"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 00:00","2019","12","01","00:00","","M","","M","78","","","M","7","","17","","","","100.46","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 01:00","2019","12","01","01:00","","M","","M","79","","","M","8","","15","","","","100.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 02:00","2019","12","01","02:00","","M","","M","78","","","M","7","","19","","","","100.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 03:00","2019","12","01","03:00","","M","","M","72","","","M","8","","18","","","","100.28","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 04:00","2019","12","01","04:00","","M","","M","73","","","M","8","","17","","","","100.28","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 05:00","2019","12","01","05:00","","M","","M","70","","","M","9","","17","","","","100.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 06:00","2019","12","01","06:00","","M","","M","74","","","M","8","","21","","","","100.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 07:00","2019","12","01","07:00","","M","","M","71","","","M","9","","18","","","","99.98","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 08:00","2019","12","01","08:00","","M","","M","73","","","M","8","","20","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 09:00","2019","12","01","09:00","","M","","M","72","","","M","8","","19","","","","99.72","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 10:00","2019","12","01","10:00","","M","","M","66","","","M","8","","24","","","","99.46","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 11:00","2019","12","01","11:00","","M","","M","70","","","M","8","","27","","","","99.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 12:00","2019","12","01","12:00","","M","","M","65","","","M","8","","23","","","","99.24","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 13:00","2019","12","01","13:00","","M","","M","64","","","M","8","","24","","","","99.22","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 14:00","2019","12","01","14:00","","M","","M","80","","","M","8","","19","","","","99.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 15:00","2019","12","01","15:00","","M","","M","91","","","M","8","","17","","","","98.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 16:00","2019","12","01","16:00","","M","","M","96","","","M","8","","7","","","","98.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 17:00","2019","12","01","17:00","","M","","M","98","","","M","8","","4","","","","98.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 18:00","2019","12","01","18:00","","M","","M","97","","","M","8","","3","","","","98.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 19:00","2019","12","01","19:00","","M","","M","98","","","M","8","","3","","","","98.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 20:00","2019","12","01","20:00","","M","","M","98","","","M","8","","3","","","","98.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 21:00","2019","12","01","21:00","","M","","M","100","","","M","7","","5","","","","98.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 22:00","2019","12","01","22:00","","M","","M","100","","","M","7","","11","","","","98.68","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-01 23:00","2019","12","01","23:00","","M","","M","100","","","M","6","","9","","","","98.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 00:00","2019","12","02","00:00","","M","","M","100","","","M","3","","9","","","","98.77","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 01:00","2019","12","02","01:00","","M","","M","100","","","M","4","","9","","","","98.82","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 02:00","2019","12","02","02:00","","M","","M","100","","","M","4","","9","","","","98.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 03:00","2019","12","02","03:00","","M","","M","100","","","M","4","","13","","","","98.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 04:00","2019","12","02","04:00","","M","","M","97","","","M","4","","12","","","","98.86","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 05:00","2019","12","02","05:00","","M","","M","97","","","M","4","","15","","","","98.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 06:00","2019","12","02","06:00","","M","","M","96","","","M","5","","12","","","","98.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 07:00","2019","12","02","07:00","","M","","M","96","","","M","4","","9","","","","99.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 08:00","2019","12","02","08:00","","M","","M","98","","","M","4","","11","","","","99.07","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 09:00","2019","12","02","09:00","","M","","M","99","","","M","5","","8","","","","99.11","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-12-02 10:00","2019","12","02","10:00","","M","","M","98","","","M","5","","11","","","","99.16","","","","","","NA"
