"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 00:00","2013","04","01","00:00","4.9","","3.5","","91","","","","19","","9","","","","95.78","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 01:00","2013","04","01","01:00","4.6","","3.6","","93","","","","19","","11","","","","95.76","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 02:00","2013","04","01","02:00","5.3","","4.3","","93","","","","30","","13","","","","95.82","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 03:00","2013","04","01","03:00","5.0","","3.7","","91","","","","26","","19","","","","95.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 04:00","2013","04","01","04:00","4.6","","3.5","","93","","","","26","","17","","","","95.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 05:00","2013","04","01","05:00","4.0","","2.5","","90","","","","27","","22","","","","95.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 06:00","2013","04","01","06:00","3.4","","2.3","","92","","","","26","","19","","","","95.68","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 07:00","2013","04","01","07:00","0.8","","-0.3","","92","","","","32","","24","","","","95.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 08:00","2013","04","01","08:00","-0.3","","-1.5","","92","","","","32","","28","","","","95.85","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2013-04-01 09:00","2013","04","01","09:00","-1.4","","-3.4","","86","","","","31","","32","","","","95.93","","","","-9","","NA"
