"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 00:00","2016","06","01","00:00","22.1","","8.4","","42","","0.0","","4","","10","","","","100.40","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 01:00","2016","06","01","01:00","19.8","","9.1","","50","","0.0","","","","0","","","","100.47","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 02:00","2016","06","01","02:00","18.1","","9.2","","56","","0.0","","4","","4","","","","100.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 03:00","2016","06","01","03:00","16.1","","9.4","","65","","0.0","","","","0","","","","100.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 04:00","2016","06","01","04:00","16.3","","8.7","","61","","0.0","","4","","6","","","","100.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 05:00","2016","06","01","05:00","16.7","","8.3","","58","","0.0","","4","","9","","","","100.59","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 06:00","2016","06","01","06:00","16.4","","7.9","","57","","0.0","","6","","10","","","","100.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 07:00","2016","06","01","07:00","15.6","","8.1","","61","","0.0","","6","","10","","","","100.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 08:00","2016","06","01","08:00","15.5","","10.0","","70","","0.0","","7","","10","","","","100.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 09:00","2016","06","01","09:00","14.5","","9.9","","74","","0.0","","6","","8","","","","100.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 10:00","2016","06","01","10:00","14.2","","8.6","","69","","0.0","","7","","12","","","","100.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 11:00","2016","06","01","11:00","14.8","","9.3","","70","","0.0","","7","","13","","","","100.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 12:00","2016","06","01","12:00","15.4","","8.7","","64","","0.0","","7","","12","","","","100.85","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 13:00","2016","06","01","13:00","15.3","","8.2","","63","","0.0","","6","","17","","","","100.86","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 14:00","2016","06","01","14:00","15.7","","8.4","","62","","0.0","","9","","12","","","","100.78","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 15:00","2016","06","01","15:00","15.7","","9.1","","65","","0.0","","9","","14","","","","100.78","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 16:00","2016","06","01","16:00","16.0","","9.3","","64","","0.0","","10","","13","","","","100.78","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 17:00","2016","06","01","17:00","16.5","","9.5","","63","","0.0","","12","","10","","","","100.71","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 18:00","2016","06","01","18:00","16.7","","8.7","","59","","0.0","","11","","11","","","","100.62","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 19:00","2016","06","01","19:00","16.9","","8.0","","56","","0.0","","11","","13","","","","100.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 20:00","2016","06","01","20:00","17.1","","8.3","","56","","0.0","","9","","13","","","","100.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 21:00","2016","06","01","21:00","16.3","","9.6","","65","","0.0","","9","","11","","","","100.48","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 22:00","2016","06","01","22:00","17.2","","9.9","","62","","0.0","","9","","10","","","","100.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-01 23:00","2016","06","01","23:00","17.8","","9.8","","59","","0.0","","9","","7","","","","100.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 00:00","2016","06","02","00:00","17.5","","9.3","","58","","0.0","","8","","7","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 01:00","2016","06","02","01:00","16.0","","9.8","","67","","0.0","","","","0","","","","100.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 02:00","2016","06","02","02:00","14.2","","10.2","","77","","0.0","","","","0","","","","100.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 03:00","2016","06","02","03:00","14.0","","10.1","","78","","0.0","","","","0","","","","100.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 04:00","2016","06","02","04:00","14.7","","10.4","","76","","0.0","","3","","3","","","","100.23","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 05:00","2016","06","02","05:00","15.2","","10.3","","73","","0.0","","5","","3","","","","100.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 06:00","2016","06","02","06:00","15.2","","11.0","","76","","0.0","","1","","3","","","","100.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 07:00","2016","06","02","07:00","15.0","","12.1","","83","","0.0","","","","0","","","","100.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 08:00","2016","06","02","08:00","15.6","","11.4","","76","","0.0","","6","","4","","","","100.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 09:00","2016","06","02","09:00","15.2","","11.6","","79","","0.0","","27","","6","","","","100.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 10:00","2016","06","02","10:00","14.3","","12.6","","90","","0.5","","","","0","","","","100.16","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 11:00","2016","06","02","11:00","14.8","","13.3","","91","","0.2","","","","0","","","","100.09","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 12:00","2016","06","02","12:00","16.0","","14.1","","88","","0.0","","","","0","","","","100.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 13:00","2016","06","02","13:00","17.9","","14.1","","78","","0.2","","","","0","","","","100.22","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 14:00","2016","06","02","14:00","21.2","","16.7","","76","","0.0","","30","","3","","","","100.19","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 15:00","2016","06","02","15:00","23.1","","16.7","","67","","0.0","","26","","6","","","","100.15","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 16:00","2016","06","02","16:00","26.3","","16.5","","55","","0.0","","20","","5","","","","100.13","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 17:00","2016","06","02","17:00","28.5","","16.4","","48","","0.0","","23","","8","","","","100.12","","33","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 18:00","2016","06","02","18:00","28.9","","15.3","","44","","0.0","","28","","10","","","","100.09","","33","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 19:00","2016","06","02","19:00","29.4","","11.5","","33","","0.0","","26","","12","","","","100.04","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 20:00","2016","06","02","20:00","27.5","","16.5","","51","","0.0","","23","","9","","","","100.03","","32","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 21:00","2016","06","02","21:00","27.6","","17.4","","54","","0.0","","23","","7","","","","100.00","","33","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 22:00","2016","06","02","22:00","26.6","","16.0","","52","","0.0","","24","","8","","","","100.00","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-02 23:00","2016","06","02","23:00","26.5","","16.1","","53","","0.0","","25","","8","","","","100.03","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 00:00","2016","06","03","00:00","25.5","","14.7","","51","","0.0","","25","","6","","","","100.05","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 01:00","2016","06","03","01:00","23.9","","11.8","","47","","0.0","","30","","5","","","","100.10","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 02:00","2016","06","03","02:00","21.1","","11.4","","54","","0.0","","","","0","","","","100.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 03:00","2016","06","03","03:00","18.7","","12.2","","66","","0.0","","","","0","","","","100.25","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 04:00","2016","06","03","04:00","16.9","","12.2","","74","","0.0","","","","0","","","","100.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 05:00","2016","06","03","05:00","15.6","","12.4","","81","","0.0","","","","0","","","","100.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 06:00","2016","06","03","06:00","14.5","","12.1","","86","","0.0","","","","0","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 07:00","2016","06","03","07:00","13.9","","12.1","","89","","0.0","","","","0","","","","100.34","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 08:00","2016","06","03","08:00","13.3","","11.8","","91","","0.0","","","","0","","","","100.34","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-06-03 09:00","2016","06","03","09:00","12.8","","11.5","","92","","0.0","","31","","3","","","","100.39","","","","","","NA"
