"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 00:00","2021","09","01","00:00","19.8","","13.1","","65","","0.0","","31","","8","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 01:00","2021","09","01","01:00","18.9","","13.2","","69","","0.0","","31","","8","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 02:00","2021","09","01","02:00","18.3","","13.4","","73","","0.0","","33","","11","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 03:00","2021","09","01","03:00","17.3","","13.5","","78","","0.0","","33","","9","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 04:00","2021","09","01","04:00","16.6","","13.5","","82","","0.0","","33","","8","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 05:00","2021","09","01","05:00","15.9","","13.4","","85","","0.0","","1","","9","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 06:00","2021","09","01","06:00","16.1","","13.6","","85","","0.0","","1","","11","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 07:00","2021","09","01","07:00","15.6","","13.3","","86","","0.0","","1","","11","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 08:00","2021","09","01","08:00","15.7","","13.2","","85","","0.0","","36","","11","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 09:00","2021","09","01","09:00","15.5","","12.3","","81","","0.0","","36","","9","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 10:00","2021","09","01","10:00","15.2","","11.6","","79","","0.0","","1","","13","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 11:00","2021","09","01","11:00","15.7","","10.7","","72","","0.0","","3","","13","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 12:00","2021","09","01","12:00","16.9","","11.0","","68","","0.0","","5","","11","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 13:00","2021","09","01","13:00","18.6","","10.5","","59","","0.0","","5","","17","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 14:00","2021","09","01","14:00","19.2","","10.3","","56","","0.0","","5","","18","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 15:00","2021","09","01","15:00","19.8","","10.6","","55","","0.0","","6","","15","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 16:00","2021","09","01","16:00","20.6","","10.4","","52","","0.0","","6","","17","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-09-01 17:00","2021","09","01","17:00","22.5","","10.9","","48","","0.0","","3","","11","","16.1","","99.63","","","","","","NA"
