"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 00:00","2014","06","01","00:00","19.5","","1.9","","31","","0.0","","6","","4","","","","101.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 01:00","2014","06","01","01:00","16.3","","5.1","","48","","0.0","","5","","5","","","","101.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 02:00","2014","06","01","02:00","14.0","","7.0","","62","","0.0","","4","","7","","","","101.16","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 03:00","2014","06","01","03:00","12.4","","5.4","","62","","0.0","","4","","6","","","","101.19","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 04:00","2014","06","01","04:00","10.5","","5.2","","70","","0.0","","","M","0","","","","101.21","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 05:00","2014","06","01","05:00","8.8","","5.4","","79","","0.0","","","","0","","","","101.22","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 06:00","2014","06","01","06:00","7.7","","5.3","","85","","0.0","","","M","0","","","","101.23","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 07:00","2014","06","01","07:00","7.1","","5.4","","89","","0.0","","","","0","","","","101.22","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 08:00","2014","06","01","08:00","6.6","","5.3","","92","","0.0","","","M","0","","","","101.19","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 09:00","2014","06","01","09:00","6.2","","5.3","","94","","0.0","","","","0","","","","101.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 10:00","2014","06","01","10:00","6.2","","5.3","","94","","0.0","","","M","0","","","","101.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 11:00","2014","06","01","11:00","9.1","","8.2","","94","","0.0","","","M","0","","","","101.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 12:00","2014","06","01","12:00","13.3","","7.9","","70","","0.0","","6","","6","","","","101.13","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 13:00","2014","06","01","13:00","15.8","","9.5","","66","","0.0","","12","","4","","","","101.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-06-01 14:00","2014","06","01","14:00","15.5","","11.8","","78","","0.0","","13","","5","","","","101.10","","","","","","NA"
