"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 00:00","2019","07","01","00:00","18.7","","11.7","","64","","","M","29","","15","","","","98.12","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 01:00","2019","07","01","01:00","16.1","","11.5","","74","","","M","30","","9","","","","98.14","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 02:00","2019","07","01","02:00","15.1","","11.5","","79","","","M","32","","8","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 03:00","2019","07","01","03:00","14.2","","11.2","","82","","","M","34","","7","","","","98.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 04:00","2019","07","01","04:00","14.3","","10.4","","77","","","M","33","","8","","","","98.31","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 05:00","2019","07","01","05:00","12.4","","9.3","","82","","","M","1","","6","","","","98.28","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 06:00","2019","07","01","06:00","12.2","","9.8","","86","","","M","","","0","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 07:00","2019","07","01","07:00","12.2","","10.3","","88","","","M","","","0","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 08:00","2019","07","01","08:00","11.2","","9.9","","92","","","M","","","0","","","","98.17","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 09:00","2019","07","01","09:00","10.3","","9.0","","92","","","M","","","0","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 10:00","2019","07","01","10:00","10.4","","9.0","","91","","","M","","","0","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 11:00","2019","07","01","11:00","13.2","","11.3","","89","","","M","","","0","","","","98.28","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 12:00","2019","07","01","12:00","17.2","","12.5","","74","","","M","","","0","","","","98.30","","","","","","NA"
