"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 00:00","2016","10","01","00:00","14.9","","10.9","","77","","0.0","","8","","33","","","","101.40","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 01:00","2016","10","01","01:00","15.0","","11.1","","78","","0.0","","8","","32","","","","101.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 02:00","2016","10","01","02:00","14.9","","10.1","","73","","0.0","","10","","20","","","","101.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 03:00","2016","10","01","03:00","14.4","","10.9","","79","","0.0","","9","","24","","","","101.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 04:00","2016","10","01","04:00","14.1","","11.1","","82","","0.0","","9","","26","","","","101.35","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 05:00","2016","10","01","05:00","13.8","","11.8","","88","","0.0","","8","","30","","","","101.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 06:00","2016","10","01","06:00","13.8","","11.6","","87","","0.0","","1","","24","","","","101.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 07:00","2016","10","01","07:00","13.8","","11.1","","84","","0.0","","1","","25","","","","101.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 08:00","2016","10","01","08:00","13.8","","11.3","","85","","0.0","","1","","21","","","","101.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 09:00","2016","10","01","09:00","13.8","","11.4","","86","","0.0","","1","","24","","","","101.17","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 10:00","2016","10","01","10:00","13.5","","11.0","","85","","0.0","","1","","16","","","","101.17","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 11:00","2016","10","01","11:00","13.6","","11.4","","87","","0.0","","1","","18","","","","101.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 12:00","2016","10","01","12:00","13.0","","11.8","","93","","0.4","","36","","15","","","","101.20","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 13:00","2016","10","01","13:00","13.0","","12.2","","95","","1.2","","36","","15","","","","101.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 14:00","2016","10","01","14:00","13.5","","12.3","","93","","0.0","","36","","16","","","","101.18","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 15:00","2016","10","01","15:00","14.1","","12.9","","93","","0.0","","36","","16","","","","101.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 16:00","2016","10","01","16:00","15.0","","13.5","","91","","0.0","","8","","17","","","","101.06","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 17:00","2016","10","01","17:00","15.6","","14.4","","93","","0.0","","36","","23","","","","100.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 18:00","2016","10","01","18:00","16.0","","14.5","","91","","0.0","","1","","23","","","","100.93","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 19:00","2016","10","01","19:00","16.0","","14.7","","92","","0.0","","1","","24","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 20:00","2016","10","01","20:00","16.4","","15.1","","92","","0.0","","36","","29","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 21:00","2016","10","01","21:00","16.3","","14.9","","91","","0.0","","36","","28","","","","100.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 22:00","2016","10","01","22:00","16.4","","14.7","","90","","0.0","","36","","30","","","","100.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-01 23:00","2016","10","01","23:00","16.3","","14.8","","91","","0.0","","1","","24","","","","100.78","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 00:00","2016","10","02","00:00","16.4","","15.0","","91","","0.0","","1","","21","","","","100.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 01:00","2016","10","02","01:00","16.0","","14.5","","91","","0.0","","1","","11","","","","100.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 02:00","2016","10","02","02:00","16.2","","15.0","","93","","0.0","","2","","19","","","","100.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 03:00","2016","10","02","03:00","16.1","","15.1","","94","","0.0","","10","","11","","","","100.70","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 04:00","2016","10","02","04:00","15.9","","14.9","","94","","0.0","","16","","3","","","","100.71","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 05:00","2016","10","02","05:00","15.7","","14.7","","94","","0.0","","","","0","","","","100.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 06:00","2016","10","02","06:00","15.8","","14.9","","95","","0.0","","20","","4","","","","100.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 07:00","2016","10","02","07:00","15.4","","14.7","","96","","0.0","","19","","6","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 08:00","2016","10","02","08:00","15.1","","14.6","","97","","0.0","","2","","3","","","","100.62","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 09:00","2016","10","02","09:00","15.2","","14.8","","98","","0.0","","1","","6","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 10:00","2016","10","02","10:00","15.0","","14.7","","98","","0.0","","1","","5","","","","100.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 11:00","2016","10","02","11:00","15.7","","15.3","","98","","0.0","","","","0","","","","100.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 12:00","2016","10","02","12:00","15.9","","15.5","","98","","1.7","","","","0","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 13:00","2016","10","02","13:00","16.3","","15.8","","97","","0.7","","","","0","","","","100.62","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 14:00","2016","10","02","14:00","17.0","","15.5","","91","","0.0","","1","","9","","","","100.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 15:00","2016","10","02","15:00","17.8","","15.3","","86","","0.0","","36","","13","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 16:00","2016","10","02","16:00","17.4","","15.4","","89","","1.1","","","","0","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 17:00","2016","10","02","17:00","16.2","","14.3","","89","","7.0","","14","","5","","","","100.58","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 18:00","2016","10","02","18:00","16.5","","14.9","","91","","1.4","","18","","9","","","","100.52","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 19:00","2016","10","02","19:00","18.6","","15.4","","82","","0.0","","","","0","","","","100.45","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 20:00","2016","10","02","20:00","18.0","","15.7","","87","","0.0","","31","","14","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 21:00","2016","10","02","21:00","18.9","","15.2","","79","","0.0","","28","","6","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 22:00","2016","10","02","22:00","17.6","","15.3","","86","","0.0","","26","","5","","","","100.45","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-02 23:00","2016","10","02","23:00","17.3","","14.6","","84","","0.0","","27","","17","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 00:00","2016","10","03","00:00","16.9","","13.7","","82","","0.0","","5","","8","","","","100.53","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 01:00","2016","10","03","01:00","15.8","","14.0","","89","","0.0","","21","","3","","","","100.56","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 02:00","2016","10","03","02:00","16.6","","15.0","","91","","0.3","","26","","8","","","","100.56","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 03:00","2016","10","03","03:00","16.9","","15.0","","88","","0.0","","28","","23","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 04:00","2016","10","03","04:00","16.9","","14.7","","87","","0.0","","29","","26","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 05:00","2016","10","03","05:00","16.9","","15.1","","89","","0.0","","29","","23","","","","100.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 06:00","2016","10","03","06:00","16.8","","14.8","","88","","0.0","","30","","24","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 07:00","2016","10","03","07:00","16.8","","14.7","","88","","0.0","","30","","20","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 08:00","2016","10","03","08:00","16.6","","14.6","","88","","0.0","","30","","20","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 09:00","2016","10","03","09:00","16.5","","14.6","","89","","0.0","","30","","21","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 10:00","2016","10","03","10:00","16.4","","14.6","","90","","0.0","","31","","19","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 11:00","2016","10","03","11:00","16.3","","14.8","","91","","0.0","","32","","18","","","","100.69","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 12:00","2016","10","03","12:00","16.0","","14.7","","92","","0.0","","35","","13","","","","100.74","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 13:00","2016","10","03","13:00","16.5","","15.0","","91","","0.0","","32","","13","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 14:00","2016","10","03","14:00","16.7","","15.0","","90","","0.0","","33","","16","","","","100.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 15:00","2016","10","03","15:00","18.3","","15.6","","84","","0.0","","35","","14","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 16:00","2016","10","03","16:00","17.8","","14.1","","79","","0.0","","36","","7","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 17:00","2016","10","03","17:00","18.5","","14.6","","78","","0.0","","35","","6","","","","100.92","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 18:00","2016","10","03","18:00","17.8","","13.8","","77","","0.0","","1","","8","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 19:00","2016","10","03","19:00","18.0","","14.3","","79","","0.0","","36","","11","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 20:00","2016","10","03","20:00","18.1","","14.2","","78","","0.0","","36","","6","","","","100.90","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 21:00","2016","10","03","21:00","17.9","","14.3","","79","","0.0","","36","","10","","","","100.91","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 22:00","2016","10","03","22:00","17.7","","14.3","","81","","0.0","","36","","7","","","","100.96","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-03 23:00","2016","10","03","23:00","17.6","","14.6","","83","","0.0","","36","","10","","","","100.98","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-04 00:00","2016","10","04","00:00","17.7","","14.6","","82","","0.0","","36","","12","","","","101.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-04 01:00","2016","10","04","01:00","17.0","","14.9","","88","","0.0","","7","","6","","","","101.10","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-04 02:00","2016","10","04","02:00","16.9","","14.7","","87","","0.0","","10","","10","","","","101.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-10-04 03:00","2016","10","04","03:00","15.8","","14.3","","91","","0.0","","13","","6","","","","101.18","","","","","","NA"
