"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 00:00","2018","09","01","00:00","19.3","","15.8","","80","","0.0","","11","","5","","16.1","","100.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 01:00","2018","09","01","01:00","18.6","","16.2","","86","","0.0","","","","0","","16.1","","100.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 02:00","2018","09","01","02:00","15.7","","15.4","","98","","0.0","","6","","5","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 03:00","2018","09","01","03:00","15.2","","14.9","","98","","0.0","","2","","5","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 04:00","2018","09","01","04:00","15.1","","15.0","","99","","0.0","","6","","4","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 05:00","2018","09","01","05:00","15.0","","15.0","","100","","0.0","","11","","5","","16.1","","100.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 06:00","2018","09","01","06:00","15.1","","15.1","","100","","0.0","","","M","4","","16.1","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 07:00","2018","09","01","07:00","14.6","","14.6","","100","","0.0","","35","","5","","16.1","","100.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 08:00","2018","09","01","08:00","14.8","","14.8","","100","","0.0","","35","","5","","12.9","","100.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 09:00","2018","09","01","09:00","16.1","","16.1","","100","","0.0","","","","0","","12.9","","100.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 10:00","2018","09","01","10:00","16.6","","16.6","","100","","0.0","","2","","5","","2.0","","100.47","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 11:00","2018","09","01","11:00","18.2","","18.2","","100","","0.0","","3","","4","","3.2","","100.43","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 12:00","2018","09","01","12:00","19.2","","19.2","","100","","0.0","","","","0","","9.7","","100.49","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 13:00","2018","09","01","13:00","20.4","","20.2","","99","","0.0","","18","","8","","16.1","","100.49","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 14:00","2018","09","01","14:00","22.5","","20.6","","89","","0.0","","19","","11","","16.1","","100.51","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 15:00","2018","09","01","15:00","23.3","","20.7","","85","","0.0","","21","","8","","16.1","","100.56","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 16:00","2018","09","01","16:00","24.0","","21.0","","83","","0.0","","19","","13","","16.1","","100.51","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 17:00","2018","09","01","17:00","24.9","","21.4","","81","","0.0","","20","","9","","16.1","","100.48","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 18:00","2018","09","01","18:00","26.7","","21.3","","72","","0.0","","22","","15","","16.1","","100.42","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 19:00","2018","09","01","19:00","26.6","","21.1","","72","","0.0","","20","","13","","8.1","","100.37","","35","","","","Haze"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 20:00","2018","09","01","20:00","26.6","","21.2","","72","","0.0","","15","","13","","16.1","","100.28","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 21:00","2018","09","01","21:00","26.5","","21.2","","72","","0.0","","15","","13","","16.1","","100.20","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 22:00","2018","09","01","22:00","25.1","","21.1","","78","","0.0","","12","","13","","16.1","","100.18","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-01 23:00","2018","09","01","23:00","24.3","","20.9","","81","","0.0","","11","","13","","16.1","","100.21","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 00:00","2018","09","02","00:00","23.4","","21.2","","87","","0.0","","10","","11","","16.1","","100.21","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 01:00","2018","09","02","01:00","22.6","","21.5","","94","","0.0","","9","","9","","16.1","","100.20","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 02:00","2018","09","02","02:00","22.5","","21.3","","93","","0.0","","","","0","","16.1","","100.20","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 03:00","2018","09","02","03:00","22.7","","21.5","","93","","0.0","","","M","4","","16.1","","100.20","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 04:00","2018","09","02","04:00","22.0","","21.5","","97","","0.0","","11","","5","","16.1","","100.19","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 05:00","2018","09","02","05:00","23.1","","21.8","","92","","0.0","","19","","5","","16.1","","100.19","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 06:00","2018","09","02","06:00","23.2","","21.2","","88","","0.0","","19","","5","","16.1","","100.17","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 07:00","2018","09","02","07:00","22.9","","21.2","","90","","0.0","","","M","4","","16.1","","100.17","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 08:00","2018","09","02","08:00","21.2","","21.0","","99","","0.0","","10","","5","","16.1","","100.15","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 09:00","2018","09","02","09:00","21.5","","21.3","","99","","0.0","","9","","5","","16.1","","100.15","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 10:00","2018","09","02","10:00","22.5","","22.0","","97","","0.0","","19","","8","","16.1","","100.19","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 11:00","2018","09","02","11:00","22.7","","22.4","","98","","0.0","","19","","8","","16.1","","100.22","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 12:00","2018","09","02","12:00","23.0","","22.5","","97","","0.0","","21","","9","","16.1","","100.28","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 13:00","2018","09","02","13:00","23.3","","22.5","","95","","0.0","","22","","13","","16.1","","100.32","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 14:00","2018","09","02","14:00","25.1","","22.5","","85","","0.0","","20","","11","","16.1","","100.29","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 15:00","2018","09","02","15:00","25.7","","22.8","","84","","0.0","","21","","11","","16.1","","100.32","","36","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 16:00","2018","09","02","16:00","26.1","","22.5","","80","","0.0","","20","","18","","16.1","","100.30","","36","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 17:00","2018","09","02","17:00","25.7","","23.1","","85","","0.0","","17","","17","","16.1","","100.12","","36","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 18:00","2018","09","02","18:00","26.7","","22.7","","78","","0.0","","22","","24","","16.1","","100.23","","37","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 19:00","2018","09","02","19:00","25.9","","22.2","","80","","0.0","","20","","22","","16.1","","100.21","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 20:00","2018","09","02","20:00","25.4","","21.9","","81","","0.0","","23","","17","","16.1","","100.22","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 21:00","2018","09","02","21:00","26.5","","22.1","","76","","0.0","","22","","13","","16.1","","100.19","","36","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 22:00","2018","09","02","22:00","26.1","","21.8","","77","","0.0","","20","","18","","16.1","","100.18","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-02 23:00","2018","09","02","23:00","25.3","","21.8","","81","","0.0","","23","","8","","16.1","","100.19","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 00:00","2018","09","03","00:00","25.1","","21.8","","82","","0.0","","18","","5","","16.1","","100.21","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 01:00","2018","09","03","01:00","24.8","","21.8","","83","","0.0","","21","","5","","16.1","","100.23","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 02:00","2018","09","03","02:00","24.2","","22.3","","89","","0.0","","23","","9","","16.1","","100.28","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 03:00","2018","09","03","03:00","24.0","","22.3","","90","","0.0","","24","","5","","16.1","","100.33","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 04:00","2018","09","03","04:00","22.1","","21.4","","96","","0.0","","","","0","","16.1","","100.32","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 05:00","2018","09","03","05:00","21.1","","21.1","","100","","0.0","","","","0","","16.1","","100.31","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 06:00","2018","09","03","06:00","22.9","","22.4","","97","","0.0","","23","","8","","16.1","","100.35","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 07:00","2018","09","03","07:00","22.9","","22.4","","97","","0.0","","21","","8","","16.1","","100.33","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 08:00","2018","09","03","08:00","22.6","","22.3","","98","","0.0","","21","","8","","16.1","","100.32","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 09:00","2018","09","03","09:00","21.5","","21.5","","100","","0.0","","13","","4","","11.3","","100.32","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 10:00","2018","09","03","10:00","22.2","","22.0","","99","","0.0","","18","","8","","16.1","","100.33","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 11:00","2018","09","03","11:00","22.3","","22.1","","99","","0.0","","19","","5","","16.1","","100.39","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 12:00","2018","09","03","12:00","22.7","","22.4","","98","","0.0","","","M","4","","16.1","","100.43","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 13:00","2018","09","03","13:00","24.8","","22.6","","87","","0.0","","23","","8","","16.1","","100.47","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 14:00","2018","09","03","14:00","26.7","","22.6","","78","","0.0","","25","","11","","16.1","","100.48","","37","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 15:00","2018","09","03","15:00","28.6","","22.3","","68","","0.0","","22","","11","","6.4","","100.47","","38","","","","Haze"
"-78.88","43.92","OSHAWA","6155875","2018-09-03 16:00","2018","09","03","16:00","29.2","","22.6","","67","","0.0","","18","","13","","4.0","","100.47","","39","","","","Haze"
