"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 00:00","2017","09","01","00:00","11.6","","3.9","","59","","0.0","","34","","10","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 01:00","2017","09","01","01:00","9.4","","4.3","","70","","0.0","","36","","5","","","","99.18","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 02:00","2017","09","01","02:00","8.6","","4.0","","73","","0.0","","35","","4","","","","99.23","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 03:00","2017","09","01","03:00","8.3","","3.9","","74","","0.0","","2","","5","","","","99.25","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 04:00","2017","09","01","04:00","8.6","","3.9","","72","","0.0","","4","","6","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 05:00","2017","09","01","05:00","7.0","","3.6","","79","","0.0","","33","","5","","","","99.29","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 06:00","2017","09","01","06:00","5.6","","3.5","","86","","0.0","","27","","3","","","","99.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 07:00","2017","09","01","07:00","4.4","","3.1","","91","","0.0","","36","","7","","","","99.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 08:00","2017","09","01","08:00","4.7","","3.5","","91","","0.0","","22","","6","","","","99.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 09:00","2017","09","01","09:00","3.3","","2.3","","93","","0.0","","32","","4","","","","99.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 10:00","2017","09","01","10:00","2.4","","1.6","","94","","0.0","","34","","4","","","","99.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 11:00","2017","09","01","11:00","3.3","","2.6","","95","","0.0","","32","","3","","","","99.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 12:00","2017","09","01","12:00","4.7","","3.5","","92","","0.0","","34","","6","","","","99.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 13:00","2017","09","01","13:00","8.4","","5.7","","83","","0.0","","35","","6","","","","99.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 14:00","2017","09","01","14:00","11.8","","4.5","","61","","0.0","","36","","10","","","","99.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 15:00","2017","09","01","15:00","13.6","","4.0","","52","","0.0","","34","","11","","","","99.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 16:00","2017","09","01","16:00","13.7","","2.5","","47","","0.0","","35","","10","","","","99.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 17:00","2017","09","01","17:00","14.6","","2.3","","44","","0.0","","34","","14","","","","99.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 18:00","2017","09","01","18:00","15.9","","2.7","","41","","0.0","","36","","11","","","","99.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 19:00","2017","09","01","19:00","16.3","","3.4","","42","","0.0","","32","","12","","","","99.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 20:00","2017","09","01","20:00","16.2","","4.3","","45","","0.0","","33","","8","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 21:00","2017","09","01","21:00","16.3","","4.9","","47","","0.0","","33","","9","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 22:00","2017","09","01","22:00","15.8","","5.1","","49","","0.0","","32","","9","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-01 23:00","2017","09","01","23:00","14.7","","5.3","","54","","0.0","","33","","8","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 00:00","2017","09","02","00:00","11.9","","5.9","","67","","0.0","","34","","9","","","","99.23","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 01:00","2017","09","02","01:00","10.2","","5.8","","74","","0.0","","36","","8","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 02:00","2017","09","02","02:00","9.6","","6.1","","79","","0.0","","36","","5","","","","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 03:00","2017","09","02","03:00","8.7","","5.7","","81","","0.0","","","","0","","","","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 04:00","2017","09","02","04:00","6.7","","4.4","","85","","0.0","","","","0","","","","99.25","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 05:00","2017","09","02","05:00","6.4","","5.1","","92","","0.0","","14","","4","","","","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 06:00","2017","09","02","06:00","6.0","","4.9","","92","","0.0","","21","","9","","","","99.29","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 07:00","2017","09","02","07:00","5.2","","4.0","","92","","0.0","","8","","3","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 08:00","2017","09","02","08:00","5.1","","3.9","","92","","0.0","","9","","4","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 09:00","2017","09","02","09:00","4.3","","3.2","","93","","0.0","","11","","4","","","","99.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 10:00","2017","09","02","10:00","2.4","","1.3","","92","","0.0","","","","0","","","","99.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 11:00","2017","09","02","11:00","3.4","","2.5","","94","","0.0","","18","","5","","","","99.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 12:00","2017","09","02","12:00","5.4","","4.5","","94","","0.0","","18","","4","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 13:00","2017","09","02","13:00","9.2","","7.2","","87","","0.0","","14","","3","","","","99.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 14:00","2017","09","02","14:00","14.2","","9.4","","73","","0.0","","14","","13","","","","99.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 15:00","2017","09","02","15:00","16.3","","8.2","","59","","0.0","","15","","18","","","","99.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 16:00","2017","09","02","16:00","17.7","","7.2","","50","","0.0","","13","","21","","","","99.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 17:00","2017","09","02","17:00","19.1","","7.8","","48","","0.0","","14","","20","","","","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 18:00","2017","09","02","18:00","19.4","","4.7","","38","","0.0","","12","","24","","","","98.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 19:00","2017","09","02","19:00","19.7","","3.3","","34","","0.0","","14","","23","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 20:00","2017","09","02","20:00","20.3","","2.8","","31","","0.0","","12","","22","","","","98.70","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 21:00","2017","09","02","21:00","19.9","","2.9","","32","","0.0","","13","","18","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-09-02 22:00","2017","09","02","22:00","17.9","","5.6","","45","","0.0","","13","","19","","","","98.62","","","","","","NA"
