"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 00:00","2014","07","01","00:00","26.8","","19.5","","64","","0.0","","22","","14","","","","97.53","","34","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 01:00","2014","07","01","01:00","25.6","","19.4","","69","","0.0","","20","","10","","","","97.50","","33","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 02:00","2014","07","01","02:00","24.5","","19.4","","73","","0.0","","21","","9","","","","97.51","","32","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 03:00","2014","07","01","03:00","23.9","","19.5","","77","","0.0","","19","","9","","","","97.47","","31","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 04:00","2014","07","01","04:00","23.6","","19.5","","78","","0.0","","19","","10","","","","97.40","","31","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 05:00","2014","07","01","05:00","23.2","","19.5","","80","","0.0","","21","","8","","","","97.37","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 06:00","2014","07","01","06:00","22.7","","19.7","","83","","0.0","","19","","11","","","","97.31","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 07:00","2014","07","01","07:00","22.7","","19.8","","84","","0.0","","20","","12","","","","97.22","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 08:00","2014","07","01","08:00","22.6","","19.9","","85","","0.0","","20","","14","","","","97.14","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-07-01 09:00","2014","07","01","09:00","22.4","","20.2","","87","","0.0","","21","","9","","","","97.11","","30","","","","NA"
