"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 00:00","2023","06","01","00:00","25.2","","11.8","","43","","0.0","","14","","10","","","","97.54","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 01:00","2023","06","01","01:00","23.7","","10.9","","45","","0.0","","13","","7","","","","97.56","","25","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 02:00","2023","06","01","02:00","19.1","","11.0","","60","","0.0","","25","","4","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 03:00","2023","06","01","03:00","19.2","","11.6","","61","","0.0","","7","","3","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 04:00","2023","06","01","04:00","17.8","","12.2","","70","","0.0","","3","","4","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 05:00","2023","06","01","05:00","18.0","","11.9","","68","","0.0","","1","","5","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 06:00","2023","06","01","06:00","17.2","","11.7","","70","","0.0","","4","","8","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 07:00","2023","06","01","07:00","15.4","","11.1","","76","","0.0","","4","","3","","","","97.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 08:00","2023","06","01","08:00","14.6","","11.3","","81","","0.0","","2","","4","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 09:00","2023","06","01","09:00","15.8","","11.1","","74","","0.0","","2","","6","","","","97.68","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 10:00","2023","06","01","10:00","16.0","","11.7","","76","","0.0","","3","","8","","","","97.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 11:00","2023","06","01","11:00","18.1","","11.6","","66","","0.0","","2","","5","","","","97.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 12:00","2023","06","01","12:00","21.1","","12.7","","59","","0.0","","2","","9","","","","97.79","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 13:00","2023","06","01","13:00","24.3","","11.8","","45","","0.0","","6","","8","","","","97.82","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 14:00","2023","06","01","14:00","25.6","","12.5","","44","","0.0","","1","","7","","","","97.81","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 15:00","2023","06","01","15:00","27.5","","10.4","","34","","0.0","","35","","4","","","","97.81","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 16:00","2023","06","01","16:00","27.8","","10.6","","34","","0.0","","1","","9","","","","97.77","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 17:00","2023","06","01","17:00","27.7","","11.0","","35","","0.0","","7","","10","","","","97.73","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 18:00","2023","06","01","18:00","28.3","","11.5","","35","","0.0","","9","","8","","","","97.68","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 19:00","2023","06","01","19:00","28.2","","11.8","","36","","0.0","","9","","9","","","","97.64","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 20:00","2023","06","01","20:00","28.9","","11.2","","33","","0.0","","4","","10","","","","97.59","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 21:00","2023","06","01","21:00","29.2","","12.0","","34","","0.0","","8","","10","","","","97.55","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 22:00","2023","06","01","22:00","28.9","","12.0","","35","","0.0","","14","","8","","","","97.51","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-01 23:00","2023","06","01","23:00","27.6","","13.4","","42","","0.0","","12","","4","","","","97.48","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 00:00","2023","06","02","00:00","26.4","","13.3","","44","","0.0","","4","","3","","","","97.51","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 01:00","2023","06","02","01:00","24.9","","12.5","","46","","0.0","","6","","13","","","","97.57","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 02:00","2023","06","02","02:00","21.7","","11.5","","52","","0.0","","4","","9","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 03:00","2023","06","02","03:00","21.8","","9.4","","45","","0.0","","3","","11","","","","97.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 04:00","2023","06","02","04:00","20.0","","9.2","","50","","0.0","","36","","12","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 05:00","2023","06","02","05:00","19.4","","8.9","","51","","0.0","","36","","13","","","","97.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 06:00","2023","06","02","06:00","18.9","","8.5","","51","","0.0","","1","","13","","","","97.56","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 07:00","2023","06","02","07:00","18.8","","8.4","","51","","0.0","","1","","12","","","","97.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 08:00","2023","06","02","08:00","18.7","","8.2","","51","","0.0","","1","","13","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 09:00","2023","06","02","09:00","19.3","","8.6","","50","","0.0","","1","","15","","","","97.47","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 10:00","2023","06","02","10:00","20.1","","8.7","","48","","0.0","","2","","18","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 11:00","2023","06","02","11:00","19.8","","9.9","","53","","0.0","","2","","13","","","","97.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 12:00","2023","06","02","12:00","22.1","","11.0","","49","","0.0","","1","","13","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2023-06-02 13:00","2023","06","02","13:00","24.7","","11.8","","44","","0.0","","1","","14","","","","97.58","","27","","","","NA"
