"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 00:00","2023","03","01","00:00","0.6","","-4.4","","69","","0.0","","26","","14","","","","98.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 01:00","2023","03","01","01:00","-0.8","","-5.0","","73","","0.0","","24","","8","","","","98.38","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 02:00","2023","03","01","02:00","-1.8","","-5.1","","78","","0.0","","22","","9","","","","98.43","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 03:00","2023","03","01","03:00","-3.2","","-6.0","","81","","0.0","","19","","7","","","","98.46","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 04:00","2023","03","01","04:00","-4.0","","-6.5","","83","","0.0","","18","","6","","","","98.50","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 05:00","2023","03","01","05:00","-4.1","","-6.7","","82","","0.0","","20","","10","","","","98.55","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 06:00","2023","03","01","06:00","-3.5","","-5.8","","84","","0.0","","20","","10","","","","98.62","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 07:00","2023","03","01","07:00","-3.5","","-5.4","","87","","0.0","","19","","7","","","","98.64","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 08:00","2023","03","01","08:00","-4.1","","-6.1","","85","","0.0","","16","","6","","","","98.64","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 09:00","2023","03","01","09:00","-5.5","","-6.8","","91","","0.0","","11","","9","","","","98.58","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 10:00","2023","03","01","10:00","-4.7","","-5.8","","92","","0.0","","11","","11","","","","98.50","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 11:00","2023","03","01","11:00","-3.2","","-4.5","","91","","0.0","","20","","18","","","","98.51","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 12:00","2023","03","01","12:00","-3.5","","-4.8","","91","","0.0","","17","","7","","","","98.52","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 13:00","2023","03","01","13:00","-2.0","","-3.5","","90","","0.0","","14","","13","","","","98.47","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 14:00","2023","03","01","14:00","-0.8","","-2.3","","89","","0.0","","11","","15","","","","98.39","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 15:00","2023","03","01","15:00","-0.1","","-2.2","","86","","0.0","","13","","14","","","","98.31","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 16:00","2023","03","01","16:00","0.4","","-2.7","","79","","0.0","","15","","12","","","","98.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 17:00","2023","03","01","17:00","0.9","","-3.9","","70","","0.0","","10","","14","","","","98.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 18:00","2023","03","01","18:00","1.2","","-4.3","","67","","0.0","","10","","14","","","","98.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 19:00","2023","03","01","19:00","1.9","","-5.0","","60","","0.0","","11","","14","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 20:00","2023","03","01","20:00","2.3","","-5.6","","56","","0.0","","12","","14","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 21:00","2023","03","01","21:00","2.0","","-4.7","","61","","0.0","","11","","13","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 22:00","2023","03","01","22:00","1.5","","-4.5","","64","","0.0","","10","","17","","","","97.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-01 23:00","2023","03","01","23:00","0.3","","-4.0","","73","","0.0","","13","","10","","","","97.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 00:00","2023","03","02","00:00","-1.3","","-4.3","","80","","0.0","","12","","4","","","","97.93","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 01:00","2023","03","02","01:00","-1.9","","-4.6","","82","","0.0","","13","","4","","","","97.89","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 02:00","2023","03","02","02:00","-2.2","","-4.5","","84","","0.0","","10","","3","","","","97.87","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 03:00","2023","03","02","03:00","-2.6","","-4.5","","87","","0.0","","31","","4","","","","97.84","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 04:00","2023","03","02","04:00","-2.8","","-4.6","","88","","0.0","","35","","6","","","","97.73","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 05:00","2023","03","02","05:00","-3.5","","-4.7","","91","","0.0","","34","","6","","","","97.69","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 06:00","2023","03","02","06:00","-3.6","","-5.1","","89","","0.0","","5","","2","","","","97.63","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 07:00","2023","03","02","07:00","-4.2","","-5.7","","90","","0.0","","","","0","","","","97.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 08:00","2023","03","02","08:00","-3.2","","-4.7","","89","","0.0","","32","","3","","","","97.61","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 09:00","2023","03","02","09:00","-2.9","","-4.4","","89","","0.0","","30","","4","","","","97.57","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 10:00","2023","03","02","10:00","-2.6","","-4.3","","88","","0.0","","31","","4","","","","97.62","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 11:00","2023","03","02","11:00","-2.2","","-4.0","","87","","0.0","","26","","4","","","","97.69","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 12:00","2023","03","02","12:00","-2.1","","-4.1","","87","","0.0","","30","","3","","","","97.74","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 13:00","2023","03","02","13:00","-1.3","","-3.6","","84","","0.0","","32","","6","","","","97.80","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-03-02 14:00","2023","03","02","14:00","0.5","","-2.6","","80","","0.0","","32","","11","","","","97.80","","","","","","NA"
