"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 00:00","2022","07","01","00:00","24.6","","16.2","","59","","0.0","","21","","8","","","","100.69","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 01:00","2022","07","01","01:00","26.4","","14.7","","49","","0.0","","19","","13","","","","100.65","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 02:00","2022","07","01","02:00","24.8","","16.3","","59","","0.0","","17","","13","","","","100.65","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 03:00","2022","07","01","03:00","23.2","","16.4","","65","","0.0","","17","","15","","","","100.63","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 04:00","2022","07","01","04:00","22.4","","17.1","","72","","0.0","","17","","20","","","","100.58","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 05:00","2022","07","01","05:00","23.0","","15.6","","63","","0.0","","17","","23","","","","100.50","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 06:00","2022","07","01","06:00","23.9","","15.0","","57","","0.0","","18","","20","","","","100.48","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 07:00","2022","07","01","07:00","23.7","","15.2","","59","","0.0","","19","","18","","","","100.43","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 08:00","2022","07","01","08:00","24.0","","14.8","","57","","0.0","","18","","22","","","","100.37","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 09:00","2022","07","01","09:00","23.3","","15.4","","61","","0.0","","19","","18","","","","100.34","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 10:00","2022","07","01","10:00","23.2","","16.5","","66","","0.0","","20","","18","","","","100.36","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 11:00","2022","07","01","11:00","23.7","","17.2","","67","","0.0","","20","","18","","","","100.35","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 12:00","2022","07","01","12:00","24.1","","17.4","","66","","0.0","","20","","14","","","","100.37","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 13:00","2022","07","01","13:00","25.2","","17.8","","64","","0.0","","20","","11","","","","100.38","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 14:00","2022","07","01","14:00","26.2","","18.4","","62","","0.0","","21","","11","","","","100.37","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 15:00","2022","07","01","15:00","23.6","","18.0","","71","","0.0","","30","","7","","","","100.38","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 16:00","2022","07","01","16:00","22.7","","18.2","","75","","0.0","","34","","14","","","","100.40","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 17:00","2022","07","01","17:00","23.0","","19.0","","78","","0.0","","16","","11","","","","100.28","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 18:00","2022","07","01","18:00","27.9","","19.5","","60","","0.0","","18","","14","","","","100.28","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 19:00","2022","07","01","19:00","26.6","","17.6","","58","","0.0","","21","","12","","","","100.22","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 20:00","2022","07","01","20:00","26.9","","17.7","","57","","0.0","","20","","13","","","","100.16","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 21:00","2022","07","01","21:00","25.6","","17.5","","61","","0.0","","20","","12","","","","100.13","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 22:00","2022","07","01","22:00","25.8","","16.7","","57","","0.0","","21","","12","","","","100.09","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-01 23:00","2022","07","01","23:00","24.8","","18.1","","66","","0.0","","20","","13","","","","100.04","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 00:00","2022","07","02","00:00","24.3","","18.0","","68","","0.0","","20","","14","","","","100.09","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 01:00","2022","07","02","01:00","24.5","","18.0","","67","","0.0","","19","","16","","","","100.14","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 02:00","2022","07","02","02:00","22.8","","18.6","","77","","0.0","","20","","20","","","","100.18","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 03:00","2022","07","02","03:00","21.9","","18.9","","83","","0.0","","20","","15","","","","100.16","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 04:00","2022","07","02","04:00","21.2","","18.9","","87","","0.0","","22","","6","","","","100.16","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 05:00","2022","07","02","05:00","20.8","","19.1","","90","","0.0","","21","","7","","","","100.20","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 06:00","2022","07","02","06:00","19.7","","17.9","","90","","0.0","","34","","19","","","","100.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 07:00","2022","07","02","07:00","19.4","","16.7","","84","","0.0","","7","","2","","","","100.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 08:00","2022","07","02","08:00","19.0","","16.2","","84","","0.0","","27","","5","","","","100.27","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 09:00","2022","07","02","09:00","18.3","","15.3","","83","","0.0","","27","","7","","","","100.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 10:00","2022","07","02","10:00","17.7","","14.8","","83","","0.0","","28","","5","","","","100.35","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 11:00","2022","07","02","11:00","19.0","","14.8","","77","","0.0","","28","","4","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 12:00","2022","07","02","12:00","20.2","","13.4","","65","","0.0","","21","","2","","","","100.45","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 13:00","2022","07","02","13:00","21.6","","16.6","","73","","0.0","","30","","9","","","","100.52","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 14:00","2022","07","02","14:00","21.4","","14.3","","64","","0.0","","26","","6","","","","100.53","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 15:00","2022","07","02","15:00","22.1","","13.8","","59","","0.0","","23","","2","","","","100.53","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 16:00","2022","07","02","16:00","23.5","","10.1","","43","","0.0","","24","","2","","","","100.50","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 17:00","2022","07","02","17:00","23.4","","10.1","","43","","0.0","","33","","4","","","","100.49","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-07-02 18:00","2022","07","02","18:00","25.6","","7.0","","31","","0.0","","24","","1","","","","100.46","","26","","","","NA"
