"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 00:00","2022","06","01","00:00","28.7","","16.3","","47","","0.0","","23","","6","","","","100.01","","34","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 01:00","2022","06","01","01:00","26.7","","16.3","","53","","0.0","","25","","3","","","","100.01","","32","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 02:00","2022","06","01","02:00","25.8","","16.3","","56","","0.0","","26","","6","","","","100.06","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 03:00","2022","06","01","03:00","25.0","","16.0","","57","","0.0","","26","","7","","","","100.06","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 04:00","2022","06","01","04:00","24.5","","15.9","","59","","0.0","","25","","5","","","","100.02","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 05:00","2022","06","01","05:00","23.7","","15.8","","61","","0.0","","25","","5","","","","99.98","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 06:00","2022","06","01","06:00","23.6","","16.0","","62","","0.0","","26","","7","","","","99.96","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 07:00","2022","06","01","07:00","23.3","","15.9","","63","","0.0","","26","","6","","","","99.93","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 08:00","2022","06","01","08:00","22.8","","16.0","","65","","0.0","","26","","5","","","","99.88","","27","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-06-01 09:00","2022","06","01","09:00","22.8","","16.0","","65","","0.0","","26","","9","","","","99.85","","27","","","","NA"
