"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 00:00","2013","11","01","00:00","14.2","","14.2","","100","","","","19","","20","","","","96.32","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 01:00","2013","11","01","01:00","13.9","","13.5","","97","","","","20","","20","","","","96.16","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 02:00","2013","11","01","02:00","13.3","","13.3","","100","","","","18","","19","","","","96.00","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 03:00","2013","11","01","03:00","13.0","","13.0","","100","","","","17","","22","","","","95.81","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 04:00","2013","11","01","04:00","13.0","","13.0","","100","","","","17","","20","","","","95.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 05:00","2013","11","01","05:00","13.8","","13.8","","100","","","","18","","15","","","","95.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 06:00","2013","11","01","06:00","14.5","","14.5","","100","","","","19","","19","","","","95.30","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 07:00","2013","11","01","07:00","15.0","","14.6","","97","","","","20","","26","","","","95.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 08:00","2013","11","01","08:00","14.8","","14.5","","98","","","","19","","19","","","","95.02","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-11-01 09:00","2013","11","01","09:00","14.8","","14.4","","97","","","","18","","22","","","","94.81","","","","","","NA"
