"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 00:00","2012","09","01","00:00","20.9","","15.3","","70","","","","29","","20","","","","98.05","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 01:00","2012","09","01","01:00","19.4","","15.2","","77","","","","28","","13","","","","98.14","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 02:00","2012","09","01","02:00","18.4","","15.4","","83","","","","28","","15","","","","98.18","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 03:00","2012","09","01","03:00","18.1","","15.0","","82","","","","29","","17","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 04:00","2012","09","01","04:00","17.3","","14.4","","83","","","","28","","13","","","","98.27","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 05:00","2012","09","01","05:00","16.4","","13.7","","84","","","","29","","6","","","","98.27","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 06:00","2012","09","01","06:00","16.4","","14.3","","87","","","","34","","6","","","","98.29","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 07:00","2012","09","01","07:00","17.2","","15.0","","87","","","","36","","11","","","","98.33","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 08:00","2012","09","01","08:00","16.9","","14.2","","84","","","","2","","9","","","","98.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 09:00","2012","09","01","09:00","15.7","","13.5","","87","","","","4","","7","","","","98.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 10:00","2012","09","01","10:00","14.2","","12.9","","92","","","","","","0","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 11:00","2012","09","01","11:00","11.6","","10.3","","92","","","","30","","4","","","","98.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 12:00","2012","09","01","12:00","16.0","","14.6","","91","","","","2","","4","","","","98.65","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 13:00","2012","09","01","13:00","19.4","","13.8","","70","","","","5","","9","","","","98.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 14:00","2012","09","01","14:00","20.9","","14.1","","65","","","","6","","9","","","","98.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 15:00","2012","09","01","15:00","22.3","","13.7","","58","","","","5","","6","","","","98.68","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 16:00","2012","09","01","16:00","23.8","","14.2","","55","","","","14","","6","","","","98.65","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 17:00","2012","09","01","17:00","24.4","","14.1","","53","","","","15","","13","","","","98.62","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 18:00","2012","09","01","18:00","25.0","","10.3","","40","","","","12","","13","","","","98.58","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 19:00","2012","09","01","19:00","24.7","","8.8","","36","","","","17","","13","","","","98.58","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 20:00","2012","09","01","20:00","25.5","","10.5","","39","","","","17","","9","","","","98.52","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 21:00","2012","09","01","21:00","24.5","","9.4","","38","","","","19","","7","","","","98.47","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 22:00","2012","09","01","22:00","24.4","","11.5","","44","","","","","","0","","","","98.47","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-01 23:00","2012","09","01","23:00","23.0","","10.0","","44","","","","35","","15","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 00:00","2012","09","02","00:00","19.7","","11.0","","57","","","","35","","7","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 01:00","2012","09","02","01:00","18.2","","12.1","","68","","","","35","","6","","","","98.51","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 02:00","2012","09","02","02:00","16.8","","12.7","","77","","","","1","","6","","","","98.53","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 03:00","2012","09","02","03:00","16.2","","12.0","","76","","","","2","","7","","","","98.52","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 04:00","2012","09","02","04:00","15.4","","12.2","","81","","","","36","","4","","","","98.56","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 05:00","2012","09","02","05:00","15.9","","12.6","","81","","","","36","","7","","","","98.59","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 06:00","2012","09","02","06:00","16.1","","12.2","","78","","","","2","","7","","","","98.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 07:00","2012","09","02","07:00","14.7","","11.4","","81","","","","35","","7","","","","98.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 08:00","2012","09","02","08:00","14.3","","11.6","","84","","","","36","","9","","","","98.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 09:00","2012","09","02","09:00","14.1","","11.6","","85","","","","1","","11","","","","98.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 10:00","2012","09","02","10:00","13.6","","11.2","","85","","","","2","","7","","","","98.54","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 11:00","2012","09","02","11:00","14.3","","11.7","","84","","","","2","","9","","","","98.56","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 12:00","2012","09","02","12:00","15.7","","12.6","","82","","","","3","","11","","","","98.61","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 13:00","2012","09","02","13:00","17.6","","12.5","","72","","","","4","","11","","","","98.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 14:00","2012","09","02","14:00","19.5","","12.7","","65","","","","4","","17","","","","98.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-09-02 15:00","2012","09","02","15:00","21.1","","12.1","","56","","","","7","","13","","","","98.57","","","","","","NA"
