"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 00:00","2020","02","01","00:00","-3.1","","-4.1","","93","","0.3","","17","","3","","","","99.07","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 01:00","2020","02","01","01:00","-3.2","","-4.2","","93","","0.0","","17","","4","","","","99.06","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 02:00","2020","02","01","02:00","-3.8","","-4.7","","93","","0.0","","16","","4","","","","99.01","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 03:00","2020","02","01","03:00","-4.7","","-5.5","","94","","0.2","","17","","3","","","","98.97","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 04:00","2020","02","01","04:00","-4.4","","-5.2","","94","","0.0","","19","","4","","","","98.93","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 05:00","2020","02","01","05:00","-4.6","","-5.5","","93","","0.0","","25","","3","","","","98.88","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 06:00","2020","02","01","06:00","-5.0","","-5.9","","94","","0.0","","21","","3","","","","98.80","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 07:00","2020","02","01","07:00","-6.2","","-7.0","","94","","0.0","","17","","5","","","","98.74","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 08:00","2020","02","01","08:00","-5.4","","-6.3","","94","","0.0","","19","","7","","","","98.71","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 09:00","2020","02","01","09:00","-5.1","","-6.1","","93","","0.0","","18","","4","","","","98.66","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 10:00","2020","02","01","10:00","-4.8","","-5.8","","93","","0.0","","20","","5","","","","98.61","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 11:00","2020","02","01","11:00","-4.8","","-5.8","","93","","0.4","","19","","6","","","","98.56","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 12:00","2020","02","01","12:00","-4.3","","-5.4","","92","","0.0","","17","","5","","","","98.50","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 13:00","2020","02","01","13:00","-4.4","","-5.6","","92","","0.0","","11","","7","","","","98.46","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 14:00","2020","02","01","14:00","-3.6","","-4.9","","91","","0.0","","15","","5","","","","98.41","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 15:00","2020","02","01","15:00","-2.8","","-4.6","","87","","0.0","","17","","7","","","","98.39","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 16:00","2020","02","01","16:00","-2.3","","-4.5","","85","","0.0","","15","","8","","","","98.29","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 17:00","2020","02","01","17:00","-1.6","","-4.1","","83","","0.0","","17","","10","","","","98.17","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 18:00","2020","02","01","18:00","-0.9","","-4.1","","79","","0.0","","17","","13","","","","98.02","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 19:00","2020","02","01","19:00","-0.8","","-2.4","","89","","0.0","","18","","15","","","","97.90","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 20:00","2020","02","01","20:00","-0.7","","-2.7","","86","","0.0","","18","","14","","","","97.81","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 21:00","2020","02","01","21:00","-0.7","","-4.0","","78","","0.0","","16","","11","","","","97.73","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 22:00","2020","02","01","22:00","-1.4","","-2.8","","90","","0.0","","17","","12","","","","97.67","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-01 23:00","2020","02","01","23:00","-1.7","","-2.7","","93","","0.2","","16","","8","","","","97.63","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 00:00","2020","02","02","00:00","-1.8","","-2.6","","94","","0.5","","14","","12","","","","97.57","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 01:00","2020","02","02","01:00","-1.8","","-2.7","","94","","0.2","","16","","13","","","","97.53","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 02:00","2020","02","02","02:00","-1.9","","-2.8","","94","","0.0","","16","","10","","","","97.44","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 03:00","2020","02","02","03:00","-2.4","","-3.3","","93","","0.2","","17","","9","","","","97.37","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 04:00","2020","02","02","04:00","-2.2","","-3.2","","93","","0.0","","19","","11","","","","97.34","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 05:00","2020","02","02","05:00","-1.9","","-2.9","","93","","0.0","","17","","9","","","","97.21","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 06:00","2020","02","02","06:00","-1.6","","-2.7","","92","","0.0","","17","","6","","","","97.15","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 07:00","2020","02","02","07:00","-1.6","","-2.6","","93","","0.2","","18","","6","","","","97.10","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 08:00","2020","02","02","08:00","-1.6","","-2.5","","94","","0.0","","21","","7","","","","97.07","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 09:00","2020","02","02","09:00","-1.6","","-2.5","","93","","0.0","","21","","7","","","","97.05","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 10:00","2020","02","02","10:00","-1.6","","-2.8","","91","","0.0","","20","","7","","","","96.98","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 11:00","2020","02","02","11:00","-1.2","","-2.6","","90","","0.0","","21","","10","","","","96.96","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 12:00","2020","02","02","12:00","-1.3","","-3.0","","88","","0.0","","21","","9","","","","96.92","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 13:00","2020","02","02","13:00","-1.9","","-3.7","","88","","0.2","","19","","8","","","","96.86","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 14:00","2020","02","02","14:00","-1.4","","-2.7","","91","","0.0","","17","","10","","","","96.79","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 15:00","2020","02","02","15:00","-1.5","","-2.6","","92","","0.0","","17","","12","","","","96.68","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 16:00","2020","02","02","16:00","-0.9","","-1.9","","93","","0.5","","17","","9","","","","96.65","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 17:00","2020","02","02","17:00","0.0","","-1.1","","92","","0.3","","16","","10","","","","96.52","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 18:00","2020","02","02","18:00","0.4","","-1.0","","91","","0.2","","15","","11","","","","96.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 19:00","2020","02","02","19:00","0.5","","-1.1","","89","","0.0","","14","","12","","","","96.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 20:00","2020","02","02","20:00","0.7","","-1.1","","88","","0.0","","15","","8","","","","96.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 21:00","2020","02","02","21:00","0.7","","-1.1","","88","","0.0","","16","","8","","","","96.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 22:00","2020","02","02","22:00","0.6","","-0.9","","90","","0.0","","17","","5","","","","96.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-02 23:00","2020","02","02","23:00","0.4","","-0.9","","91","","0.0","","16","","4","","","","96.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 00:00","2020","02","03","00:00","0.3","","-0.8","","92","","0.0","","17","","5","","","","96.66","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 01:00","2020","02","03","01:00","0.2","","-0.8","","93","","0.0","","18","","6","","","","96.71","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 02:00","2020","02","03","02:00","0.1","","-0.8","","94","","0.0","","17","","5","","","","96.73","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 03:00","2020","02","03","03:00","0.2","","-0.7","","94","","0.0","","20","","10","","","","96.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 04:00","2020","02","03","04:00","0.3","","-0.5","","94","","0.2","","23","","5","","","","96.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 05:00","2020","02","03","05:00","0.5","","-0.4","","94","","0.0","","22","","8","","","","96.97","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 06:00","2020","02","03","06:00","1.1","","-0.2","","91","","0.0","","28","","7","","","","97.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 07:00","2020","02","03","07:00","1.5","","-0.1","","89","","0.0","","29","","9","","","","97.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-02-03 08:00","2020","02","03","08:00","1.8","","-0.4","","85","","0.0","","31","","15","","","","97.25","","","","","","NA"
