"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 00:00","2023","08","01","00:00","19.4","","8.7","","50","","0.0","","32","","13","","16.1","","99.52","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 01:00","2023","08","01","01:00","15.2","","10.0","","71","","0.0","","31","","5","","16.1","","99.59","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 02:00","2023","08","01","02:00","12.7","","11.4","","92","","0.0","","","","0","","16.1","","99.68","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 03:00","2023","08","01","03:00","11.4","","11.0","","97","","0.0","","","","0","","16.1","","99.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 04:00","2023","08","01","04:00","10.6","","10.3","","98","","0.0","","","","0","","16.1","","99.77","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 05:00","2023","08","01","05:00","10.0","","9.7","","98","","0.0","","","","0","","16.1","","99.78","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 06:00","2023","08","01","06:00","11.1","","10.8","","98","","0.0","","30","","4","","16.1","","99.76","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 07:00","2023","08","01","07:00","11.2","","11.1","","99","","0.0","","19","","4","","16.1","","99.77","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 08:00","2023","08","01","08:00","11.6","","11.3","","98","","0.0","","20","","4","","16.1","","99.80","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 09:00","2023","08","01","09:00","11.0","","10.9","","99","","0.0","","","M","4","","16.1","","99.85","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 10:00","2023","08","01","10:00","10.0","","9.9","","99","","0.0","","","M","4","","16.1","","99.90","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 11:00","2023","08","01","11:00","11.0","","10.9","","99","","0.0","","","","0","","16.1","","99.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 12:00","2023","08","01","12:00","13.9","","12.5","","91","","0.0","","","","0","","16.1","","99.99","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 13:00","2023","08","01","13:00","18.1","","12.5","","69","","0.0","","","","0","","16.1","","100.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 14:00","2023","08","01","14:00","20.0","","12.0","","60","","0.0","","33","","5","","16.1","","100.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 15:00","2023","08","01","15:00","21.2","","10.9","","52","","0.0","","28","","8","","16.1","","100.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 16:00","2023","08","01","16:00","22.2","","9.3","","43","","0.0","","33","","11","","16.1","","100.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 17:00","2023","08","01","17:00","22.2","","9.9","","45","","0.0","","30","","9","","16.1","","99.99","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 18:00","2023","08","01","18:00","22.6","","8.0","","39","","0.0","","2","","8","","16.1","","99.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 19:00","2023","08","01","19:00","23.1","","7.4","","36","","0.0","","35","","15","","16.1","","99.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 20:00","2023","08","01","20:00","23.2","","7.0","","35","","0.0","","6","","5","","16.1","","99.92","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 21:00","2023","08","01","21:00","22.6","","9.3","","42","","0.0","","32","","8","","16.1","","99.91","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 22:00","2023","08","01","22:00","23.1","","11.4","","47","","0.0","","10","","9","","16.1","","99.86","","25","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-08-01 23:00","2023","08","01","23:00","21.9","","13.6","","59","","0.0","","17","","8","","16.1","","99.85","","25","","","","NA"
