"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 00:00","2019","12","01","00:00","-3.8","","-8.1","","72","","0.0","","8","","11","","16.1","","100.22","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 01:00","2019","12","01","01:00","-4.7","","-8.9","","73","","0.0","","7","","11","","16.1","","100.19","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 02:00","2019","12","01","02:00","-4.8","","-9.6","","69","","0.0","","6","","11","","16.1","","100.14","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 03:00","2019","12","01","03:00","-4.5","","-10.4","","64","","0.0","","7","","15","","16.1","","100.04","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 04:00","2019","12","01","04:00","-4.9","","-11.3","","61","","0.0","","8","","18","","16.1","","100.05","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 05:00","2019","12","01","05:00","-5.6","","-10.6","","68","","0.0","","7","","11","","16.1","","100.04","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 06:00","2019","12","01","06:00","-6.3","","-10.2","","74","","0.0","","8","","13","","16.1","","99.89","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 07:00","2019","12","01","07:00","-6.5","","-10.8","","72","","0.0","","7","","24","","16.1","","99.81","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 08:00","2019","12","01","08:00","-6.6","","-10.5","","74","","0.0","","7","","18","","16.1","","99.82","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 09:00","2019","12","01","09:00","-7.2","","-10.8","","76","","0.0","","7","","30","","16.1","","99.58","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 10:00","2019","12","01","10:00","-6.6","","-9.2","","82","","0.0","","8","","21","","16.1","","99.52","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 11:00","2019","12","01","11:00","-6.8","","-8.9","","85","","0.0","","7","","28","","16.1","","99.32","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 12:00","2019","12","01","12:00","-7.1","","-10.3","","78","","0.0","","8","","22","","16.1","","99.27","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 13:00","2019","12","01","13:00","-6.5","","-10.8","","72","","0.0","","8","","28","","16.1","","99.15","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 14:00","2019","12","01","14:00","-5.7","","-10.3","","70","","0.0","","8","","28","","16.1","","99.05","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 15:00","2019","12","01","15:00","-5.0","","-10.4","","66","","0.0","","7","","30","","16.1","","98.95","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 16:00","2019","12","01","16:00","-4.3","","-7.1","","81","","0.0","","7","","26","","16.1","","98.79","","","","-12","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 17:00","2019","12","01","17:00","-4.1","","-5.7","","89","","0.0","","8","","34","","4.8","","98.62","","","","-12","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 18:00","2019","12","01","18:00","-3.9","","-4.9","","93","","0.0","","8","","30","","2.4","","98.51","","","","-12","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 19:00","2019","12","01","19:00","-3.4","","-4.0","","96","","0.0","","8","","24","","2.0","","98.43","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 20:00","2019","12","01","20:00","-3.3","","-4.4","","92","","0.0","","8","","32","","6.4","","98.41","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 21:00","2019","12","01","21:00","-3.5","","-4.5","","93","","0.0","","8","","30","","2.8","","98.42","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 22:00","2019","12","01","22:00","-3.6","","-4.7","","92","","0.0","","7","","26","","8.1","","98.50","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-01 23:00","2019","12","01","23:00","-3.2","","-4.5","","91","","0.0","","8","","28","","6.4","","98.52","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 00:00","2019","12","02","00:00","-3.4","","-4.2","","94","","0.0","","7","","21","","4.0","","98.55","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 01:00","2019","12","02","01:00","-3.3","","-4.4","","92","","0.0","","7","","24","","6.4","","98.55","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 02:00","2019","12","02","02:00","-3.1","","-3.8","","95","","0.0","","6","","21","","3.2","","98.59","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 03:00","2019","12","02","03:00","-3.0","","-3.7","","95","","0.0","","6","","22","","6.4","","98.58","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 04:00","2019","12","02","04:00","-2.5","","-3.8","","91","","0.0","","5","","17","","8.1","","98.60","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 05:00","2019","12","02","05:00","-2.8","","-3.9","","92","","0.0","","5","","18","","6.4","","98.62","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 06:00","2019","12","02","06:00","-2.8","","-4.8","","87","","0.0","","3","","22","","16.1","","98.65","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 07:00","2019","12","02","07:00","-3.5","","-4.1","","96","","0.0","","3","","18","","1.6","","98.72","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 08:00","2019","12","02","08:00","-4.0","","-4.6","","96","","0.0","","2","","15","","2.4","","98.77","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 09:00","2019","12","02","09:00","-4.0","","-4.4","","97","","0.0","","3","","21","","1.2","","98.78","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 10:00","2019","12","02","10:00","-3.8","","-4.6","","94","","0.0","","2","","21","","16.1","","98.81","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 11:00","2019","12","02","11:00","-3.8","","-4.8","","93","","0.0","","3","","24","","4.8","","98.89","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 12:00","2019","12","02","12:00","-3.7","","-5.3","","89","","0.0","","2","","22","","4.8","","98.96","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 13:00","2019","12","02","13:00","-3.3","","-5.0","","88","","0.0","","3","","18","","4.8","","99.02","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 14:00","2019","12","02","14:00","-3.0","","-5.1","","86","","0.0","","3","","13","","16.1","","99.10","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 15:00","2019","12","02","15:00","-3.1","","-4.5","","90","","0.0","","3","","18","","2.0","","99.20","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 16:00","2019","12","02","16:00","-2.6","","-4.5","","87","","0.0","","3","","18","","3.6","","99.22","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 17:00","2019","12","02","17:00","-2.4","","-4.6","","85","","0.0","","3","","17","","4.8","","99.22","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 18:00","2019","12","02","18:00","-2.4","","-5.0","","82","","0.0","","1","","21","","16.1","","99.23","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 19:00","2019","12","02","19:00","-2.7","","-5.1","","83","","0.0","","1","","18","","11.3","","99.25","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 20:00","2019","12","02","20:00","-2.3","","-5.1","","81","","0.0","","1","","15","","16.1","","99.29","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 21:00","2019","12","02","21:00","-1.7","","-6.4","","71","","0.0","","1","","18","","16.1","","99.35","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 22:00","2019","12","02","22:00","-1.8","","-7.9","","63","","0.0","","3","","11","","16.1","","99.43","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-02 23:00","2019","12","02","23:00","-1.8","","-7.7","","64","","0.0","","3","","9","","16.1","","99.46","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 00:00","2019","12","03","00:00","-2.2","","-6.1","","75","","0.0","","33","","9","","16.1","","99.50","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 01:00","2019","12","03","01:00","-2.3","","-7.2","","69","","0.0","","34","","13","","16.1","","99.52","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 02:00","2019","12","03","02:00","-2.9","","-7.7","","70","","0.0","","1","","15","","16.1","","99.56","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 03:00","2019","12","03","03:00","-4.8","","-9.4","","71","","0.0","","36","","15","","16.1","","99.56","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 04:00","2019","12","03","04:00","-5.9","","-9.8","","74","","0.0","","1","","13","","16.1","","99.54","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 05:00","2019","12","03","05:00","-7.1","","-10.3","","78","","0.0","","1","","9","","16.1","","99.49","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 06:00","2019","12","03","06:00","-8.6","","-11.1","","82","","0.0","","33","","5","","16.1","","99.48","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 07:00","2019","12","03","07:00","-12.0","","-13.3","","90","","0.0","","36","","8","","16.1","","99.46","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 08:00","2019","12","03","08:00","-11.5","","-12.9","","90","","0.0","","34","","4","","16.1","","99.46","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 09:00","2019","12","03","09:00","-9.7","","-11.3","","88","","0.0","","33","","8","","16.1","","99.41","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 10:00","2019","12","03","10:00","-10.2","","-11.7","","89","","0.0","","35","","8","","16.1","","99.32","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 11:00","2019","12","03","11:00","-10.7","","-12.0","","90","","0.0","","","M","4","","16.1","","99.28","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 12:00","2019","12","03","12:00","-10.6","","-11.9","","90","","0.0","","35","","5","","16.1","","99.28","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 13:00","2019","12","03","13:00","-11.9","","-12.9","","93","","0.0","","33","","4","","16.1","","99.21","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 14:00","2019","12","03","14:00","-10.0","","-11.3","","91","","0.0","","","M","4","","16.1","","99.18","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 15:00","2019","12","03","15:00","-5.7","","-9.1","","77","","0.0","","","","0","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 16:00","2019","12","03","16:00","-4.1","","-8.3","","73","","0.0","","31","","5","","16.1","","99.11","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 17:00","2019","12","03","17:00","-1.8","","-8.3","","61","","0.8","","26","","4","","16.1","","99.00","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 18:00","2019","12","03","18:00","-0.6","","-8.1","","57","","2.0","","16","","5","","16.1","","98.86","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 19:00","2019","12","03","19:00","-1.0","","-6.2","","68","","0.5","","21","","11","","16.1","","98.83","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 20:00","2019","12","03","20:00","-0.1","","-3.4","","78","","0.0","","23","","8","","16.1","","98.78","","","","-3","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 21:00","2019","12","03","21:00","0.1","","-2.8","","81","","0.2","","21","","5","","16.1","","98.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 22:00","2019","12","03","22:00","-0.2","","-2.6","","84","","0.0","","18","","4","","16.1","","98.63","","","","-1","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-03 23:00","2019","12","03","23:00","-0.3","","-2.4","","86","","0.0","","23","","5","","16.1","","98.58","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 00:00","2019","12","04","00:00","0.0","","-2.2","","85","","0.0","","24","","9","","14.5","","98.57","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 01:00","2019","12","04","01:00","-0.6","","-1.7","","92","","0.2","","25","","11","","2.4","","98.53","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 02:00","2019","12","04","02:00","-1.1","","-1.5","","97","","0.0","","","","0","","3.6","","98.42","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 03:00","2019","12","04","03:00","-0.9","","-0.9","","100","","0.0","","20","","8","","2.0","","98.38","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 04:00","2019","12","04","04:00","-1.0","","-1.0","","100","","0.0","","22","","5","","2.4","","98.31","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 05:00","2019","12","04","05:00","-0.9","","-0.9","","100","","0.0","","","","0","","2.4","","98.24","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-12-04 06:00","2019","12","04","06:00","-0.4","","-0.8","","97","","0.0","","24","","4","","6.4","","98.15","","","","-2","","Fog"
