"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 00:00","2018","12","01","00:00","-0.7","","-1.4","","95","","0.0","","18","","4","","","","98.82","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 01:00","2018","12","01","01:00","-0.8","","-1.6","","95","","0.0","","","","0","","","","98.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 02:00","2018","12","01","02:00","-0.5","","-1.3","","94","","0.0","","24","","3","","","","98.89","","","","-1","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 03:00","2018","12","01","03:00","-0.2","","-1.1","","94","","0.0","","22","","4","","","","98.95","","","","-1","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 04:00","2018","12","01","04:00","-0.2","","-1.0","","94","","0.0","","22","","4","","","","99.00","","","","-1","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 05:00","2018","12","01","05:00","-0.7","","-1.6","","94","","0.0","","","","0","","","","99.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 06:00","2018","12","01","06:00","-2.0","","-2.8","","94","","0.0","","15","","4","","","","98.96","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 07:00","2018","12","01","07:00","-2.8","","-3.5","","95","","0.0","","20","","3","","","","99.00","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 08:00","2018","12","01","08:00","-3.5","","-4.1","","96","","0.0","","9","","6","","","","99.01","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 09:00","2018","12","01","09:00","-4.8","","-5.5","","95","","0.0","","12","","8","","","","99.06","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 10:00","2018","12","01","10:00","-4.1","","-4.6","","96","","0.0","","15","","6","","","","99.09","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 11:00","2018","12","01","11:00","-4.8","","-5.6","","95","","0.0","","12","","7","","","","99.08","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 12:00","2018","12","01","12:00","-4.3","","-4.9","","95","","0.0","","11","","9","","","","99.04","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 13:00","2018","12","01","13:00","-4.7","","-5.3","","95","","0.0","","9","","9","","","","99.02","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 14:00","2018","12","01","14:00","-3.6","","-4.2","","95","","0.0","","11","","7","","","","98.99","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-12-01 15:00","2018","12","01","15:00","-1.7","","-2.4","","95","","0.0","","10","","5","","","","98.94","","","","-4","","NA"
