"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 00:00","2017","10","01","00:00","7.3","","3.3","","75","","0.0","","32","","5","","","","99.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 01:00","2017","10","01","01:00","6.2","","3.0","","80","","0.0","","","","0","","","","99.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 02:00","2017","10","01","02:00","5.1","","3.1","","87","","0.0","","","","0","","","","99.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 03:00","2017","10","01","03:00","4.4","","2.8","","90","","0.0","","","","0","","","","99.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 04:00","2017","10","01","04:00","3.5","","2.0","","90","","0.0","","19","","8","","","","99.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 05:00","2017","10","01","05:00","2.3","","0.7","","90","","0.0","","18","","7","","","","99.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 06:00","2017","10","01","06:00","2.1","","0.8","","91","","0.0","","19","","7","","","","99.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 07:00","2017","10","01","07:00","1.3","","0.3","","93","","0.0","","12","","6","","","","99.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 08:00","2017","10","01","08:00","1.5","","0.5","","92","","0.0","","18","","4","","","","99.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 09:00","2017","10","01","09:00","0.8","","-0.1","","94","","0.0","","15","","3","","","","99.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2017-10-01 10:00","2017","10","01","10:00","0.5","","-0.3","","94","","0.0","","14","","7","","","","99.86","","","","","","NA"
