"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 00:00","2012","06","01","00:00","16.5","","6.7","","52","","","","7","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 01:00","2012","06","01","01:00","16.3","","6.6","","53","","","","8","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 02:00","2012","06","01","02:00","16.1","","7.3","","56","","","","8","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 03:00","2012","06","01","03:00","16.2","","7.5","","56","","","","7","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 04:00","2012","06","01","04:00","16.1","","8.0","","59","","","","8","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 05:00","2012","06","01","05:00","16.0","","8.5","","61","","","","7","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 06:00","2012","06","01","06:00","15.5","","9.6","","68","","","","8","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 07:00","2012","06","01","07:00","15.0","","9.9","","72","","","","8","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 08:00","2012","06","01","08:00","14.8","","10.3","","74","","","","9","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 09:00","2012","06","01","09:00","13.4","","10.4","","82","","","","8","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 10:00","2012","06","01","10:00","13.1","","11.2","","88","","","","8","","19","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 11:00","2012","06","01","11:00","13.1","","11.4","","89","","","","8","","19","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 12:00","2012","06","01","12:00","11.9","","10.8","","93","","","","9","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 13:00","2012","06","01","13:00","11.7","","10.6","","93","","","","8","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 14:00","2012","06","01","14:00","11.6","","10.9","","95","","","","7","","19","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 15:00","2012","06","01","15:00","11.9","","11.2","","95","","","","8","","20","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 16:00","2012","06","01","16:00","11.9","","11.4","","97","","","","7","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 17:00","2012","06","01","17:00","12.5","","12.0","","97","","","","6","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 18:00","2012","06","01","18:00","12.9","","12.6","","98","","","","7","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 19:00","2012","06","01","19:00","13.2","","12.8","","97","","","","6","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 20:00","2012","06","01","20:00","13.2","","12.7","","97","","","","6","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 21:00","2012","06","01","21:00","13.4","","12.7","","96","","","","7","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 22:00","2012","06","01","22:00","13.1","","12.8","","98","","","","6","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-01 23:00","2012","06","01","23:00","13.5","","13.3","","99","","","","6","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 00:00","2012","06","02","00:00","13.8","","13.6","","99","","","","5","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 01:00","2012","06","02","01:00","14.1","","14.0","","99","","","","","","0","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 02:00","2012","06","02","02:00","14.9","","14.2","","96","","","","23","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 03:00","2012","06","02","03:00","14.4","","13.4","","94","","","","23","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 04:00","2012","06","02","04:00","14.0","","12.5","","91","","","","23","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 05:00","2012","06","02","05:00","13.0","","11.9","","93","","","","24","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 06:00","2012","06","02","06:00","12.5","","11.3","","92","","","","24","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 07:00","2012","06","02","07:00","11.8","","10.0","","89","","","","24","","6","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 08:00","2012","06","02","08:00","11.5","","9.2","","86","","","","24","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 09:00","2012","06","02","09:00","11.1","","8.4","","83","","","","24","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 10:00","2012","06","02","10:00","11.3","","8.8","","85","","","","24","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 11:00","2012","06","02","11:00","10.9","","9.0","","88","","","","25","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 12:00","2012","06","02","12:00","11.7","","8.4","","80","","","","23","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 13:00","2012","06","02","13:00","11.9","","7.8","","76","","","","25","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 14:00","2012","06","02","14:00","11.3","","8.1","","81","","","","26","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 15:00","2012","06","02","15:00","13.7","","9.0","","73","","","","24","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 16:00","2012","06","02","16:00","12.9","","8.2","","73","","","","23","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 17:00","2012","06","02","17:00","14.0","","8.7","","70","","","","24","","6","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 18:00","2012","06","02","18:00","16.7","","9.9","","64","","","","23","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 19:00","2012","06","02","19:00","17.0","","10.0","","63","","","","23","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 20:00","2012","06","02","20:00","17.1","","10.7","","66","","","","22","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 21:00","2012","06","02","21:00","17.5","","10.6","","64","","","","23","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 22:00","2012","06","02","22:00","18.3","","9.3","","56","","","","24","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-02 23:00","2012","06","02","23:00","18.3","","9.9","","58","","","","25","","6","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-06-03 00:00","2012","06","03","00:00","17.4","","9.8","","61","","","","23","","4","","","","","M","","","","","NA"
