"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 00:00","2018","09","01","00:00","16.4","","13.3","","82","","0.0","","9","","5","","","","98.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 01:00","2018","09","01","01:00","16.1","","13.4","","84","","0.0","","12","","8","","","","98.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 02:00","2018","09","01","02:00","14.9","","12.4","","85","","0.0","","","","0","","","","98.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 03:00","2018","09","01","03:00","16.5","","14.1","","86","","0.0","","16","","6","","","","98.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 04:00","2018","09","01","04:00","16.4","","13.8","","85","","0.0","","16","","6","","","","98.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 05:00","2018","09","01","05:00","13.6","","11.8","","89","","0.0","","27","","4","","","","98.79","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 06:00","2018","09","01","06:00","12.5","","11.2","","92","","0.0","","","","0","","","","98.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 07:00","2018","09","01","07:00","10.9","","9.8","","93","","0.0","","","","0","","","","98.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 08:00","2018","09","01","08:00","11.4","","10.3","","93","","0.0","","","","0","","","","98.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 09:00","2018","09","01","09:00","11.3","","10.4","","94","","0.0","","","","0","","","","98.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 10:00","2018","09","01","10:00","10.8","","10.0","","95","","0.0","","12","","4","","","","98.65","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2018-09-01 11:00","2018","09","01","11:00","11.2","","10.3","","94","","0.0","","20","","3","","","","98.69","","","","","","NA"
