"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 00:00","2014","04","01","00:00","8.4","","0.7","","58","","0.0","","6","","5","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 01:00","2014","04","01","01:00","6.5","","0.5","","65","","0.0","","11","","7","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 02:00","2014","04","01","02:00","7.5","","1.8","","67","","0.0","","12","","7","","","","97.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 03:00","2014","04","01","03:00","5.0","","-0.2","","69","","0.6","","10","","11","","","","97.52","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 04:00","2014","04","01","04:00","4.0","","-1.0","","70","","0.0","","10","","12","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 05:00","2014","04","01","05:00","4.7","","-1.2","","65","","0.0","","11","","12","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 06:00","2014","04","01","06:00","5.1","","0.1","","70","","0.0","","11","","11","","","","97.39","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 07:00","2014","04","01","07:00","5.9","","1.1","","71","","0.0","","12","","10","","","","97.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 08:00","2014","04","01","08:00","4.9","","1.3","","78","","0.0","","11","","10","","","","97.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 09:00","2014","04","01","09:00","5.4","","1.3","","75","","0.0","","11","","13","","","","97.25","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 10:00","2014","04","01","10:00","5.9","","0.6","","69","","0.0","","11","","14","","","","97.19","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 11:00","2014","04","01","11:00","5.8","","0.4","","68","","0.0","","12","","12","","","","97.18","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 12:00","2014","04","01","12:00","6.3","","0.5","","66","","0.0","","11","","18","","","","97.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 13:00","2014","04","01","13:00","6.6","","0.6","","66","","0.0","","11","","16","","","","97.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 14:00","2014","04","01","14:00","6.8","","1.2","","67","","0.0","","11","","24","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 15:00","2014","04","01","15:00","7.5","","1.5","","66","","0.0","","11","","20","","","","96.90","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 16:00","2014","04","01","16:00","7.7","","2.0","","67","","0.0","","10","","21","","","","96.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 17:00","2014","04","01","17:00","8.0","","2.2","","67","","0.0","","10","","26","","","","96.61","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 18:00","2014","04","01","18:00","8.4","","2.7","","67","","0.0","","11","","18","","","","96.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 19:00","2014","04","01","19:00","9.1","","2.6","","64","","0.0","","12","","17","","","","96.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 20:00","2014","04","01","20:00","8.9","","2.7","","65","","0.0","","11","","21","","","","96.31","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 21:00","2014","04","01","21:00","8.2","","2.5","","67","","0.0","","11","","21","","","","96.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 22:00","2014","04","01","22:00","8.5","","2.7","","67","","0.0","","14","","5","","","","96.26","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-01 23:00","2014","04","01","23:00","7.8","","3.5","","74","","0.0","","24","","7","","","","96.36","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 00:00","2014","04","02","00:00","4.8","","1.6","","80","","0.0","","31","","23","","","","96.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 01:00","2014","04","02","01:00","3.8","","1.0","","82","","0.0","","31","","21","","","","96.70","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 02:00","2014","04","02","02:00","3.5","","1.3","","85","","0.0","","28","","22","","","","96.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 03:00","2014","04","02","03:00","3.2","","0.8","","84","","0.0","","28","","31","","","","96.81","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 04:00","2014","04","02","04:00","2.7","","-0.6","","79","","0.0","","28","","37","","","","96.85","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 05:00","2014","04","02","05:00","2.2","","-0.8","","80","","0.0","","28","","28","","","","96.90","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 06:00","2014","04","02","06:00","1.9","","-1.3","","79","","0.0","","28","","27","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 07:00","2014","04","02","07:00","1.8","","-1.2","","80","","0.0","","27","","24","","","","97.06","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 08:00","2014","04","02","08:00","1.8","","-1.7","","77","","0.0","","27","","29","","","","97.09","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 09:00","2014","04","02","09:00","1.7","","-1.5","","80","","0.0","","28","","24","","","","97.10","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 10:00","2014","04","02","10:00","1.6","","-1.8","","79","","0.0","","28","","26","","","","97.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 11:00","2014","04","02","11:00","1.5","","-1.8","","79","","0.0","","28","","19","","","","97.19","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 12:00","2014","04","02","12:00","1.4","","-1.8","","80","","0.0","","29","","22","","","","97.27","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 13:00","2014","04","02","13:00","1.2","","-2.0","","79","","0.0","","29","","23","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 14:00","2014","04","02","14:00","1.2","","-2.0","","79","","0.0","","29","","22","","","","97.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 15:00","2014","04","02","15:00","1.3","","-1.9","","79","","0.0","","28","","20","","","","97.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 16:00","2014","04","02","16:00","1.7","","-1.5","","80","","0.0","","27","","22","","","","97.49","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 17:00","2014","04","02","17:00","2.2","","-1.0","","80","","0.0","","27","","23","","","","97.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 18:00","2014","04","02","18:00","2.6","","-1.1","","77","","0.0","","28","","21","","","","97.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 19:00","2014","04","02","19:00","2.8","","-1.2","","75","","0.0","","28","","23","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 20:00","2014","04","02","20:00","3.0","","-1.3","","74","","0.0","","27","","21","","","","97.54","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 21:00","2014","04","02","21:00","3.1","","-1.6","","72","","0.0","","28","","17","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 22:00","2014","04","02","22:00","2.5","","-1.6","","74","","0.0","","30","","19","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-02 23:00","2014","04","02","23:00","1.6","","-3.3","","70","","0.0","","31","","16","","","","97.61","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 00:00","2014","04","03","00:00","0.7","","-2.9","","76","","0.0","","29","","9","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 01:00","2014","04","03","01:00","-0.7","","-4.4","","76","","0.0","","32","","9","","","","97.67","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 02:00","2014","04","03","02:00","-1.0","","-4.1","","79","","0.0","","26","","5","","","","97.73","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 03:00","2014","04","03","03:00","-1.5","","-4.3","","81","","0.0","","30","","5","","","","97.77","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 04:00","2014","04","03","04:00","-1.7","","-5.7","","74","","0.0","","34","","6","","","","97.77","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 05:00","2014","04","03","05:00","-1.4","","-6.0","","71","","0.0","","36","","10","","","","97.76","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 06:00","2014","04","03","06:00","-1.9","","-6.0","","73","","0.0","","35","","11","","","","97.74","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 07:00","2014","04","03","07:00","-2.3","","-6.3","","74","","0.0","","33","","9","","","","97.71","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 08:00","2014","04","03","08:00","-1.9","","-6.8","","69","","0.0","","36","","12","","","","97.69","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 09:00","2014","04","03","09:00","-2.2","","-6.5","","72","","0.0","","3","","19","","","","97.65","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 10:00","2014","04","03","10:00","-3.0","","-6.3","","77","","0.0","","4","","6","","","","97.70","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 11:00","2014","04","03","11:00","-3.7","","-6.2","","83","","0.0","","5","","8","","","","97.71","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 12:00","2014","04","03","12:00","-2.6","","-6.0","","78","","0.0","","4","","10","","","","97.73","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 13:00","2014","04","03","13:00","-0.6","","-4.6","","74","","0.0","","7","","11","","","","97.76","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 14:00","2014","04","03","14:00","0.6","","-4.2","","70","","0.0","","8","","14","","","","97.77","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 15:00","2014","04","03","15:00","1.2","","-4.9","","64","","0.0","","8","","19","","","","97.66","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 16:00","2014","04","03","16:00","1.9","","-4.3","","63","","0.0","","8","","18","","","","97.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 17:00","2014","04","03","17:00","2.3","","-3.3","","67","","0.0","","9","","16","","","","97.54","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 18:00","2014","04","03","18:00","2.7","","-3.3","","65","","0.0","","9","","18","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 19:00","2014","04","03","19:00","2.7","","-3.2","","65","","0.0","","10","","18","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 20:00","2014","04","03","20:00","1.9","","-3.4","","68","","0.0","","11","","14","","","","97.32","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 21:00","2014","04","03","21:00","1.5","","-3.7","","69","","0.0","","9","","20","","","","97.27","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 22:00","2014","04","03","22:00","1.1","","-2.9","","75","","0.0","","8","","23","","","","97.15","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-03 23:00","2014","04","03","23:00","1.2","","-3.1","","73","","0.0","","8","","20","","","","97.16","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 00:00","2014","04","04","00:00","1.3","","-2.9","","74","","0.0","","8","","26","","","","97.13","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 01:00","2014","04","04","01:00","1.2","","-2.9","","74","","0.0","","8","","27","","","","97.13","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 02:00","2014","04","04","02:00","1.1","","-2.8","","75","","0.0","","8","","28","","","","97.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 03:00","2014","04","04","03:00","1.2","","-3.2","","72","","0.0","","9","","29","","","","97.01","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 04:00","2014","04","04","04:00","0.9","","-3.0","","75","","0.0","","10","","25","","","","97.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 05:00","2014","04","04","05:00","1.2","","-3.6","","71","","0.0","","9","","36","","","","96.83","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 06:00","2014","04","04","06:00","1.2","","-3.5","","70","","0.0","","9","","30","","","","96.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 07:00","2014","04","04","07:00","1.1","","-3.4","","72","","0.0","","9","","30","","","","96.66","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 08:00","2014","04","04","08:00","1.2","","-3.4","","72","","0.0","","9","","31","","","","96.58","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 09:00","2014","04","04","09:00","1.2","","-2.3","","77","","0.0","","9","","36","","","","96.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 10:00","2014","04","04","10:00","1.4","","-1.8","","79","","0.0","","9","","30","","","","96.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 11:00","2014","04","04","11:00","1.4","","-1.5","","81","","0.0","","9","","30","","","","96.31","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 12:00","2014","04","04","12:00","1.5","","-0.9","","85","","0.0","","10","","34","","","","96.19","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 13:00","2014","04","04","13:00","1.4","","-0.1","","90","","0.0","","10","","26","","","","96.10","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 14:00","2014","04","04","14:00","1.8","","0.9","","94","","0.0","","10","","26","","","","96.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 15:00","2014","04","04","15:00","2.3","","1.6","","95","","0.0","","10","","23","","","","95.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 16:00","2014","04","04","16:00","2.9","","2.3","","96","","0.0","","10","","24","","","","95.77","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 17:00","2014","04","04","17:00","3.5","","3.0","","96","","0.0","","10","","22","","","","95.62","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 18:00","2014","04","04","18:00","4.1","","3.6","","97","","1.3","","10","","23","","","","95.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 19:00","2014","04","04","19:00","4.5","","4.0","","96","","1.9","","10","","24","","","","95.24","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 20:00","2014","04","04","20:00","5.4","","4.8","","96","","2.7","","12","","13","","","","95.24","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 21:00","2014","04","04","21:00","6.1","","5.5","","96","","0.8","","13","","12","","","","95.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 22:00","2014","04","04","22:00","6.6","","6.1","","96","","0.8","","21","","6","","","","95.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-04 23:00","2014","04","04","23:00","6.3","","5.8","","97","","0.0","","20","","10","","","","95.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 00:00","2014","04","05","00:00","9.0","","8.4","","96","","0.0","","23","","20","","","","95.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 01:00","2014","04","05","01:00","9.1","","8.5","","96","","1.0","","23","","12","","","","95.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 02:00","2014","04","05","02:00","8.3","","7.8","","97","","1.8","","26","","32","","","","95.52","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 03:00","2014","04","05","03:00","8.3","","7.8","","96","","0.0","","26","","35","","","","95.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 04:00","2014","04","05","04:00","7.5","","6.3","","92","","0.0","","25","","39","","","","95.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 05:00","2014","04","05","05:00","6.4","","5.1","","91","","0.0","","25","","32","","","","95.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 06:00","2014","04","05","06:00","5.1","","3.9","","92","","0.0","","25","","44","","","","95.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 07:00","2014","04","05","07:00","4.6","","3.4","","92","","0.0","","26","","40","","","","95.81","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 08:00","2014","04","05","08:00","4.7","","3.5","","92","","0.0","","26","","40","","","","95.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 09:00","2014","04","05","09:00","4.0","","2.2","","88","","0.0","","27","","39","","","","95.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 10:00","2014","04","05","10:00","3.1","","1.2","","88","","0.7","","27","","43","","","","96.09","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 11:00","2014","04","05","11:00","1.9","","0.0","","88","","0.0","","28","","38","","","","96.26","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 12:00","2014","04","05","12:00","1.0","","-1.0","","87","","0.0","","29","","36","","","","96.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-04-05 13:00","2014","04","05","13:00","0.5","","-1.6","","86","","0.0","","29","","32","","","","96.54","","","","","","NA"
