"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 00:00","2013","01","01","00:00","2.0","","-2.1","","74","","","","25","","28","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 01:00","2013","01","01","01:00","1.9","","-2.4","","73","","","","25","","19","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 02:00","2013","01","01","02:00","1.9","","-2.3","","74","","","","26","","37","","","","100.21","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 03:00","2013","01","01","03:00","1.7","","-2.1","","76","","","","26","","32","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 04:00","2013","01","01","04:00","1.8","","-1.8","","77","","","","27","","37","","","","100.25","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 05:00","2013","01","01","05:00","1.2","","-3.5","","71","","","","31","","41","","","","100.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 06:00","2013","01","01","06:00","0.6","","-5.0","","66","","","","30","","43","","","","100.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 07:00","2013","01","01","07:00","0.2","","-5.7","","64","","","","30","","43","","","","100.38","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 08:00","2013","01","01","08:00","-0.1","","-7.0","","60","","","","30","","41","","","","100.42","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-01-01 09:00","2013","01","01","09:00","-0.4","","-6.9","","61","","","","30","","33","","","","100.45","","","","-7","","NA"
