"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 00:00","2019","12","01","00:00","-1.3","","-4.5","","79","","","M","9","","33","","","","100.86","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 01:00","2019","12","01","01:00","-1.6","","-5.1","","77","","","M","9","","32","","","","100.80","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 02:00","2019","12","01","02:00","-1.6","","-4.8","","78","","","M","9","","33","","","","100.69","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 03:00","2019","12","01","03:00","-1.3","","-4.5","","79","","","M","9","","33","","","","100.65","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 04:00","2019","12","01","04:00","-1.2","","-4.8","","77","","","M","10","","30","","","","100.66","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 05:00","2019","12","01","05:00","-1.5","","-5.6","","73","","","M","10","","28","","","","100.62","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 06:00","2019","12","01","06:00","-1.3","","-5.7","","72","","","M","10","","31","","","","100.49","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 07:00","2019","12","01","07:00","-1.1","","-5.1","","74","","","M","8","","43","","","","100.30","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 08:00","2019","12","01","08:00","-1.1","","-6.0","","69","","","M","9","","39","","","","100.28","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 09:00","2019","12","01","09:00","-1.6","","-7.5","","64","","","M","9","","41","","","","100.10","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 10:00","2019","12","01","10:00","-1.3","","-6.3","","69","","","M","9","","50","","","","99.88","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 11:00","2019","12","01","11:00","-1.2","","-7.1","","64","","","M","8","","47","","","","99.74","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 12:00","2019","12","01","12:00","-1.0","","-7.8","","60","","","M","9","","49","","","","99.55","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 13:00","2019","12","01","13:00","-1.1","","-7.3","","63","","","M","9","","40","","","","99.55","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 14:00","2019","12","01","14:00","-1.5","","-5.3","","76","","","M","9","","39","","","","99.45","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 15:00","2019","12","01","15:00","-1.1","","-3.1","","86","","","M","9","","32","","","","99.36","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 16:00","2019","12","01","16:00","-0.6","","-1.7","","92","","","M","8","","15","","","","99.08","","","","-5","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 17:00","2019","12","01","17:00","-0.3","","-1.2","","93","","","M","8","","3","","","","99.02","","","","-1","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 18:00","2019","12","01","18:00","0.1","","-0.8","","94","","","M","","","0","","","","98.96","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 19:00","2019","12","01","19:00","0.9","","0.1","","95","","","M","","","0","","","","98.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 20:00","2019","12","01","20:00","0.9","","0.0","","94","","","M","","","0","","","","98.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 21:00","2019","12","01","21:00","0.9","","0.1","","94","","","M","","","0","","","","98.93","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 22:00","2019","12","01","22:00","0.9","","0.2","","96","","","M","","","0","","","","98.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-01 23:00","2019","12","01","23:00","1.1","","0.4","","96","","","M","","","0","","","","99.03","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-02 00:00","2019","12","02","00:00","1.3","","0.6","","95","","","M","9","","24","","","","99.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-02 01:00","2019","12","02","01:00","1.2","","0.4","","95","","","M","11","","16","","","","99.12","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-02 02:00","2019","12","02","02:00","1.2","","0.5","","95","","","M","12","","12","","","","99.11","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-02 03:00","2019","12","02","03:00","1.3","","0.5","","94","","","M","11","","10","","","","99.07","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-12-02 04:00","2019","12","02","04:00","2.6","","1.6","","93","","","M","6","","24","","","","99.10","","","","","","NA"
