"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 00:00","2019","05","01","00:00","6.9","","2.9","","76","","0.0","","9","","14","","","","98.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 01:00","2019","05","01","01:00","6.4","","2.2","","75","","0.0","","13","","8","","","","98.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 02:00","2019","05","01","02:00","5.6","","2.5","","81","","0.0","","10","","12","","","","98.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 03:00","2019","05","01","03:00","5.2","","2.5","","83","","0.0","","7","","9","","","","98.32","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 04:00","2019","05","01","04:00","4.8","","2.7","","86","","1.2","","9","","11","","","","98.29","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 05:00","2019","05","01","05:00","4.5","","2.8","","89","","0.0","","9","","28","","","","98.01","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 06:00","2019","05","01","06:00","4.7","","3.1","","89","","1.4","","9","","23","","","","98.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 07:00","2019","05","01","07:00","4.3","","3.0","","91","","0.8","","8","","22","","","","97.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 08:00","2019","05","01","08:00","4.2","","2.8","","91","","0.9","","10","","24","","","","97.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 09:00","2019","05","01","09:00","3.6","","2.9","","95","","3.0","","10","","36","","","","97.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 10:00","2019","05","01","10:00","3.5","","2.8","","95","","2.0","","10","","30","","","","97.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 11:00","2019","05","01","11:00","3.3","","2.7","","96","","0.7","","9","","37","","","","97.79","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 12:00","2019","05","01","12:00","3.6","","3.2","","97","","1.0","","10","","32","","","","97.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 13:00","2019","05","01","13:00","4.2","","3.7","","97","","0.0","","9","","35","","","","97.67","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 14:00","2019","05","01","14:00","4.9","","4.5","","97","","0.0","","10","","33","","","","97.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-05-01 15:00","2019","05","01","15:00","6.0","","5.5","","97","","0.0","","10","","35","","","","97.45","","","","","","NA"
