"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 00:00","2018","12","01","00:00","0.9","","-0.8","","89","","0.0","","","","0","","","","100.65","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 01:00","2018","12","01","01:00","-1.6","","-2.1","","96","","0.0","","","","0","","","","100.73","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 02:00","2018","12","01","02:00","-1.2","","-1.2","","100","","0.0","","30","","4","","","","100.77","","","","-3","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 03:00","2018","12","01","03:00","-2.2","","-2.2","","100","","0.0","","","","0","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 04:00","2018","12","01","04:00","-1.8","","-1.8","","100","","0.0","","33","","3","","","","100.84","","","","-3","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 05:00","2018","12","01","05:00","-2.0","","-2.0","","100","","0.0","","","","0","","","","100.84","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 06:00","2018","12","01","06:00","-1.2","","-1.2","","100","","0.0","","","","0","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 07:00","2018","12","01","07:00","0.3","","-0.4","","95","","0.0","","33","","3","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 08:00","2018","12","01","08:00","0.7","","-0.6","","91","","0.0","","34","","6","","","","100.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-12-01 09:00","2018","12","01","09:00","0.5","","-0.8","","91","","0.0","","","","0","","","","100.94","","","","","","NA"
