"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 00:00","2021","11","01","00:00","9.0","","5.9","","81","","0.0","","25","","9","","","","97.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 01:00","2021","11","01","01:00","9.0","","7.7","","92","","0.2","","28","","12","","","","97.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 02:00","2021","11","01","02:00","8.7","","6.4","","86","","0.1","","29","","14","","","","97.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 03:00","2021","11","01","03:00","8.2","","4.0","","75","","0.0","","30","","17","","","","97.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 04:00","2021","11","01","04:00","7.3","","2.7","","72","","0.0","","30","","15","","","","97.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 05:00","2021","11","01","05:00","6.4","","2.5","","76","","0.0","","29","","15","","","","98.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 06:00","2021","11","01","06:00","5.7","","1.8","","76","","0.0","","29","","20","","","","98.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 07:00","2021","11","01","07:00","4.9","","2.2","","83","","0.0","","28","","13","","","","98.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 08:00","2021","11","01","08:00","4.7","","2.0","","83","","0.0","","27","","11","","","","98.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 09:00","2021","11","01","09:00","4.5","","1.3","","80","","0.0","","27","","11","","","","98.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 10:00","2021","11","01","10:00","4.0","","1.2","","82","","0.0","","27","","8","","","","98.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 11:00","2021","11","01","11:00","2.7","","0.9","","88","","0.0","","21","","7","","","","98.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-11-01 12:00","2021","11","01","12:00","3.6","","0.6","","80","","0.0","","27","","10","","","","98.53","","","","","","NA"
