"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 00:00","2020","04","01","00:00","5.1","","3.6","","90","","","M","8","","32","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 01:00","2020","04","01","01:00","5.0","","3.6","","91","","","M","7","","32","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 02:00","2020","04","01","02:00","4.8","","3.6","","92","","","M","6","","28","","","","100.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 03:00","2020","04","01","03:00","5.0","","3.6","","91","","","M","6","","21","","","","100.58","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 04:00","2020","04","01","04:00","5.0","","3.3","","89","","","M","5","","20","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 05:00","2020","04","01","05:00","4.8","","2.1","","83","","","M","4","","19","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 06:00","2020","04","01","06:00","5.1","","0.5","","72","","","M","5","","28","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 07:00","2020","04","01","07:00","4.8","","-0.5","","68","","","M","5","","30","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 08:00","2020","04","01","08:00","4.5","","-1.2","","67","","","M","5","","27","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 09:00","2020","04","01","09:00","4.3","","-1.4","","66","","","M","6","","26","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 10:00","2020","04","01","10:00","4.2","","-2.1","","63","","","M","6","","24","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 11:00","2020","04","01","11:00","4.0","","-2.2","","64","","","M","5","","25","","","","100.46","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 12:00","2020","04","01","12:00","4.0","","-3.1","","60","","","M","5","","25","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 13:00","2020","04","01","13:00","4.1","","-2.0","","65","","","M","6","","25","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 14:00","2020","04","01","14:00","3.8","","-1.7","","67","","","M","5","","22","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 15:00","2020","04","01","15:00","4.3","","-0.7","","70","","","M","4","","19","","","","100.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 16:00","2020","04","01","16:00","4.5","","-1.5","","65","","","M","4","","16","","","","100.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 17:00","2020","04","01","17:00","4.9","","-0.9","","66","","","M","3","","8","","","","100.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 18:00","2020","04","01","18:00","5.1","","-1.3","","63","","","M","2","","3","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 19:00","2020","04","01","19:00","6.5","","-0.8","","60","","","M","34","","5","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 20:00","2020","04","01","20:00","7.1","","-0.5","","58","","","M","30","","4","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 21:00","2020","04","01","21:00","7.7","","-1.3","","53","","","M","","","0","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 22:00","2020","04","01","22:00","7.3","","2.2","","70","","","M","5","","7","","","","100.40","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-01 23:00","2020","04","01","23:00","6.7","","2.3","","73","","","M","2","","4","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 00:00","2020","04","02","00:00","5.7","","1.7","","75","","","M","29","","5","","","","100.44","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 01:00","2020","04","02","01:00","5.2","","1.3","","76","","","M","21","","5","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 02:00","2020","04","02","02:00","6.1","","2.0","","75","","","M","26","","12","","","","100.52","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 03:00","2020","04","02","03:00","5.9","","2.0","","76","","","M","26","","14","","","","100.51","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 04:00","2020","04","02","04:00","5.1","","1.6","","78","","","M","25","","9","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 05:00","2020","04","02","05:00","4.8","","1.2","","78","","","M","25","","13","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 06:00","2020","04","02","06:00","5.1","","1.7","","78","","","M","28","","22","","","","100.48","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 07:00","2020","04","02","07:00","5.2","","1.0","","74","","","M","27","","23","","","","100.46","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 08:00","2020","04","02","08:00","5.1","","1.5","","78","","","M","30","","23","","","","100.46","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-04-02 09:00","2020","04","02","09:00","4.8","","1.7","","80","","","M","30","","18","","","","100.50","","","","","","NA"
