"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 00:00","2014","12","01","00:00","3.8","","2.9","","94","","0.7","","33","","16","","","","98.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 01:00","2014","12","01","01:00","3.7","","2.9","","95","","0.0","","32","","11","","","","98.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 02:00","2014","12","01","02:00","3.3","","2.4","","94","","0.0","","34","","14","","","","98.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 03:00","2014","12","01","03:00","2.7","","1.8","","93","","0.0","","32","","11","","","","98.24","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 04:00","2014","12","01","04:00","2.1","","0.7","","91","","0.0","","32","","10","","","","98.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 05:00","2014","12","01","05:00","1.6","","-0.1","","88","","0.0","","31","","10","","","","98.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 06:00","2014","12","01","06:00","1.5","","-0.9","","84","","0.0","","30","","13","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 07:00","2014","12","01","07:00","1.2","","-1.6","","81","","0.0","","29","","15","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 08:00","2014","12","01","08:00","0.3","","-3.8","","74","","0.0","","30","","16","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 09:00","2014","12","01","09:00","-0.2","","-4.5","","72","","0.0","","28","","9","","","","98.79","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 10:00","2014","12","01","10:00","-0.2","","-4.5","","73","","0.0","","28","","10","","","","98.95","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 11:00","2014","12","01","11:00","-1.1","","-5.4","","72","","0.0","","30","","11","","","","99.07","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 12:00","2014","12","01","12:00","-1.3","","-6.4","","68","","0.0","","32","","14","","","","99.17","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 13:00","2014","12","01","13:00","-1.1","","-6.6","","66","","0.0","","31","","14","","","","99.30","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 14:00","2014","12","01","14:00","-1.2","","-7.2","","64","","0.0","","29","","12","","","","99.40","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 15:00","2014","12","01","15:00","-0.7","","-8.0","","58","","0.2","","29","","12","","","","99.46","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 16:00","2014","12","01","16:00","0.0","","-8.0","","55","","0.0","","29","","15","","","","99.53","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 17:00","2014","12","01","17:00"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 18:00","2014","12","01","18:00","-1.4","","-10.7","","49","","0.0","","28","","24","","","","99.62","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 19:00","2014","12","01","19:00","-2.3","","-9.7","","57","","0.0","","30","","22","","","","99.73","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 20:00","2014","12","01","20:00","-2.2","","-11.0","","51","","0.0","","30","","22","","","","99.87","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 21:00","2014","12","01","21:00","-3.8","","-12.2","","52","","0.0","","29","","18","","","","99.99","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 22:00","2014","12","01","22:00","-4.7","","-11.4","","59","","0.0","","30","","19","","","","100.14","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-01 23:00","2014","12","01","23:00","-5.1","","-10.9","","64","","0.0","","30","","17","","","","100.27","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 00:00","2014","12","02","00:00","-5.3","","-11.2","","63","","0.0","","32","","18","","","","100.35","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 01:00","2014","12","02","01:00","-5.5","","-11.4","","63","","0.0","","32","","15","","","","100.45","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 02:00","2014","12","02","02:00","-5.6","","-11.5","","63","","0.0","","33","","16","","","","100.54","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 03:00","2014","12","02","03:00","-6.0","","-12.1","","62","","0.0","","34","","17","","","","100.59","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 04:00","2014","12","02","04:00","-7.6","","-13.2","","64","","0.0","","1","","17","","","","100.64","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 05:00","2014","12","02","05:00","-9.1","","-14.3","","66","","0.0","","3","","10","","","","100.68","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 06:00","2014","12","02","06:00","-10.2","","-16.8","","59","","0.0","","3","","7","","","","100.68","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 07:00","2014","12","02","07:00","-10.9","","-15.9","","66","","0.0","","4","","6","","","","100.64","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 08:00","2014","12","02","08:00","-10.8","","-15.2","","70","","0.0","","5","","9","","","","100.65","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 09:00","2014","12","02","09:00","-11.4","","-15.3","","73","","0.0","","5","","4","","","","100.64","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-12-02 10:00","2014","12","02","10:00","-11.9","","-15.8","","73","","0.0","","12","","6","","","","100.59","","","","-16","","NA"
