"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 00:00","2017","04","01","00:00","3.6","","3.3","","98","","","M","5","","24","","","M","99.45","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 01:00","2017","04","01","01:00","3.4","","3.1","","98","","","M","5","","24","","","M","99.50","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 02:00","2017","04","01","02:00","3.1","","2.8","","98","","","M","4","","25","","","M","99.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 03:00","2017","04","01","03:00","2.9","","2.6","","98","","","M","4","","32","","","M","99.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 04:00","2017","04","01","04:00","2.8","","2.5","","98","","","M","4","","27","","","M","99.67","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 05:00","2017","04","01","05:00","2.6","","2.3","","98","","","M","4","","26","","","M","99.73","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 06:00","2017","04","01","06:00","2.5","","2.2","","98","","","M","3","","23","","","M","99.81","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 07:00","2017","04","01","07:00","2.3","","1.9","","97","","","M","1","","22","","","M","99.91","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 08:00","2017","04","01","08:00","2.2","","1.8","","97","","","M","1","","19","","","M","99.99","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 09:00","2017","04","01","09:00","2.1","","1.7","","97","","","M","36","","18","","","M","100.08","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 10:00","2017","04","01","10:00","2.1","","1.7","","97","","","M","1","","16","","","M","100.19","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 11:00","2017","04","01","11:00","2.2","","1.0","","92","","","M","36","","18","","","M","100.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 12:00","2017","04","01","12:00","2.2","","1.0","","92","","","M","35","","13","","","M","100.36","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 13:00","2017","04","01","13:00","2.6","","1.3","","91","","","M","34","","14","","","M","100.45","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 14:00","2017","04","01","14:00","3.0","","1.5","","90","","","M","34","","14","","","M","100.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 15:00","2017","04","01","15:00","3.6","","1.5","","86","","","M","33","","18","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 16:00","2017","04","01","16:00","4.5","","1.9","","83","","","M","32","","17","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 17:00","2017","04","01","17:00","4.7","","1.2","","78","","","M","30","","17","","","M","100.60","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 18:00","2017","04","01","18:00","6.5","","2.0","","73","","","M","31","","14","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 19:00","2017","04","01","19:00","6.6","","0.7","","66","","","M","29","","13","","","M","100.62","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 20:00","2017","04","01","20:00","7.1","","0.6","","63","","","M","28","","14","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 21:00","2017","04","01","21:00","8.7","","1.4","","60","","","M","25","","14","","","M","100.69","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 22:00","2017","04","01","22:00","9.2","","1.6","","59","","","M","25","","10","","","M","100.67","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-01 23:00","2017","04","01","23:00","8.0","","2.9","","70","","","M","21","","20","","","M","100.71","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 00:00","2017","04","02","00:00","4.8","","1.1","","77","","","M","22","","25","","","M","100.76","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 01:00","2017","04","02","01:00","3.8","","0.9","","81","","","M","21","","22","","","M","100.82","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 02:00","2017","04","02","02:00","2.5","","0.6","","87","","","M","21","","13","","","M","100.88","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 03:00","2017","04","02","03:00","1.2","","0.1","","92","","","M","19","","13","","","M","100.88","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 04:00","2017","04","02","04:00","1.0","","0.1","","94","","","M","20","","9","","","M","100.90","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 05:00","2017","04","02","05:00","0.7","","-0.2","","94","","","M","20","","10","","","M","100.90","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 06:00","2017","04","02","06:00","1.5","","-0.3","","88","","","M","23","","13","","","M","100.90","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 07:00","2017","04","02","07:00","1.7","","-1.0","","82","","","M","23","","12","","","M","100.89","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 08:00","2017","04","02","08:00","2.1","","-1.0","","80","","","M","22","","15","","","M","100.93","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 09:00","2017","04","02","09:00","1.6","","-1.7","","79","","","M","22","","12","","","M","100.93","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 10:00","2017","04","02","10:00","1.2","","-2.0","","79","","","M","22","","13","","","M","100.92","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 11:00","2017","04","02","11:00","2.4","","-1.4","","76","","","M","20","","12","","","M","100.94","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 12:00","2017","04","02","12:00","4.2","","0.2","","75","","","M","21","","13","","","M","100.96","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 13:00","2017","04","02","13:00","6.4","","1.3","","70","","","M","23","","17","","","M","101.01","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 14:00","2017","04","02","14:00","8.7","","2.5","","65","","","M","23","","13","","","M","101.01","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 15:00","2017","04","02","15:00","11.6","","2.1","","52","","","M","26","","16","","","M","101.02","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 16:00","2017","04","02","16:00","12.5","","2.1","","49","","","M","26","","12","","","M","100.96","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 17:00","2017","04","02","17:00","14.2","","3.7","","49","","","M","29","","20","","","M","100.91","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 18:00","2017","04","02","18:00","14.2","","4.8","","53","","","M","25","","6","","","M","100.87","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 19:00","2017","04","02","19:00","14.7","","7.1","","60","","","M","22","","13","","","M","100.82","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 20:00","2017","04","02","20:00","14.1","","5.5","","56","","","M","20","","24","","","M","100.77","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 21:00","2017","04","02","21:00","13.7","","5.2","","56","","","M","21","","23","","","M","100.72","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 22:00","2017","04","02","22:00","12.3","","4.3","","58","","","M","19","","22","","","M","100.70","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-02 23:00","2017","04","02","23:00","10.4","","3.0","","60","","","M","20","","19","","","M","100.70","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 00:00","2017","04","03","00:00","8.4","","3.3","","70","","","M","20","","16","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 01:00","2017","04","03","01:00","9.4","","3.4","","66","","","M","23","","16","","","M","100.66","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 02:00","2017","04","03","02:00","7.6","","2.9","","72","","","M","22","","8","","","M","100.67","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 03:00","2017","04","03","03:00","6.7","","2.6","","75","","","M","23","","14","","","M","100.75","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 04:00","2017","04","03","04:00","6.2","","2.1","","75","","","M","19","","11","","","M","100.62","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 05:00","2017","04","03","05:00","6.1","","2.0","","75","","","M","20","","5","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 06:00","2017","04","03","06:00","5.7","","1.6","","75","","","M","15","","6","","","M","100.57","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 07:00","2017","04","03","07:00","4.9","","1.9","","81","","","M","17","","5","","","M","100.48","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 08:00","2017","04","03","08:00","5.2","","2.2","","81","","","M","17","","6","","","M","100.43","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 09:00","2017","04","03","09:00","5.3","","3.0","","85","","","M","9","","5","","","M","100.44","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 10:00","2017","04","03","10:00","5.3","","3.3","","87","","","M","6","","7","","","M","100.48","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 11:00","2017","04","03","11:00","5.6","","2.8","","82","","","M","11","","3","","","M","100.51","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 12:00","2017","04","03","12:00","5.9","","3.9","","87","","","M","","","0","","","M","100.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 13:00","2017","04","03","13:00","7.3","","3.7","","78","","","M","5","","13","","","M","100.40","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 14:00","2017","04","03","14:00","9.7","","2.3","","60","","","M","7","","14","","","M","100.35","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 15:00","2017","04","03","15:00","12.8","","3.8","","54","","","M","8","","16","","","M","100.23","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 16:00","2017","04","03","16:00","13.8","","5.5","","57","","","M","6","","17","","","M","100.06","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 17:00","2017","04","03","17:00","14.7","","4.8","","51","","","M","8","","22","","","M","99.94","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-04-03 18:00","2017","04","03","18:00","17.0","","4.4","","43","","","M","9","","31","","","M","99.81","","","","","","NA"
