"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 00:00","2012","03","01","00:00","2.2","","2.2","","100","","","","7","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 01:00","2012","03","01","01:00","2.4","","2.4","","100","","","","6","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 02:00","2012","03","01","02:00","2.6","","2.6","","100","","","","7","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 03:00","2012","03","01","03:00","2.7","","2.7","","100","","","","6","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 04:00","2012","03","01","04:00","2.5","","2.5","","100","","","","7","","17","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 05:00","2012","03","01","05:00","1.6","","1.5","","99","","","","4","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 06:00","2012","03","01","06:00","1.3","","1.3","","100","","","","6","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 07:00","2012","03","01","07:00","1.6","","1.6","","100","","","","7","","13","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 08:00","2012","03","01","08:00","1.8","","1.8","","100","","","","6","","15","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 09:00","2012","03","01","09:00","1.8","","1.8","","100","","","","6","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 10:00","2012","03","01","10:00","1.7","","1.7","","100","","","","10","","4","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 11:00","2012","03","01","11:00","0.9","","0.9","","100","","","","27","","4","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2012-03-01 12:00","2012","03","01","12:00","1.3","","1.3","","100","","","","25","","6","","","","","M","","","","","NA"
