"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 00:00","2021","09","01","00:00","21.5","","13.6","","61","","0.0","","4","","3","","","","99.78","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 01:00","2021","09","01","01:00","20.3","","12.9","","62","","0.0","","6","","2","","","","99.86","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 02:00","2021","09","01","02:00","19.6","","12.9","","65","","0.0","","36","","1","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 03:00","2021","09","01","03:00","18.1","","12.3","","69","","0.0","","33","","1","","","","99.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 04:00","2021","09","01","04:00","16.9","","12.2","","73","","0.0","","32","","3","","","","99.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 05:00","2021","09","01","05:00","15.5","","12.4","","82","","0.0","","25","","1","","","","99.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 06:00","2021","09","01","06:00","15.1","","12.4","","84","","0.0","","","","0","","","","99.86","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 07:00","2021","09","01","07:00","14.7","","12.7","","87","","0.0","","0","","1","","","","99.85","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 08:00","2021","09","01","08:00","17.8","","12.8","","72","","0.0","","2","","6","","","","99.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 09:00","2021","09","01","09:00","17.6","","12.6","","73","","0.0","","1","","4","","","","99.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 10:00","2021","09","01","10:00","18.1","","12.2","","69","","0.0","","2","","7","","","","99.84","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 11:00","2021","09","01","11:00","17.8","","11.9","","68","","0.0","","4","","6","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 12:00","2021","09","01","12:00","18.2","","12.3","","68","","0.0","","4","","8","","","","99.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 13:00","2021","09","01","13:00","18.5","","12.2","","67","","0.0","","4","","8","","","","99.98","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 14:00","2021","09","01","14:00","19.7","","13.7","","68","","0.0","","5","","11","","","","100.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 15:00","2021","09","01","15:00","21.3","","13.7","","62","","0.0","","5","","12","","","","100.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 16:00","2021","09","01","16:00","21.3","","13.6","","62","","0.0","","8","","15","","","","100.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 17:00","2021","09","01","17:00","21.7","","14.1","","62","","0.0","","7","","14","","","","100.04","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 18:00","2021","09","01","18:00","22.3","","13.2","","57","","0.0","","7","","12","","","","100.03","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 19:00","2021","09","01","19:00","22.1","","12.9","","56","","0.0","","11","","14","","","","100.03","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 20:00","2021","09","01","20:00","22.0","","12.2","","54","","0.0","","12","","10","","","","100.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 21:00","2021","09","01","21:00","22.0","","12.5","","55","","0.0","","11","","10","","","","100.00","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 22:00","2021","09","01","22:00","21.8","","11.4","","51","","0.0","","8","","8","","","","100.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-01 23:00","2021","09","01","23:00","21.4","","11.6","","54","","0.0","","12","","4","","","","100.02","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 00:00","2021","09","02","00:00","18.5","","12.6","","69","","0.0","","36","","1","","","","100.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 01:00","2021","09","02","01:00","18.6","","11.1","","61","","0.0","","3","","2","","","","100.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 02:00","2021","09","02","02:00","18.6","","10.3","","59","","0.0","","35","","5","","","","100.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 03:00","2021","09","02","03:00","18.1","","10.9","","63","","0.0","","34","","7","","","","100.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 04:00","2021","09","02","04:00","16.8","","11.0","","69","","0.0","","32","","5","","","","100.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 05:00","2021","09","02","05:00","16.2","","10.4","","68","","0.0","","32","","6","","","","100.21","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 06:00","2021","09","02","06:00","15.1","","10.3","","73","","0.0","","32","","7","","","","100.21","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 07:00","2021","09","02","07:00","14.4","","9.9","","75","","0.0","","32","","6","","","","100.23","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 08:00","2021","09","02","08:00","13.7","","9.5","","76","","0.0","","33","","3","","","","100.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 09:00","2021","09","02","09:00","13.3","","9.2","","76","","0.0","","33","","5","","","","100.32","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 10:00","2021","09","02","10:00","12.8","","8.5","","75","","0.0","","33","","4","","","","100.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 11:00","2021","09","02","11:00","12.6","","8.0","","74","","0.0","","32","","5","","","","100.49","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 12:00","2021","09","02","12:00","14.3","","8.0","","66","","0.0","","33","","6","","","","100.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 13:00","2021","09","02","13:00","17.7","","7.3","","51","","0.0","","35","","4","","","","100.57","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 14:00","2021","09","02","14:00","18.7","","5.7","","42","","0.0","","34","","8","","","","100.59","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 15:00","2021","09","02","15:00","19.6","","6.9","","44","","0.0","","31","","9","","","","100.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 16:00","2021","09","02","16:00","20.8","","7.5","","42","","0.0","","32","","11","","","","100.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 17:00","2021","09","02","17:00","21.8","","7.3","","39","","0.0","","33","","10","","","","100.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 18:00","2021","09","02","18:00","22.1","","6.9","","37","","0.0","","30","","14","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 19:00","2021","09","02","19:00","23.0","","7.6","","37","","0.0","","31","","11","","","","100.48","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 20:00","2021","09","02","20:00","23.0","","5.5","","32","","0.0","","30","","14","","","","100.47","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 21:00","2021","09","02","21:00","23.1","","5.2","","31","","0.0","","30","","11","","","","100.49","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 22:00","2021","09","02","22:00","22.5","","5.1","","32","","0.0","","32","","9","","","","100.52","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-02 23:00","2021","09","02","23:00","20.9","","7.1","","41","","0.0","","35","","5","","","","100.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 00:00","2021","09","03","00:00","18.2","","9.1","","56","","0.0","","3","","5","","","","100.66","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 01:00","2021","09","03","01:00","16.3","","9.3","","63","","0.0","","3","","5","","","","100.77","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 02:00","2021","09","03","02:00","14.6","","10.0","","74","","0.0","","36","","1","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 03:00","2021","09","03","03:00","13.8","","10.3","","79","","0.0","","30","","3","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 04:00","2021","09","03","04:00","13.2","","9.8","","80","","0.0","","33","","4","","","","100.82","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 05:00","2021","09","03","05:00","13.9","","10.3","","79","","0.0","","31","","6","","","","100.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 06:00","2021","09","03","06:00","14.1","","10.4","","78","","0.0","","30","","1","","","","100.78","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 07:00","2021","09","03","07:00","13.2","","10.0","","81","","0.0","","33","","3","","","","100.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 08:00","2021","09","03","08:00","11.7","","9.9","","88","","0.0","","28","","2","","","","100.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 09:00","2021","09","03","09:00","10.7","","9.5","","93","","0.0","","28","","2","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 10:00","2021","09","03","10:00","10.4","","9.2","","92","","0.0","","27","","1","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 11:00","2021","09","03","11:00","10.4","","9.5","","94","","0.0","","0","","1","","","","100.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 12:00","2021","09","03","12:00","13.2","","11.5","","89","","0.0","","23","","1","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 13:00","2021","09","03","13:00","17.4","","12.2","","71","","0.0","","23","","3","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 14:00","2021","09","03","14:00","18.0","","10.9","","63","","0.0","","30","","7","","","","100.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 15:00","2021","09","03","15:00","20.1","","11.2","","57","","0.0","","15","","3","","","","100.93","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 16:00","2021","09","03","16:00","20.6","","11.4","","56","","0.0","","3","","4","","","","100.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 17:00","2021","09","03","17:00","21.2","","11.4","","53","","0.0","","11","","6","","","","100.82","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 18:00","2021","09","03","18:00","22.5","","12.4","","53","","0.0","","19","","5","","","","100.80","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 19:00","2021","09","03","19:00","21.5","","12.7","","57","","0.0","","15","","8","","","","100.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 20:00","2021","09","03","20:00","22.4","","12.8","","54","","0.0","","15","","4","","","","100.72","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 21:00","2021","09","03","21:00","24.0","","11.6","","46","","0.0","","27","","9","","","","100.68","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-09-03 22:00","2021","09","03","22:00","22.4","","12.1","","52","","0.0","","30","","6","","","","100.65","","25","","","","NA"
