"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 00:00","2013","07","01","00:00","23.8","","14.5","","55","","","","3","","11","","16.1","","98.95","","27","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 01:00","2013","07","01","01:00","21.2","","11.8","","54","","","","3","","18","","16.1","","99.05","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 02:00","2013","07","01","02:00","19.7","","7.4","","44","","","","4","","17","","14.5","","99.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 03:00","2013","07","01","03:00","17.4","","8.4","","55","","","","3","","13","","16.1","","99.19","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 04:00","2013","07","01","04:00","15.5","","9.7","","68","","","","","M","4","","16.1","","99.24","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 05:00","2013","07","01","05:00","14.3","","11.8","","85","","","","","","0","","16.1","","99.26","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 06:00","2013","07","01","06:00","12.7","","11.6","","93","","","","","","0","","16.1","","99.29","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 07:00","2013","07","01","07:00","11.8","","11.0","","95","","","","28","","4","","16.1","","99.29","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 08:00","2013","07","01","08:00","12.0","","11.2","","95","","","","","M","4","","16.1","","99.26","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 09:00","2013","07","01","09:00","11.4","","10.9","","97","","","","","","0","","16.1","","99.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 10:00","2013","07","01","10:00","11.7","","11.2","","97","","","","","","0","","16.1","","99.37","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 11:00","2013","07","01","11:00","14.0","","12.2","","89","","","","3","","5","","16.1","","99.40","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 12:00","2013","07","01","12:00","16.0","","12.1","","78","","","","4","","11","","16.1","","99.44","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 13:00","2013","07","01","13:00","17.9","","11.5","","66","","","","3","","11","","16.1","","99.43","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 14:00","2013","07","01","14:00","19.1","","10.4","","57","","","","4","","15","","16.1","","99.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 15:00","2013","07","01","15:00","19.4","","10.1","","55","","","","5","","15","","16.1","","99.51","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 16:00","2013","07","01","16:00","19.6","","10.6","","56","","","","4","","13","","16.1","","99.49","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 17:00","2013","07","01","17:00","20.2","","12.2","","60","","","","2","","15","","16.1","","99.53","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 18:00","2013","07","01","18:00","19.8","","12.2","","61","","","","2","","15","","16.1","","99.52","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 19:00","2013","07","01","19:00","19.9","","11.6","","58","","","","3","","18","","16.1","","99.49","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 20:00","2013","07","01","20:00","19.6","","11.8","","60","","","","4","","18","","16.1","","99.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 21:00","2013","07","01","21:00","19.7","","11.7","","59","","","","4","","17","","16.1","","99.50","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 22:00","2013","07","01","22:00","19.2","","12.6","","65","","","","2","","15","","16.1","","99.55","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-01 23:00","2013","07","01","23:00","18.3","","12.5","","68","","","","4","","13","","16.1","","99.59","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 00:00","2013","07","02","00:00","17.8","","12.0","","69","","","","3","","15","","16.1","","99.61","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 01:00","2013","07","02","01:00","17.9","","9.9","","59","","","","3","","18","","16.1","","99.60","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 02:00","2013","07","02","02:00","17.6","","9.9","","60","","","","3","","17","","16.1","","99.66","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 03:00","2013","07","02","03:00","16.6","","10.5","","67","","","","7","","9","","16.1","","99.68","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 04:00","2013","07","02","04:00","16.2","","10.6","","69","","","","4","","11","","16.1","","99.65","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 05:00","2013","07","02","05:00","16.2","","10.0","","67","","","","3","","11","","16.1","","99.59","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 06:00","2013","07","02","06:00","16.4","","9.2","","62","","","","4","","11","","16.1","","99.60","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 07:00","2013","07","02","07:00","16.1","","9.6","","65","","","","4","","9","","16.1","","99.57","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 08:00","2013","07","02","08:00","14.6","","11.5","","82","","","","","","0","","16.1","","99.58","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 09:00","2013","07","02","09:00","14.6","","12.1","","85","","","","","","0","","16.1","","99.58","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 10:00","2013","07","02","10:00","15.4","","10.7","","74","","","","1","","8","","16.1","","99.54","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 11:00","2013","07","02","11:00","16.3","","11.0","","71","","","","2","","11","","16.1","","99.56","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 12:00","2013","07","02","12:00","16.3","","11.0","","71","","","","","M","4","","16.1","","99.61","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 13:00","2013","07","02","13:00","16.6","","11.3","","71","","","","2","","5","","16.1","","99.65","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 14:00","2013","07","02","14:00","17.8","","11.6","","67","","","","5","","11","","16.1","","99.61","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 15:00","2013","07","02","15:00","18.4","","12.6","","69","","","","5","","13","","12.9","","99.61","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 16:00","2013","07","02","16:00","18.7","","12.8","","68","","","","7","","11","","11.3","","99.62","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 17:00","2013","07","02","17:00","19.3","","13.3","","68","","","","7","","9","","12.9","","99.64","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 18:00","2013","07","02","18:00","20.4","","14.1","","67","","","","8","","9","","14.5","","99.59","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 19:00","2013","07","02","19:00","21.3","","15.6","","69","","","","3","","8","","12.9","","99.59","","26","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 20:00","2013","07","02","20:00","22.5","","15.8","","66","","","","17","","8","","16.1","","99.56","","27","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2013-07-02 21:00","2013","07","02","21:00","22.5","","16.2","","67","","","","","M","4","","16.1","","99.53","","27","","","","NA"
