"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 00:00","2023","04","01","00:00","4.4","","3.7","","95","","0.6","","7","","4","","","","99.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 01:00","2023","04","01","01:00","4.4","","3.7","","95","","0.3","","16","","2","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 02:00","2023","04","01","02:00","4.2","","3.5","","95","","0.2","","14","","1","","","","99.24","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 03:00","2023","04","01","03:00","4.4","","3.7","","95","","0.2","","7","","3","","","","99.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 04:00","2023","04","01","04:00","4.4","","3.7","","95","","0.0","","17","","2","","","","99.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 05:00","2023","04","01","05:00","4.5","","3.8","","96","","4.9","","9","","7","","","","98.84","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 06:00","2023","04","01","06:00","4.4","","3.7","","96","","6.3","","8","","8","","","","98.62","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 07:00","2023","04","01","07:00","4.7","","4.1","","96","","7.6","","7","","4","","","","98.40","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 08:00","2023","04","01","08:00","4.8","","4.1","","95","","5.3","","9","","4","","","","98.10","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 09:00","2023","04","01","09:00","4.6","","3.9","","95","","0.5","","19","","2","","","","97.97","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 10:00","2023","04","01","10:00","4.6","","3.9","","96","","0.0","","27","","3","","","","97.96","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 11:00","2023","04","01","11:00","9.5","","8.9","","96","","0.0","","24","","12","","","","98.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 12:00","2023","04","01","12:00","10.3","","6.8","","79","","0.0","","25","","12","","","","98.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-04-01 13:00","2023","04","01","13:00","11.4","","6.5","","72","","0.0","","25","","13","","","","98.09","","","","","","NA"
