"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 00:00","2023","09","01","00:00","16.2","","10.0","","67","","0.0","","34","","7","","","","99.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 01:00","2023","09","01","01:00","14.8","","10.3","","74","","0.0","","","","0","","","","99.20","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 02:00","2023","09","01","02:00","13.7","","10.4","","80","","0.0","","1","","2","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 03:00","2023","09","01","03:00","10.8","","9.4","","91","","0.0","","21","","2","","","","99.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 04:00","2023","09","01","04:00","11.1","","9.8","","91","","0.0","","27","","3","","","","99.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 05:00","2023","09","01","05:00","10.5","","9.6","","94","","0.0","","0","","1","","","","99.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 06:00","2023","09","01","06:00","9.4","","8.7","","95","","0.0","","17","","4","","","","99.40","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 07:00","2023","09","01","07:00","9.2","","8.6","","96","","0.0","","18","","6","","","","99.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 08:00","2023","09","01","08:00","8.7","","8.1","","96","","0.0","","12","","4","","","","99.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 09:00","2023","09","01","09:00","8.8","","8.3","","96","","0.0","","8","","2","","","","99.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 10:00","2023","09","01","10:00","8.6","","7.9","","96","","0.0","","14","","4","","","","99.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 11:00","2023","09","01","11:00","7.2","","6.7","","96","","0.0","","18","","8","","","","99.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 12:00","2023","09","01","12:00","10.0","","8.7","","91","","0.0","","13","","3","","","","99.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 13:00","2023","09","01","13:00","12.7","","9.8","","82","","0.0","","18","","5","","","","99.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 14:00","2023","09","01","14:00","15.7","","9.6","","67","","0.0","","18","","7","","","","99.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 15:00","2023","09","01","15:00","18.9","","10.7","","59","","0.0","","19","","7","","","","99.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 16:00","2023","09","01","16:00","21.0","","11.5","","55","","0.0","","19","","5","","","","99.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 17:00","2023","09","01","17:00","21.8","","11.8","","53","","0.0","","17","","1","","","","99.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 18:00","2023","09","01","18:00","22.3","","10.8","","48","","0.0","","18","","7","","","","99.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 19:00","2023","09","01","19:00","22.9","","11.8","","49","","0.0","","14","","3","","","","99.46","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 20:00","2023","09","01","20:00","23.4","","12.1","","49","","0.0","","17","","4","","","","99.40","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 21:00","2023","09","01","21:00","23.4","","12.5","","50","","0.0","","17","","8","","","","99.33","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 22:00","2023","09","01","22:00","22.8","","13.5","","56","","0.0","","14","","10","","","","99.27","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-01 23:00","2023","09","01","23:00","21.5","","13.4","","60","","0.0","","15","","8","","","","99.24","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 00:00","2023","09","02","00:00","19.4","","13.9","","70","","0.0","","15","","10","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 01:00","2023","09","02","01:00","18.1","","13.4","","74","","0.0","","18","","9","","","","99.18","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 02:00","2023","09","02","02:00","16.6","","13.2","","80","","0.0","","19","","9","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 03:00","2023","09","02","03:00","15.6","","12.9","","84","","0.0","","18","","5","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 04:00","2023","09","02","04:00","14.8","","12.9","","88","","0.0","","19","","7","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 05:00","2023","09","02","05:00","13.7","","12.3","","91","","0.0","","18","","5","","","","99.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 06:00","2023","09","02","06:00","12.9","","11.0","","89","","0.0","","13","","5","","","","99.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 07:00","2023","09","02","07:00","13.6","","10.7","","82","","0.0","","16","","6","","","","98.95","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 08:00","2023","09","02","08:00","13.7","","10.6","","82","","0.0","","19","","7","","","","98.99","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 09:00","2023","09","02","09:00","14.1","","10.6","","79","","0.0","","19","","7","","","","98.95","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 10:00","2023","09","02","10:00","14.1","","10.6","","79","","0.0","","19","","2","","","","98.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 11:00","2023","09","02","11:00","14.6","","11.4","","81","","0.0","","20","","6","","","","98.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 12:00","2023","09","02","12:00","14.2","","12.0","","87","","0.0","","11","","11","","","","98.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 13:00","2023","09","02","13:00","16.7","","13.5","","82","","0.0","","20","","11","","","","98.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 14:00","2023","09","02","14:00","20.2","","14.6","","70","","0.0","","21","","11","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 15:00","2023","09","02","15:00","22.5","","15.3","","64","","0.0","","23","","15","","","","98.77","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2023-09-02 16:00","2023","09","02","16:00","24.1","","15.6","","59","","0.0","","23","","18","","","","98.74","","28","","","","NA"
