"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 00:00","2013","09","01","00:00","21.7","","19.8","","89","","","","","","0","","16.1","","99.29","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 01:00","2013","09","01","01:00","19.7","","18.6","","93","","","","18","","5","","12.9","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 02:00","2013","09","01","02:00","19.8","","19.0","","95","","","","","","0","","8.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 03:00","2013","09","01","03:00","19.5","","18.7","","95","","","","8","","5","","2.8","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 04:00","2013","09","01","04:00","20.0","","19.2","","95","","","","","","0","","4.8","","99.46","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 05:00","2013","09","01","05:00","19.6","","18.8","","95","","","","","","0","","9.7","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 06:00","2013","09","01","06:00","19.1","","18.3","","95","","","","33","","5","","3.2","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 07:00","2013","09","01","07:00","17.9","","17.1","","95","","","","1","","5","","6.4","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 08:00","2013","09","01","08:00","16.8","","16.2","","96","","","","35","","5","","1.0","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 09:00","2013","09","01","09:00","17.0","","16.4","","96","","","","1","","8","","14.5","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 10:00","2013","09","01","10:00","18.2","","17.6","","96","","","","3","","11","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 11:00","2013","09","01","11:00","18.1","","17.3","","95","","","","7","","11","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 12:00","2013","09","01","12:00","18.2","","16.4","","89","","","","8","","13","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 13:00","2013","09","01","13:00","20.1","","16.2","","78","","","","10","","15","","16.1","","99.48","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 14:00","2013","09","01","14:00","21.7","","16.5","","72","","","","10","","15","","16.1","","99.46","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 15:00","2013","09","01","15:00","22.7","","16.2","","66","","","","12","","11","","16.1","","99.46","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-09-01 16:00","2013","09","01","16:00","24.1","","17.3","","65","","","","9","","18","","16.1","","99.41","","30","","","","NA"
