"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 00:00","2021","05","01","00:00","4.7","","-3.0","","57","","0.0","","33","","23","","","","98.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 01:00","2021","05","01","01:00","4.8","","-3.2","","56","","0.0","","33","","20","","","","98.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 02:00","2021","05","01","02:00","4.9","","-2.7","","58","","0.0","","33","","23","","","","98.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 03:00","2021","05","01","03:00","4.8","","-2.6","","59","","0.0","","33","","22","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 04:00","2021","05","01","04:00","4.0","","-2.1","","64","","0.0","","33","","22","","","","98.40","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 05:00","2021","05","01","05:00","3.2","","-1.3","","72","","0.0","","33","","17","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 06:00","2021","05","01","06:00","2.4","","-1.5","","75","","0.0","","32","","12","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 07:00","2021","05","01","07:00","1.6","","-4.5","","64","","0.0","","33","","16","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 08:00","2021","05","01","08:00","0.7","","-4.9","","66","","0.0","","33","","11","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 09:00","2021","05","01","09:00","0.0","","-5.3","","67","","0.0","","34","","10","","","","98.74","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 10:00","2021","05","01","10:00","-1.0","","-5.4","","72","","0.2","","34","","4","","","","98.80","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 11:00","2021","05","01","11:00","-0.7","","-4.4","","76","","0.0","","28","","5","","","","98.81","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 12:00","2021","05","01","12:00","1.3","","-4.2","","67","","0.0","","28","","6","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 13:00","2021","05","01","13:00","3.5","","-4.1","","57","","0.0","","35","","5","","","","98.73","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 14:00","2021","05","01","14:00","5.4","","-6.0","","44","","0.0","","1","","4","","","","98.70","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 15:00","2021","05","01","15:00","7.1","","-3.2","","48","","0.0","","18","","7","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 16:00","2021","05","01","16:00","8.2","","-5.1","","39","","0.0","","18","","10","","","","98.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 17:00","2021","05","01","17:00","10.3","","-3.4","","38","","0.0","","19","","16","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 18:00","2021","05","01","18:00","12.9","","-2.1","","35","","0.0","","24","","21","","","","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 19:00","2021","05","01","19:00","13.2","","-3.4","","31","","0.0","","20","","24","","","","97.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 20:00","2021","05","01","20:00","13.1","","-3.2","","32","","0.0","","22","","17","","","","97.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 21:00","2021","05","01","21:00","12.8","","-0.8","","39","","0.0","","20","","19","","","","97.71","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 22:00","2021","05","01","22:00","11.9","","-0.4","","43","","0.0","","20","","21","","","","97.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-01 23:00","2021","05","01","23:00","9.4","","-0.7","","49","","0.0","","25","","10","","","","97.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 00:00","2021","05","02","00:00","7.0","","2.7","","74","","0.8","","16","","7","","","","97.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 01:00","2021","05","02","01:00","7.3","","-0.3","","58","","0.0","","18","","9","","","","97.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 02:00","2021","05","02","02:00","9.1","","1.1","","57","","0.0","","21","","15","","","","97.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 03:00","2021","05","02","03:00","9.4","","1.5","","58","","0.0","","20","","21","","","","97.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 04:00","2021","05","02","04:00","8.7","","1.8","","62","","0.0","","18","","8","","","","97.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2021-05-02 05:00","2021","05","02","05:00","8.0","","2.1","","66","","0.0","","19","","8","","","","97.28","","","","","","NA"
