"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 00:00","2020","09","01","00:00","20.4","","16.3","","78","","0.0","","5","","5","","","","99.96","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 01:00","2020","09","01","01:00","18.2","","15.9","","87","","0.0","","","","0","","","","99.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 02:00","2020","09","01","02:00","17.6","","15.8","","89","","0.0","","","","0","","","","99.99","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 03:00","2020","09","01","03:00","16.8","","15.5","","92","","0.0","","","","0","","","","100.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 04:00","2020","09","01","04:00","17.5","","16.3","","93","","0.0","","","","0","","","","100.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 05:00","2020","09","01","05:00","17.6","","16.5","","94","","0.0","","","","0","","","","100.07","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 06:00","2020","09","01","06:00","17.8","","16.7","","93","","0.0","","","","0","","","","100.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 07:00","2020","09","01","07:00","18.1","","17.0","","93","","0.0","","","","0","","","","100.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 08:00","2020","09","01","08:00","18.6","","17.8","","95","","0.0","","","","0","","","","100.08","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 09:00","2020","09","01","09:00","18.0","","16.7","","93","","0.0","","29","","3","","","","100.08","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2020-09-01 10:00","2020","09","01","10:00","17.5","","16.4","","93","","0.0","","","","0","","","","100.10","","","","","","NA"
