"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 00:00","2021","07","01","00:00","22.5","","20.6","","89","","0.0","","29","","11","","","","100.45","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 01:00","2021","07","01","01:00","21.6","","21.0","","97","","0.0","","30","","14","","","","100.44","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 02:00","2021","07","01","02:00","20.7","","20.7","","100","","0.0","","29","","8","","","","100.46","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 03:00","2021","07","01","03:00","20.5","","20.4","","100","","0.0","","28","","11","","","","100.46","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 04:00","2021","07","01","04:00","19.8","","19.8","","100","","0.0","","27","","7","","","","100.44","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 05:00","2021","07","01","05:00","19.8","","19.8","","100","","0.0","","20","","6","","","","100.40","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 06:00","2021","07","01","06:00","19.4","","19.4","","100","","0.0","","31","","3","","","","100.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 07:00","2021","07","01","07:00","18.9","","18.9","","100","","0.0","","19","","5","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 08:00","2021","07","01","08:00","18.9","","18.9","","100","","0.0","","21","","2","","","","100.29","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 09:00","2021","07","01","09:00","19.1","","19.1","","100","","0.0","","27","","8","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 10:00","2021","07","01","10:00","19.2","","19.2","","100","","0.0","","24","","1","","","","100.29","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 11:00","2021","07","01","11:00","19.4","","19.4","","100","","0.0","","30","","7","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 12:00","2021","07","01","12:00","19.8","","19.7","","100","","0.0","","35","","10","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 13:00","2021","07","01","13:00","20.3","","20.0","","99","","0.0","","7","","5","","","","100.31","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 14:00","2021","07","01","14:00","20.9","","20.8","","99","","0.0","","32","","5","","","","100.27","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 15:00","2021","07","01","15:00","20.5","","20.4","","99","","0.0","","1","","6","","","","100.23","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 16:00","2021","07","01","16:00","21.2","","19.5","","90","","0.0","","36","","8","","","","100.28","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-07-01 17:00","2021","07","01","17:00","22.7","","19.6","","83","","0.0","","35","","12","","","","100.27","","30","","","","NA"
