"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 00:00","2020","04","01","00:00","4.1","","0.9","","80","","","M","6","","13","","","","98.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 01:00","2020","04","01","01:00","3.5","","0.7","","82","","","M","5","","12","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 02:00","2020","04","01","02:00","1.9","","-0.4","","85","","","M","4","","9","","","","98.25","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 03:00","2020","04","01","03:00","2.3","","0.0","","85","","","M","4","","8","","","","98.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 04:00","2020","04","01","04:00","2.7","","-0.3","","81","","","M","3","","10","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 05:00","2020","04","01","05:00","2.7","","-0.9","","77","","","M","3","","9","","","","98.15","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 06:00","2020","04","01","06:00","2.4","","-0.9","","79","","","M","4","","8","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 07:00","2020","04","01","07:00","1.1","","-1.7","","82","","","M","4","","7","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 08:00","2020","04","01","08:00","-1.0","","-3.6","","83","","","M","3","","8","","","","98.06","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 09:00","2020","04","01","09:00","-1.4","","-3.0","","89","","","M","","","0","","","","98.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 10:00","2020","04","01","10:00","-2.9","","-4.1","","92","","","M","35","","3","","","","98.05","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 11:00","2020","04","01","11:00","-3.0","","-4.6","","89","","","M","36","","5","","","","98.09","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 12:00","2020","04","01","12:00","-0.6","","-2.0","","90","","","M","1","","4","","","","98.11","","","","-2","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 13:00","2020","04","01","13:00","3.3","","-4.9","","55","","","M","4","","5","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 14:00","2020","04","01","14:00","5.0","","-6.2","","44","","","M","5","","3","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 15:00","2020","04","01","15:00","5.8","","-6.0","","43","","","M","36","","4","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 16:00","2020","04","01","16:00","5.8","","-5.2","","45","","","M","15","","10","","","","98.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-04-01 17:00","2020","04","01","17:00","8.1","","-5.5","","38","","","M","13","","7","","","","98.01","","","","","","NA"
