"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 00:00","2019","06","01","00:00","14.5","","7.8","","64","","0.0","","7","","6","","","","97.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 01:00","2019","06","01","01:00","14.3","","7.5","","64","","0.0","","6","","9","","","","97.49","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 02:00","2019","06","01","02:00","14.4","","8.9","","70","","0.0","","12","","8","","","","97.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 03:00","2019","06","01","03:00","12.1","","9.4","","83","","1.2","","12","","9","","","","97.38","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 04:00","2019","06","01","04:00","11.9","","9.9","","88","","0.3","","6","","8","","","","97.36","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 05:00","2019","06","01","05:00","11.3","","10.5","","95","","10.8","","8","","7","","","","97.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 06:00","2019","06","01","06:00","11.0","","10.3","","95","","4.8","","13","","13","","","","97.25","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 07:00","2019","06","01","07:00","10.5","","9.7","","95","","0.0","","6","","7","","","","97.31","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 08:00","2019","06","01","08:00","10.1","","9.5","","96","","0.0","","7","","7","","","","97.31","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 09:00","2019","06","01","09:00","10.6","","10.0","","96","","0.0","","8","","11","","","","97.32","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 10:00","2019","06","01","10:00","10.4","","9.8","","96","","0.0","","8","","9","","","","97.36","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 11:00","2019","06","01","11:00","10.4","","9.8","","96","","0.0","","9","","9","","","","97.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 12:00","2019","06","01","12:00","10.9","","10.3","","96","","0.0","","8","","10","","","","97.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 13:00","2019","06","01","13:00","11.3","","10.6","","95","","0.0","","6","","11","","","","97.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 14:00","2019","06","01","14:00","12.3","","10.6","","89","","0.0","","8","","10","","","","97.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 15:00","2019","06","01","15:00","13.5","","10.9","","84","","0.0","","10","","7","","","","97.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 16:00","2019","06","01","16:00","15.3","","11.0","","75","","0.0","","9","","12","","","","97.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 17:00","2019","06","01","17:00","16.4","","11.6","","73","","0.0","","12","","8","","","","97.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 18:00","2019","06","01","18:00","16.6","","11.9","","74","","0.0","","9","","7","","","","97.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 19:00","2019","06","01","19:00","18.0","","12.1","","68","","0.0","","8","","4","","","","97.29","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 20:00","2019","06","01","20:00","17.4","","12.4","","72","","0.0","","9","","7","","","","97.24","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 21:00","2019","06","01","21:00","17.6","","13.4","","77","","0.0","","1","","8","","","","97.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 22:00","2019","06","01","22:00","17.6","","13.1","","75","","0.0","","35","","9","","","","97.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-01 23:00","2019","06","01","23:00","17.7","","13.0","","74","","0.0","","","","0","","","","97.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 00:00","2019","06","02","00:00","17.1","","14.1","","83","","0.0","","6","","4","","","","97.16","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 01:00","2019","06","02","01:00","16.2","","14.0","","87","","0.0","","27","","7","","","","97.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 02:00","2019","06","02","02:00","14.7","","13.2","","91","","0.0","","27","","5","","","","97.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 03:00","2019","06","02","03:00","13.8","","12.4","","91","","0.0","","26","","7","","","","97.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 04:00","2019","06","02","04:00","12.3","","10.8","","90","","0.0","","26","","9","","","","97.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 05:00","2019","06","02","05:00","12.0","","10.5","","91","","0.0","","27","","11","","","","97.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 06:00","2019","06","02","06:00","12.1","","10.0","","87","","0.0","","29","","14","","","","97.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 07:00","2019","06","02","07:00","11.4","","9.8","","90","","0.0","","30","","14","","","","97.17","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 08:00","2019","06","02","08:00","10.7","","9.4","","92","","0.2","","29","","16","","","","97.15","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 09:00","2019","06","02","09:00","10.1","","8.1","","88","","0.0","","29","","14","","","","97.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 10:00","2019","06","02","10:00","9.6","","6.2","","80","","0.0","","30","","16","","","","97.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 11:00","2019","06","02","11:00","9.3","","4.7","","73","","0.0","","31","","15","","","","97.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 12:00","2019","06","02","12:00","9.6","","5.4","","75","","0.0","","29","","16","","","","97.17","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 13:00","2019","06","02","13:00","10.1","","5.1","","71","","0.0","","30","","19","","","","97.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 14:00","2019","06","02","14:00","12.0","","5.5","","64","","0.0","","28","","23","","","","97.24","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-06-02 15:00","2019","06","02","15:00","14.5","","5.6","","55","","0.0","","30","","27","","","","97.26","","","","","","NA"
