"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 00:00","2020","07","01","00:00","24.9","","15.2","","55","","0.0","","34","","12","","","","98.50","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 01:00","2020","07","01","01:00","23.1","","15.5","","63","","0.0","","31","","6","","","","98.53","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 02:00","2020","07","01","02:00","21.0","","15.5","","71","","0.0","","34","","8","","","","98.55","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 03:00","2020","07","01","03:00","20.2","","15.6","","74","","0.0","","","","0","","","","98.58","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 04:00","2020","07","01","04:00","18.5","","15.3","","81","","0.0","","","","0","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 05:00","2020","07","01","05:00","18.1","","14.8","","81","","0.0","","","","0","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 06:00","2020","07","01","06:00","17.8","","14.7","","82","","0.0","","29","","3","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 07:00","2020","07","01","07:00","17.0","","14.8","","87","","0.0","","","","0","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 08:00","2020","07","01","08:00","16.6","","14.6","","88","","0.0","","8","","5","","","","98.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 09:00","2020","07","01","09:00","15.2","","13.6","","90","","0.0","","","","0","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 10:00","2020","07","01","10:00","15.4","","13.9","","91","","0.0","","","","0","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 11:00","2020","07","01","11:00","16.8","","14.5","","86","","0.0","","35","","3","","","","98.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 12:00","2020","07","01","12:00","18.6","","15.5","","82","","0.0","","32","","6","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 13:00","2020","07","01","13:00","21.2","","16.3","","74","","0.0","","32","","6","","","","98.65","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 14:00","2020","07","01","14:00","23.8","","17.1","","66","","0.0","","36","","7","","","","98.64","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 15:00","2020","07","01","15:00","25.3","","16.7","","59","","0.0","","34","","11","","","","98.61","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 16:00","2020","07","01","16:00","26.4","","15.5","","51","","0.0","","33","","7","","","","98.57","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 17:00","2020","07","01","17:00","27.5","","16.1","","50","","0.0","","33","","6","","","","98.53","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 18:00","2020","07","01","18:00","27.2","","17.0","","54","","0.0","","35","","9","","","","98.49","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 19:00","2020","07","01","19:00","28.5","","14.9","","43","","0.0","","31","","9","","","","98.44","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 20:00","2020","07","01","20:00","28.3","","14.5","","43","","0.0","","33","","19","","","","98.39","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 21:00","2020","07","01","21:00","28.0","","13.3","","40","","0.0","","34","","18","","","","98.39","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 22:00","2020","07","01","22:00","27.8","","14.1","","43","","0.0","","34","","12","","","","98.35","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-01 23:00","2020","07","01","23:00","26.5","","13.2","","44","","0.0","","32","","17","","","","98.36","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-02 00:00","2020","07","02","00:00","25.3","","14.1","","50","","0.0","","34","","12","","","","98.37","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-02 01:00","2020","07","02","01:00","23.2","","14.7","","59","","0.0","","35","","4","","","","98.40","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-02 02:00","2020","07","02","02:00","21.7","","15.0","","66","","0.0","","34","","9","","","","98.42","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-07-02 03:00","2020","07","02","03:00","21.2","","14.8","","67","","0.0","","30","","3","","","","98.44","","25","","","","NA"
