"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 00:00","2019","05","01","00:00","3.7","","2.1","","90","","","M","7","","14","","","","101.78","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 01:00","2019","05","01","01:00","3.9","","2.1","","89","","","M","6","","11","","","","101.91","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 02:00","2019","05","01","02:00","3.7","","2.3","","91","","","M","6","","18","","","","101.83","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 03:00","2019","05","01","03:00","3.9","","2.6","","91","","","M","6","","17","","","","101.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 04:00","2019","05","01","04:00","4.0","","2.7","","91","","","M","6","","26","","","","101.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 05:00","2019","05","01","05:00","3.9","","2.6","","91","","","M","7","","19","","","","101.82","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 06:00","2019","05","01","06:00","5.8","","3.1","","83","","","M","9","","23","","","","101.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 07:00","2019","05","01","07:00","4.5","","3.1","","91","","","M","6","","20","","","","101.62","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 08:00","2019","05","01","08:00","4.2","","3.3","","94","","","M","7","","23","","","","101.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 09:00","2019","05","01","09:00","4.3","","3.8","","96","","","M","8","","27","","","","101.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 10:00","2019","05","01","10:00","4.5","","3.8","","96","","","M","8","","31","","","","101.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 11:00","2019","05","01","11:00","4.4","","3.9","","96","","","M","6","","37","","","","101.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 12:00","2019","05","01","12:00","5.5","","4.6","","94","","","M","6","","27","","","","101.34","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 13:00","2019","05","01","13:00","9.4","","5.6","","77","","","M","12","","32","","","","101.22","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 14:00","2019","05","01","14:00","9.3","","6.0","","80","","","M","12","","28","","","","101.18","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 15:00","2019","05","01","15:00","8.9","","5.9","","81","","","M","10","","28","","","","101.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 16:00","2019","05","01","16:00","6.5","","4.6","","88","","","M","7","","24","","","","100.91","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 17:00","2019","05","01","17:00","5.5","","4.8","","95","","","M","7","","34","","","","100.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 18:00","2019","05","01","18:00","5.2","","4.5","","95","","","M","6","","31","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 19:00","2019","05","01","19:00","5.1","","4.3","","95","","","M","5","","29","","","","100.62","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 20:00","2019","05","01","20:00","5.2","","4.2","","93","","","M","6","","25","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 21:00","2019","05","01","21:00","5.3","","4.1","","92","","","M","6","","21","","","","100.53","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 22:00","2019","05","01","22:00","5.0","","4.1","","94","","","M","2","","15","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-01 23:00","2019","05","01","23:00","5.0","","4.1","","94","","","M","12","","7","","","","100.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 00:00","2019","05","02","00:00","6.0","","5.6","","97","","","M","19","","8","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 01:00","2019","05","02","01:00","5.6","","5.0","","96","","","M","28","","5","","","","100.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 02:00","2019","05","02","02:00","5.8","","5.4","","97","","","M","25","","4","","","","100.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 03:00","2019","05","02","03:00","4.8","","4.2","","96","","","M","33","","19","","","","100.78","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 04:00","2019","05","02","04:00","4.8","","4.3","","97","","","M","20","","4","","","","100.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 05:00","2019","05","02","05:00","5.7","","5.4","","98","","","M","15","","6","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 06:00","2019","05","02","06:00","6.3","","5.9","","97","","","M","17","","9","","","","100.82","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 07:00","2019","05","02","07:00","6.4","","5.7","","95","","","M","11","","7","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 08:00","2019","05","02","08:00","5.7","","5.4","","98","","","M","8","","6","","","","100.80","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 09:00","2019","05","02","09:00","5.7","","5.5","","98","","","M","1","","11","","","","100.86","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 10:00","2019","05","02","10:00","3.8","","3.5","","98","","","M","6","","11","","","","100.95","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 11:00","2019","05","02","11:00","3.8","","3.6","","99","","","M","5","","10","","","","101.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 12:00","2019","05","02","12:00","3.9","","3.7","","99","","","M","6","","17","","","","101.10","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-05-02 13:00","2019","05","02","13:00","3.8","","3.6","","99","","","M","6","","20","","","","101.20","","","","","","NA"
