"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 00:00","2020","06","01","00:00","12.0","","1.4","","48","","0.0","","28","","13","","","","97.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 01:00","2020","06","01","01:00","9.4","","2.1","","60","","0.0","","26","","11","","","","97.90","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 02:00","2020","06","01","02:00","7.5","","2.8","","72","","0.0","","26","","8","","","","97.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 03:00","2020","06","01","03:00","7.3","","1.7","","68","","0.0","","25","","5","","","","97.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 04:00","2020","06","01","04:00","6.5","","1.7","","71","","0.0","","","","0","","","","97.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 05:00","2020","06","01","05:00","6.0","","1.8","","75","","0.0","","30","","4","","","","97.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 06:00","2020","06","01","06:00","6.1","","1.8","","74","","0.0","","28","","3","","","","97.85","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 07:00","2020","06","01","07:00","5.2","","2.7","","84","","0.0","","","","0","","","","97.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 08:00","2020","06","01","08:00","5.4","","1.6","","76","","0.0","","28","","4","","","","97.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 09:00","2020","06","01","09:00","4.5","","1.5","","81","","0.0","","27","","9","","","","97.92","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 10:00","2020","06","01","10:00","4.7","","2.0","","83","","0.0","","27","","7","","","","97.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 11:00","2020","06","01","11:00","5.6","","3.5","","86","","0.0","","23","","4","","","","97.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 12:00","2020","06","01","12:00","9.3","","5.4","","76","","0.0","","27","","6","","","","97.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 13:00","2020","06","01","13:00","13.4","","4.2","","53","","0.0","","28","","11","","","","97.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 14:00","2020","06","01","14:00","14.9","","4.2","","49","","0.0","","27","","15","","","","97.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 15:00","2020","06","01","15:00","16.2","","4.6","","46","","0.0","","26","","20","","","","97.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 16:00","2020","06","01","16:00","17.4","","4.3","","42","","0.0","","25","","24","","","","97.87","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 17:00","2020","06","01","17:00","18.2","","3.6","","38","","0.0","","26","","24","","","","97.81","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 18:00","2020","06","01","18:00","19.5","","2.6","","33","","0.0","","26","","25","","","","97.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 19:00","2020","06","01","19:00","20.3","","1.9","","30","","0.0","","26","","28","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 20:00","2020","06","01","20:00","20.7","","3.0","","31","","0.0","","27","","28","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 21:00","2020","06","01","21:00","20.6","","3.5","","32","","0.0","","28","","23","","","","97.54","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 22:00","2020","06","01","22:00","20.3","","2.5","","31","","0.0","","26","","22","","","","97.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-01 23:00","2020","06","01","23:00","20.1","","1.3","","29","","0.0","","26","","18","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 00:00","2020","06","02","00:00","18.4","","1.4","","32","","0.0","","27","","12","","","","97.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 01:00","2020","06","02","01:00","16.3","","1.2","","36","","0.0","","27","","3","","","","97.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 02:00","2020","06","02","02:00","14.1","","5.8","","57","","0.0","","20","","13","","","","97.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 03:00","2020","06","02","03:00","14.0","","5.9","","58","","0.0","","20","","8","","","","97.38","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 04:00","2020","06","02","04:00","14.1","","5.9","","58","","0.0","","22","","6","","","","97.36","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 05:00","2020","06","02","05:00","13.7","","6.3","","61","","0.0","","24","","11","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 06:00","2020","06","02","06:00","13.4","","6.4","","62","","0.0","","28","","4","","","","97.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 07:00","2020","06","02","07:00","12.5","","8.6","","77","","0.3","","25","","16","","","","97.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 08:00","2020","06","02","08:00","11.6","","9.7","","88","","0.0","","25","","15","","","","97.26","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 09:00","2020","06","02","09:00","11.5","","10.2","","91","","0.1","","22","","11","","","","97.18","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 10:00","2020","06","02","10:00","11.8","","10.3","","90","","0.0","","20","","10","","","","97.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 11:00","2020","06","02","11:00","12.1","","10.6","","91","","0.0","","21","","11","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 12:00","2020","06","02","12:00","12.6","","10.5","","87","","0.0","","21","","17","","","","96.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 13:00","2020","06","02","13:00","12.9","","10.7","","86","","0.0","","21","","13","","","","96.97","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 14:00","2020","06","02","14:00","14.2","","10.0","","76","","0.0","","21","","19","","","","96.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 15:00","2020","06","02","15:00","16.5","","11.6","","72","","0.0","","22","","21","","","","96.78","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 16:00","2020","06","02","16:00","18.7","","12.7","","68","","0.0","","25","","15","","","","96.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 17:00","2020","06","02","17:00","20.2","","12.8","","62","","0.0","","24","","13","","","","96.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 18:00","2020","06","02","18:00","22.1","","14.5","","62","","0.0","","24","","17","","","","96.53","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 19:00","2020","06","02","19:00","23.5","","16.4","","64","","0.0","","22","","23","","","","96.43","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 20:00","2020","06","02","20:00","25.3","","17.4","","62","","0.0","","25","","19","","","","96.40","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 21:00","2020","06","02","21:00","25.7","","16.1","","56","","0.0","","26","","30","","","","96.38","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 22:00","2020","06","02","22:00","25.5","","16.8","","59","","0.0","","26","","27","","","","96.38","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-02 23:00","2020","06","02","23:00","25.7","","17.6","","61","","0.0","","27","","22","","","","96.32","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 00:00","2020","06","03","00:00","24.8","","17.9","","66","","0.0","","26","","14","","","","96.29","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 01:00","2020","06","03","01:00","22.5","","18.0","","76","","0.0","","21","","6","","","","96.23","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 02:00","2020","06","03","02:00","21.7","","18.2","","81","","0.0","","21","","10","","","","96.18","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 03:00","2020","06","03","03:00","21.4","","17.4","","78","","0.0","","28","","19","","","","96.18","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 04:00","2020","06","03","04:00","21.5","","18.2","","82","","0.0","","30","","15","","","","96.17","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 05:00","2020","06","03","05:00","19.7","","17.6","","88","","0.0","","30","","9","","","","96.17","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 06:00","2020","06","03","06:00","18.4","","16.8","","91","","0.0","","29","","8","","","","96.17","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 07:00","2020","06","03","07:00","17.1","","16.1","","94","","0.0","","28","","9","","","","96.14","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 08:00","2020","06","03","08:00","16.9","","16.3","","96","","0.0","","27","","7","","","","96.15","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 09:00","2020","06","03","09:00","16.8","","16.0","","96","","0.0","","","","0","","","","96.09","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 10:00","2020","06","03","10:00","16.0","","14.3","","90","","2.6","","27","","20","","","","96.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 11:00","2020","06","03","11:00","15.8","","14.4","","91","","1.2","","36","","11","","","","96.04","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 12:00","2020","06","03","12:00","16.7","","15.6","","93","","0.0","","26","","5","","","","95.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 13:00","2020","06","03","13:00","17.7","","16.1","","90","","0.0","","23","","16","","","","96.09","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 14:00","2020","06","03","14:00","18.5","","16.1","","86","","0.0","","26","","15","","","","96.11","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 15:00","2020","06","03","15:00","21.0","","17.7","","81","","0.0","","27","","26","","","","96.06","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 16:00","2020","06","03","16:00","22.0","","18.1","","79","","0.0","","27","","23","","","","96.05","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 17:00","2020","06","03","17:00","22.1","","17.9","","77","","0.0","","27","","25","","","","96.11","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 18:00","2020","06","03","18:00","23.1","","17.4","","70","","0.0","","29","","25","","","","96.10","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 19:00","2020","06","03","19:00","23.9","","17.4","","67","","0.0","","29","","22","","","","96.12","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 20:00","2020","06","03","20:00","24.0","","14.0","","54","","0.0","","30","","31","","","","96.17","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 21:00","2020","06","03","21:00","24.0","","13.0","","50","","0.0","","29","","29","","","","96.16","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 22:00","2020","06","03","22:00","23.6","","13.3","","52","","0.0","","29","","27","","","","96.19","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-03 23:00","2020","06","03","23:00","22.7","","13.6","","57","","0.0","","29","","24","","","","96.22","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-06-04 00:00","2020","06","04","00:00","21.2","","12.8","","59","","0.0","","30","","16","","","","96.27","","","","","","NA"
