"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 00:00","2018","06","01","00:00","23.6","","18.3","","72","","","M","19","","23","","","M","99.49","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 01:00","2018","06","01","01:00","23.7","","18.1","","70","","","M","21","","25","","","M","99.45","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 02:00","2018","06","01","02:00","23.4","","18.6","","74","","","M","20","","22","","","M","99.54","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 03:00","2018","06","01","03:00","22.2","","18.7","","81","","","M","19","","21","","","M","99.48","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 04:00","2018","06","01","04:00","22.0","","19.3","","85","","","M","19","","22","","","M","99.48","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 05:00","2018","06","01","05:00","22.0","","19.9","","88","","","M","19","","19","","","M","99.47","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 06:00","2018","06","01","06:00","21.6","","19.8","","89","","","M","21","","17","","","M","99.49","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 07:00","2018","06","01","07:00","21.4","","19.2","","87","","","M","19","","16","","","M","99.46","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 08:00","2018","06","01","08:00","21.5","","19.0","","85","","","M","21","","14","","","M","99.47","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 09:00","2018","06","01","09:00","20.1","","18.7","","91","","","M","18","","10","","","M","99.46","","27","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 10:00","2018","06","01","10:00","21.2","","19.6","","91","","","M","21","","8","","","M","99.48","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-06-01 11:00","2018","06","01","11:00","21.5","","19.6","","89","","","M","22","","15","","","M","99.55","","29","","","","NA"
