"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 00:00","2014","06","01","00:00","17.5","","4.2","","41","","0.0","","18","","15","","16.1","","100.21","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 01:00","2014","06","01","01:00","15.1","","3.8","","47","","0.0","","21","","5","","16.1","","100.20","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 02:00","2014","06","01","02:00","11.9","","5.8","","66","","0.0","","28","","4","","16.1","","100.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 03:00","2014","06","01","03:00","10.3","","6.2","","76","","0.0","","","","0","","16.1","","100.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 04:00","2014","06","01","04:00","8.7","","6.8","","88","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 05:00","2014","06","01","05:00","7.2","","5.7","","90","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 06:00","2014","06","01","06:00","7.0","","6.2","","95","","0.0","","15","","4","","16.1","","100.29","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 07:00","2014","06","01","07:00","6.3","","5.9","","97","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 08:00","2014","06","01","08:00","5.9","","5.5","","97","","0.0","","","","0","","16.1","","100.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 09:00","2014","06","01","09:00","5.4","","5.0","","97","","0.0","","","","0","","16.1","","100.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 10:00","2014","06","01","10:00","4.9","","4.5","","97","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 11:00","2014","06","01","11:00","7.6","","7.0","","96","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 12:00","2014","06","01","12:00","11.7","","9.4","","86","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 13:00","2014","06","01","13:00","16.1","","10.0","","67","","0.0","","","","0","","16.1","","100.23","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 14:00","2014","06","01","14:00","19.5","","8.4","","48","","0.0","","19","","8","","16.1","","100.17","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 15:00","2014","06","01","15:00","20.7","","8.4","","45","","0.0","","13","","13","","16.1","","100.13","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 16:00","2014","06","01","16:00","22.2","","8.1","","40","","0.0","","17","","13","","16.1","","100.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 17:00","2014","06","01","17:00","23.2","","10.4","","44","","0.0","","20","","13","","16.1","","100.03","","25","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 18:00","2014","06","01","18:00","23.7","","9.2","","39","","0.0","","15","","17","","16.1","","99.98","","25","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 19:00","2014","06","01","19:00","23.8","","9.1","","39","","0.0","","18","","18","","16.1","","99.92","","25","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 20:00","2014","06","01","20:00","23.7","","7.3","","35","","0.0","","20","","18","","16.1","","99.87","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 21:00","2014","06","01","21:00","24.5","","8.0","","35","","0.0","","17","","22","","16.1","","99.78","","25","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 22:00","2014","06","01","22:00","22.5","","8.3","","40","","0.0","","19","","13","","16.1","","99.75","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-01 23:00","2014","06","01","23:00","21.4","","7.5","","40","","0.0","","17","","17","","16.1","","99.70","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-02 00:00","2014","06","02","00:00","18.9","","8.9","","52","","0.0","","16","","9","","16.1","","99.66","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-02 01:00","2014","06","02","01:00","16.3","","11.0","","70","","0.0","","","","0","","16.1","","99.64","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-02 02:00","2014","06","02","02:00","14.0","","10.7","","81","","0.0","","","","0","","16.1","","99.64","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-02 03:00","2014","06","02","03:00","12.8","","10.3","","85","","0.0","","","","0","","16.1","","99.61","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-06-02 04:00","2014","06","02","04:00","12.2","","10.5","","89","","0.0","","","","0","","16.1","","99.57","","","","","","NA"
