"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 00:00","2017","06","01","00:00","17.1","","9.4","","60","","0.0","","35","","13","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 01:00","2017","06","01","01:00","15.4","","9.1","","66","","0.0","","34","","17","","16.1","","99.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 02:00","2017","06","01","02:00","14.6","","9.4","","71","","0.0","","34","","18","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 03:00","2017","06","01","03:00","13.4","","9.3","","76","","0.0","","32","","18","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 04:00","2017","06","01","04:00","12.6","","8.9","","78","","0.0","","30","","5","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 05:00","2017","06","01","05:00","12.8","","8.5","","75","","0.0","","29","","11","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 06:00","2017","06","01","06:00","12.8","","7.8","","72","","0.0","","30","","13","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 07:00","2017","06","01","07:00","12.6","","6.9","","68","","0.0","","29","","11","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 08:00","2017","06","01","08:00","11.5","","6.8","","73","","0.0","","29","","11","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 09:00","2017","06","01","09:00","10.6","","7.0","","78","","0.0","","28","","11","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 10:00","2017","06","01","10:00","10.7","","6.5","","75","","0.0","","25","","11","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 11:00","2017","06","01","11:00","10.9","","6.2","","73","","0.0","","27","","13","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 12:00","2017","06","01","12:00","11.5","","4.6","","62","","0.0","","29","","18","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 13:00","2017","06","01","13:00","12.7","","4.3","","56","","0.0","","29","","24","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 14:00","2017","06","01","14:00","13.8","","4.7","","54","","0.0","","28","","18","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-06-01 15:00","2017","06","01","15:00","15.3","","3.3","","44","","0.0","","29","","32","","16.1","","99.83","","","","","","NA"
