"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 00:00","2017","05","01","00:00","6.0","","4.3","","89","","0.0","","7","","19","","","","100.16","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 01:00","2017","05","01","01:00","6.3","","4.5","","89","","0.0","","8","","17","","","","100.13","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 02:00","2017","05","01","02:00","5.4","","5.4","","100","","10.3","","8","","9","","","","100.16","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 03:00","2017","05","01","03:00","5.2","","5.2","","100","","7.9","","7","","9","","","","100.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 04:00","2017","05","01","04:00","4.8","","4.8","","100","","1.2","","6","","12","","","","99.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 05:00","2017","05","01","05:00","4.7","","4.7","","100","","0.0","","6","","10","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 06:00","2017","05","01","06:00","4.7","","4.7","","100","","0.0","","5","","8","","","","99.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 07:00","2017","05","01","07:00","4.8","","4.8","","100","","0.2","","6","","8","","","","99.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 08:00","2017","05","01","08:00","4.9","","4.9","","100","","0.0","","4","","6","","","","99.64","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 09:00","2017","05","01","09:00","5.0","","","M","","M","0.0","","8","","6","","","","99.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 10:00","2017","05","01","10:00","5.1","","","M","","M","0.0","","8","","9","","","","99.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 11:00","2017","05","01","11:00","5.1","","","M","","M","0.0","","8","","11","","","","99.45","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-05-01 12:00","2017","05","01","12:00","5.3","","","M","","M","0.0","","8","","7","","","","99.48","","","","","","NA"
