"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 00:00","2020","03","01","00:00","-2.0","","-7.3","","67","","","M","29","","41","","","","100.83","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 01:00","2020","03","01","01:00","-2.1","","-7.4","","67","","","M","29","","44","","","","100.90","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 02:00","2020","03","01","02:00","-2.5","","-6.7","","73","","","M","27","","31","","","","100.95","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 03:00","2020","03","01","03:00","-3.7","","-7.5","","75","","","M","25","","18","","","","100.99","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 04:00","2020","03","01","04:00","-4.4","","-9.1","","70","","","M","23","","9","","","","101.00","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 05:00","2020","03","01","05:00","-5.0","","-9.0","","74","","","M","21","","9","","","","101.00","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 06:00","2020","03","01","06:00","-5.7","","-9.3","","76","","","M","19","","6","","","","101.01","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 07:00","2020","03","01","07:00","-3.8","","-7.8","","73","","","M","27","","18","","","","101.00","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 08:00","2020","03","01","08:00","-4.4","","-7.7","","78","","","M","23","","8","","","","100.98","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 09:00","2020","03","01","09:00","-2.7","","-6.3","","77","","","M","26","","23","","","","101.00","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 10:00","2020","03","01","10:00","-2.5","","-6.0","","77","","","M","29","","29","","","","101.06","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 11:00","2020","03","01","11:00","-2.7","","-5.8","","79","","","M","28","","26","","","","101.10","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 12:00","2020","03","01","12:00","-3.1","","-5.9","","81","","","M","26","","17","","","","101.11","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 13:00","2020","03","01","13:00","-4.0","","-8.2","","72","","","M","22","","13","","","","101.15","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 14:00","2020","03","01","14:00","-2.7","","-8.0","","67","","","M","24","","8","","","","101.15","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 15:00","2020","03","01","15:00","-0.2","","-6.2","","64","","","M","24","","7","","","","101.15","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 16:00","2020","03","01","16:00","1.8","","-5.4","","59","","","M","24","","6","","","","101.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 17:00","2020","03","01","17:00","3.1","","-5.4","","54","","","M","24","","7","","","","101.09","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 18:00","2020","03","01","18:00","2.9","","-5.6","","54","","","M","22","","13","","","","100.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 19:00","2020","03","01","19:00","3.0","","-3.9","","61","","","M","22","","13","","","","100.91","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 20:00","2020","03","01","20:00","3.5","","-4.4","","56","","","M","21","","10","","","","100.87","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 21:00","2020","03","01","21:00","3.0","","-9.2","","40","","","M","19","","14","","","","100.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 22:00","2020","03","01","22:00","2.5","","-8.3","","45","","","M","18","","8","","","","100.74","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-01 23:00","2020","03","01","23:00","2.2","","-5.4","","57","","","M","16","","9","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 00:00","2020","03","02","00:00","1.6","","-3.4","","70","","","M","10","","15","","","","100.52","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 01:00","2020","03","02","01:00","3.1","","-4.1","","59","","","M","14","","14","","","","100.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 02:00","2020","03","02","02:00","4.0","","-4.9","","52","","","M","17","","24","","","","100.22","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 03:00","2020","03","02","03:00","4.8","","-5.6","","47","","","M","19","","15","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 04:00","2020","03","02","04:00","4.3","","-4.7","","52","","","M","19","","8","","","","100.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 05:00","2020","03","02","05:00","4.9","","-4.5","","51","","","M","19","","11","","","","100.03","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 06:00","2020","03","02","06:00","4.6","","-3.4","","56","","","M","20","","10","","","","99.92","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 07:00","2020","03","02","07:00","4.9","","-2.3","","60","","","M","24","","9","","","","99.82","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 08:00","2020","03","02","08:00","6.2","","-1.8","","57","","","M","22","","12","","","","99.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 09:00","2020","03","02","09:00","4.3","","0.0","","74","","","M","29","","14","","","","99.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 10:00","2020","03","02","10:00","6.5","","-0.7","","60","","","M","23","","17","","","","99.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 11:00","2020","03","02","11:00","7.2","","-0.5","","58","","","M","21","","22","","","","99.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 12:00","2020","03","02","12:00","7.1","","0.7","","64","","","M","21","","22","","","","99.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 13:00","2020","03","02","13:00","6.9","","1.4","","68","","","M","21","","21","","","","99.59","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 14:00","2020","03","02","14:00","6.0","","3.1","","81","","","M","22","","19","","","","99.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 15:00","2020","03","02","15:00","6.8","","3.5","","79","","","M","21","","25","","","","99.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 16:00","2020","03","02","16:00","6.2","","4.5","","89","","","M","20","","20","","","","99.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 17:00","2020","03","02","17:00","6.6","","4.8","","88","","","M","21","","22","","","","99.48","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 18:00","2020","03","02","18:00","6.9","","4.7","","86","","","M","21","","19","","","","99.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-03-02 19:00","2020","03","02","19:00","6.8","","4.3","","84","","","M","21","","23","","","","99.38","","","","","","NA"
