"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 00:00","2013","09","01","00:00","21.7","","20.4","","92","","","","1","","11","","","","99.93","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 01:00","2013","09","01","01:00","21.6","","19.9","","90","","","","2","","7","","","","100.02","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 02:00","2013","09","01","02:00","21.2","","19.7","","91","","","","3","","6","","","","100.07","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 03:00","2013","09","01","03:00","21.3","","19.9","","92","","","","1","","6","","","","100.09","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 04:00","2013","09","01","04:00","21.2","","20.0","","93","","","","1","","9","","","","100.05","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 05:00","2013","09","01","05:00","21.2","","20.0","","93","","","","1","","11","","","","100.04","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 06:00","2013","09","01","06:00","20.8","","19.9","","95","","","","1","","13","","","","100.01","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 07:00","2013","09","01","07:00","20.8","","19.9","","95","","","","1","","9","","","","100.00","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 08:00","2013","09","01","08:00","21.2","","20.1","","93","","","","1","","9","","","","99.98","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 09:00","2013","09","01","09:00","20.3","","19.4","","95","","","","1","","6","","","","100.02","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 10:00","2013","09","01","10:00","20.5","","19.4","","93","","","","2","","11","","","","100.04","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 11:00","2013","09","01","11:00","20.7","","19.6","","93","","","","1","","15","","","","100.04","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 12:00","2013","09","01","12:00","20.8","","19.6","","93","","","","1","","13","","","","100.06","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-09-01 13:00","2013","09","01","13:00","21.3","","19.8","","91","","","","2","","9","","","","100.09","","29","","","","NA"
