"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 00:00","2016","06","01","00:00","16.8","","9.8","","63","","0.0","","29","","13","","","","98.37","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 01:00","2016","06","01","01:00","13.7","","9.3","","75","","0.0","","30","","9","","","","98.40","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 02:00","2016","06","01","02:00","12.5","","9.2","","80","","0.0","","36","","6","","","","98.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 03:00","2016","06","01","03:00","11.0","","8.3","","84","","0.0","","1","","6","","","","98.52","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 04:00","2016","06","01","04:00","11.3","","8.4","","82","","0.0","","3","","9","","","","98.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 05:00","2016","06","01","05:00","11.7","","7.3","","74","","0.0","","5","","9","","","","98.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 06:00","2016","06","01","06:00","10.9","","7.7","","80","","0.0","","6","","11","","","","98.58","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 07:00","2016","06","01","07:00","11.1","","7.7","","80","","0.0","","6","","11","","","","98.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 08:00","2016","06","01","08:00","10.0","","7.2","","83","","0.0","","8","","12","","","","98.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 09:00","2016","06","01","09:00","10.5","","6.7","","77","","0.0","","8","","14","","","","98.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 10:00","2016","06","01","10:00","10.3","","6.4","","77","","0.0","","9","","12","","","","98.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 11:00","2016","06","01","11:00","12.0","","7.4","","73","","0.0","","11","","12","","","","98.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 12:00","2016","06","01","12:00","13.0","","8.2","","72","","0.0","","11","","13","","","","98.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 13:00","2016","06","01","13:00","13.8","","8.2","","69","","0.0","","12","","11","","","","98.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 14:00","2016","06","01","14:00","14.0","","7.9","","67","","0.0","","12","","16","","","","98.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 15:00","2016","06","01","15:00","15.5","","8.8","","64","","0.0","","11","","16","","","","98.61","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 16:00","2016","06","01","16:00","16.4","","8.4","","59","","0.0","","13","","12","","","","98.61","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 17:00","2016","06","01","17:00","18.2","","9.1","","56","","0.0","","12","","16","","","","98.54","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 18:00","2016","06","01","18:00","19.5","","10.3","","55","","0.0","","12","","14","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 19:00","2016","06","01","19:00","20.5","","9.9","","51","","0.0","","12","","16","","","","98.36","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 20:00","2016","06","01","20:00","21.6","","10.8","","50","","0.0","","11","","15","","","","98.32","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 21:00","2016","06","01","21:00","21.5","","10.2","","49","","0.0","","11","","13","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 22:00","2016","06","01","22:00","21.6","","9.9","","47","","0.0","","12","","14","","","","98.24","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-01 23:00","2016","06","01","23:00","20.7","","10.9","","53","","0.0","","15","","13","","","","98.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 00:00","2016","06","02","00:00","18.7","","10.9","","60","","0.0","","16","","8","","","","98.18","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 01:00","2016","06","02","01:00","17.2","","10.6","","65","","0.0","","17","","6","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 02:00","2016","06","02","02:00","16.1","","10.5","","69","","0.0","","17","","4","","","","98.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 03:00","2016","06","02","03:00","14.1","","10.6","","80","","0.0","","","","0","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 04:00","2016","06","02","04:00","14.9","","10.6","","75","","0.0","","11","","6","","","","98.12","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 05:00","2016","06","02","05:00","14.8","","11.2","","79","","0.0","","","","0","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 06:00","2016","06","02","06:00","14.7","","11.3","","80","","0.0","","","","0","","","","98.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 07:00","2016","06","02","07:00","14.7","","12.4","","86","","0.0","","33","","3","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 08:00","2016","06","02","08:00","14.2","","12.3","","89","","0.7","","3","","4","","","","97.97","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 09:00","2016","06","02","09:00","14.3","","12.9","","91","","0.0","","4","","3","","","","97.93","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 10:00","2016","06","02","10:00","14.7","","13.5","","93","","1.6","","15","","4","","","","97.95","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 11:00","2016","06","02","11:00","14.7","","13.3","","91","","0.5","","13","","5","","","","97.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 12:00","2016","06","02","12:00","15.7","","14.3","","91","","0.0","","20","","3","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 13:00","2016","06","02","13:00","16.9","","14.7","","87","","0.0","","19","","5","","","","98.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-06-02 14:00","2016","06","02","14:00","19.1","","14.9","","77","","0.0","","17","","8","","","","98.01","","","","","","NA"
