"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 00:00","2017","02","01","00:00","-4.6","","-5.7","","92","","0.0","","14","","7","","","","95.99","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 01:00","2017","02","01","01:00","-4.7","","-5.6","","93","","0.0","","13","","5","","","","95.97","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 02:00","2017","02","01","02:00","-4.7","","-5.6","","94","","0.0","","15","","5","","","","95.96","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 03:00","2017","02","01","03:00","-4.9","","-5.8","","94","","0.7","","15","","5","","","","95.94","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 04:00","2017","02","01","04:00","-4.9","","-5.7","","94","","0.0","","18","","5","","","","95.96","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 05:00","2017","02","01","05:00","-4.8","","-5.6","","94","","0.6","","20","","8","","","","95.99","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 06:00","2017","02","01","06:00","-3.3","","-4.3","","93","","0.8","","25","","16","","","","96.02","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 07:00","2017","02","01","07:00","-3.1","","-4.7","","89","","0.0","","26","","28","","","","96.09","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 08:00","2017","02","01","08:00","-3.0","","-4.8","","88","","0.0","","26","","28","","","","96.16","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 09:00","2017","02","01","09:00","-3.0","","-4.6","","89","","0.8","","26","","23","","","","96.18","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 10:00","2017","02","01","10:00","-2.8","","-4.6","","88","","0.0","","26","","25","","","","96.22","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 11:00","2017","02","01","11:00","-2.8","","-4.8","","86","","0.0","","26","","26","","","","96.26","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 12:00","2017","02","01","12:00","-2.9","","-5.1","","85","","0.0","","26","","28","","","","96.31","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 13:00","2017","02","01","13:00","-2.8","","-4.9","","85","","0.0","","27","","24","","","","96.38","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 14:00","2017","02","01","14:00","-2.8","","-5.1","","84","","0.0","","27","","25","","","","96.44","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 15:00","2017","02","01","15:00","-2.4","","-4.4","","86","","0.0","","26","","23","","","","96.52","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 16:00","2017","02","01","16:00","-1.8","","-4.5","","82","","0.0","","27","","25","","","","96.57","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 17:00","2017","02","01","17:00","-1.1","","-5.5","","72","","0.0","","27","","29","","","","96.60","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 18:00","2017","02","01","18:00","-1.5","","-5.8","","72","","0.0","","28","","27","","","","96.61","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 19:00","2017","02","01","19:00","-1.1","","-5.9","","70","","0.0","","27","","28","","","","96.64","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 20:00","2017","02","01","20:00","-1.5","","-6.5","","69","","0.0","","26","","32","","","","96.70","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 21:00","2017","02","01","21:00","-1.9","","-6.7","","70","","0.0","","26","","27","","","","96.75","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 22:00","2017","02","01","22:00","-1.9","","-6.7","","70","","0.0","","25","","22","","","","96.82","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-01 23:00","2017","02","01","23:00","-2.1","","-6.1","","74","","0.0","","25","","23","","","","96.90","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 00:00","2017","02","02","00:00","-2.5","","-5.8","","78","","0.0","","25","","22","","","","96.93","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 01:00","2017","02","02","01:00","-3.2","","-5.2","","86","","0.0","","28","","11","","","","96.97","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 02:00","2017","02","02","02:00","-3.4","","-5.3","","87","","0.0","","27","","12","","","","96.96","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 03:00","2017","02","02","03:00","-4.3","","-5.8","","90","","0.8","","32","","16","","","","96.97","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 04:00","2017","02","02","04:00","-4.5","","-6.4","","87","","0.0","","31","","12","","","","96.99","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 05:00","2017","02","02","05:00","-5.2","","-7.4","","84","","0.0","","31","","14","","","","97.00","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 06:00","2017","02","02","06:00","-6.0","","-8.4","","83","","0.0","","31","","14","","","","97.01","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 07:00","2017","02","02","07:00","-6.3","","-8.3","","86","","0.0","","28","","11","","","","97.05","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 08:00","2017","02","02","08:00","-6.5","","-8.5","","86","","0.0","","27","","12","","","","97.07","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 09:00","2017","02","02","09:00","-6.7","","-9.0","","84","","0.0","","28","","8","","","","97.04","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 10:00","2017","02","02","10:00","-6.7","","-9.2","","83","","0.0","","27","","11","","","","97.08","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 11:00","2017","02","02","11:00","-7.3","","-10.3","","79","","0.0","","27","","14","","","","97.12","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 12:00","2017","02","02","12:00","-7.1","","-11.5","","71","","0.0","","30","","17","","","","97.16","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 13:00","2017","02","02","13:00","-7.2","","-11.2","","73","","0.0","","27","","16","","","","97.21","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 14:00","2017","02","02","14:00","-6.8","","-11.4","","70","","0.0","","26","","25","","","","97.22","","","","-15","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 15:00","2017","02","02","15:00","-6.8","","-11.1","","71","","0.0","","27","","29","","","","97.27","","","","-15","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 16:00","2017","02","02","16:00","-7.2","","-11.2","","73","","0.0","","27","","38","","","","97.31","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 17:00","2017","02","02","17:00","-7.6","","-11.9","","72","","1.0","","28","","40","","","","97.34","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 18:00","2017","02","02","18:00","-7.8","","-12.6","","68","","0.0","","27","","39","","","","97.33","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 19:00","2017","02","02","19:00","-8.1","","-12.0","","74","","0.0","","27","","36","","","","97.34","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 20:00","2017","02","02","20:00","-8.2","","-12.9","","69","","0.0","","26","","29","","","","97.39","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 21:00","2017","02","02","21:00","-8.5","","-12.0","","76","","0.7","","26","","33","","","","97.45","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 22:00","2017","02","02","22:00","-8.7","","-11.7","","79","","0.0","","26","","30","","","","97.51","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-02 23:00","2017","02","02","23:00","-8.9","","-11.2","","83","","0.0","","25","","26","","","","97.56","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 00:00","2017","02","03","00:00","-8.7","","-12.0","","77","","0.7","","25","","21","","","","97.57","","","","-16","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 01:00","2017","02","03","01:00","-8.5","","-12.0","","76","","0.0","","26","","23","","","","97.54","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 02:00","2017","02","03","02:00","-8.3","","-12.1","","74","","0.0","","26","","24","","","","97.57","","","","-16","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 03:00","2017","02","03","03:00","-8.4","","-11.9","","76","","0.0","","26","","25","","","","97.55","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 04:00","2017","02","03","04:00","-8.7","","-11.4","","81","","0.0","","26","","24","","","","97.53","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 05:00","2017","02","03","05:00","-9.3","","-12.3","","78","","0.0","","27","","28","","","","97.51","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 06:00","2017","02","03","06:00","-9.9","","-12.8","","79","","0.0","","27","","25","","","","97.48","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 07:00","2017","02","03","07:00","-10.1","","-13.1","","78","","0.0","","26","","24","","","","97.47","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 08:00","2017","02","03","08:00","-10.1","","-13.0","","79","","0.0","","26","","23","","","","97.50","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 09:00","2017","02","03","09:00","-10.7","","-13.5","","80","","0.0","","26","","23","","","","97.45","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 10:00","2017","02","03","10:00","-11.0","","-13.5","","82","","0.0","","26","","15","","","","97.46","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 11:00","2017","02","03","11:00","-10.8","","-13.1","","83","","0.0","","24","","18","","","","97.45","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 12:00","2017","02","03","12:00","-10.0","","-13.1","","78","","0.0","","24","","24","","","","97.47","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 13:00","2017","02","03","13:00","-9.9","","-12.7","","80","","0.0","","25","","23","","","","97.52","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 14:00","2017","02","03","14:00","-9.7","","-12.4","","81","","0.0","","25","","23","","","","97.53","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 15:00","2017","02","03","15:00","-9.6","","-12.6","","79","","0.0","","26","","31","","","","97.54","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 16:00","2017","02","03","16:00","-9.4","","-13.5","","72","","0.0","","27","","30","","","","97.56","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 17:00","2017","02","03","17:00","-9.1","","-13.5","","71","","0.0","","27","","28","","","","97.52","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 18:00","2017","02","03","18:00","-9.3","","-13.3","","73","","0.8","","26","","32","","","","97.51","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 19:00","2017","02","03","19:00","-9.5","","-12.2","","81","","0.0","","26","","32","","","","97.50","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 20:00","2017","02","03","20:00","-9.2","","-11.6","","82","","0.0","","26","","28","","","","97.50","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 21:00","2017","02","03","21:00","-9.6","","-11.7","","85","","0.0","","27","","33","","","","97.56","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 22:00","2017","02","03","22:00","-9.6","","-11.6","","86","","0.0","","27","","28","","","","97.61","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-03 23:00","2017","02","03","23:00","-10.1","","-12.1","","85","","0.0","","26","","23","","","","97.66","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 00:00","2017","02","04","00:00","-9.8","","-11.8","","85","","0.0","","26","","20","","","","97.72","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 01:00","2017","02","04","01:00","-9.4","","-11.5","","85","","0.0","","26","","22","","","","97.78","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 02:00","2017","02","04","02:00","-9.1","","-11.6","","82","","0.0","","26","","26","","","","97.79","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 03:00","2017","02","04","03:00","-9.1","","-12.1","","79","","0.0","","26","","25","","","","97.81","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 04:00","2017","02","04","04:00","-9.0","","-12.1","","78","","0.0","","27","","21","","","","97.86","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 05:00","2017","02","04","05:00","-9.1","","-11.4","","83","","0.0","","27","","20","","","","97.89","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 06:00","2017","02","04","06:00","-9.1","","-11.5","","83","","0.0","","26","","19","","","","97.90","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 07:00","2017","02","04","07:00","-9.2","","-12.2","","79","","0.0","","27","","19","","","","97.89","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 08:00","2017","02","04","08:00","-9.3","","-12.2","","80","","0.0","","27","","22","","","","97.90","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 09:00","2017","02","04","09:00","-9.6","","-12.0","","83","","0.0","","25","","15","","","","97.89","","","","-16","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 10:00","2017","02","04","10:00","-10.1","","-12.8","","80","","0.0","","24","","19","","","","97.87","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 11:00","2017","02","04","11:00","-9.7","","-12.4","","80","","0.0","","25","","16","","","","97.89","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 12:00","2017","02","04","12:00","-9.3","","-11.4","","84","","0.0","","24","","16","","","","97.87","","","","-16","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 13:00","2017","02","04","13:00","-9.3","","-12.0","","80","","0.0","","25","","23","","","","97.88","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 14:00","2017","02","04","14:00","-9.4","","-12.0","","81","","0.0","","25","","22","","","","97.93","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 15:00","2017","02","04","15:00","-9.4","","-11.9","","82","","0.0","","25","","24","","","","97.94","","","","-18","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 16:00","2017","02","04","16:00","-8.5","","-11.0","","82","","0.0","","25","","25","","","","97.94","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 17:00","2017","02","04","17:00","-7.9","","-11.1","","78","","0.0","","25","","28","","","","97.89","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 18:00","2017","02","04","18:00","-7.1","","-10.8","","75","","0.0","","26","","38","","","","97.81","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 19:00","2017","02","04","19:00","-6.5","","-10.6","","72","","0.0","","27","","34","","","","97.72","","","","-15","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 20:00","2017","02","04","20:00","-6.1","","-10.7","","70","","0.0","","25","","29","","","","97.64","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 21:00","2017","02","04","21:00","-6.3","","-11.3","","67","","0.0","","24","","29","","","","97.61","","","","-15","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 22:00","2017","02","04","22:00","-6.7","","-11.8","","67","","0.0","","23","","20","","","","97.60","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-04 23:00","2017","02","04","23:00","-7.6","","-11.7","","72","","0.0","","20","","15","","","","97.52","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 00:00","2017","02","05","00:00","-7.9","","-11.9","","73","","0.0","","21","","13","","","","97.44","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 01:00","2017","02","05","01:00","-7.4","","-11.4","","73","","0.0","","22","","17","","","","97.36","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 02:00","2017","02","05","02:00","-7.3","","-10.9","","75","","0.0","","22","","15","","","","97.30","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 03:00","2017","02","05","03:00","-6.4","","-9.7","","78","","0.0","","21","","15","","","","97.21","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 04:00","2017","02","05","04:00","-6.2","","-9.7","","76","","0.0","","21","","15","","","","97.12","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 05:00","2017","02","05","05:00","-5.7","","-9.4","","75","","0.0","","20","","13","","","","96.98","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 06:00","2017","02","05","06:00","-6.8","","-10.1","","78","","0.0","","21","","13","","","","96.86","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-02-05 07:00","2017","02","05","07:00","-5.9","","-9.9","","74","","0.0","","22","","16","","","","96.76","","","","-12","","NA"
