"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 00:00","2014","09","01","00:00","19.3","","16.5","","84","","0.0","","31","","11","","","","97.98","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 01:00","2014","09","01","01:00","17.9","","16.0","","89","","0.0","","26","","4","","","","98.02","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 02:00","2014","09","01","02:00","17.0","","15.5","","90","","0.0","","","","0","","","","98.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 03:00","2014","09","01","03:00","15.7","","15.0","","95","","0.0","","","","0","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 04:00","2014","09","01","04:00","14.7","","13.8","","94","","0.0","","3","","3","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 05:00","2014","09","01","05:00","14.0","","13.2","","95","","0.0","","","","0","","","","98.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 06:00","2014","09","01","06:00","13.7","","13.0","","96","","0.0","","","","0","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 07:00","2014","09","01","07:00","13.1","","12.2","","95","","0.0","","","","0","","","","98.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 08:00","2014","09","01","08:00","13.3","","12.6","","96","","0.0","","","","0","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 09:00","2014","09","01","09:00","14.0","","13.4","","96","","0.0","","","","0","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 10:00","2014","09","01","10:00","13.8","","13.4","","97","","0.0","","","","0","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 11:00","2014","09","01","11:00","16.1","","15.7","","97","","0.0","","15","","5","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 12:00","2014","09","01","12:00","17.8","","17.0","","95","","0.0","","11","","10","","","","98.01","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 13:00","2014","09","01","13:00","19.1","","17.8","","92","","0.0","","12","","8","","","","97.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 14:00","2014","09","01","14:00","19.3","","17.4","","89","","0.0","","15","","13","","","","97.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 15:00","2014","09","01","15:00","19.7","","18.9","","96","","1.0","","16","","10","","","","97.92","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 16:00","2014","09","01","16:00","20.9","","19.8","","94","","0.0","","17","","11","","","","97.87","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 17:00","2014","09","01","17:00","22.1","","20.3","","89","","0.0","","16","","13","","","","97.81","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 18:00","2014","09","01","18:00","21.6","","20.9","","95","","0.9","","16","","12","","","","97.77","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 19:00","2014","09","01","19:00","22.3","","21.4","","95","","0.5","","12","","14","","","","97.64","","31","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 20:00","2014","09","01","20:00","22.0","","20.9","","93","","0.0","","15","","9","","","","97.60","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 21:00","2014","09","01","21:00","23.6","","21.5","","88","","0.5","","18","","14","","","","97.53","","32","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 22:00","2014","09","01","22:00","23.9","","21.3","","85","","0.0","","17","","17","","","","97.47","","33","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-01 23:00","2014","09","01","23:00","23.2","","21.1","","88","","0.0","","17","","12","","","","97.48","","32","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 00:00","2014","09","02","00:00","22.0","","20.5","","91","","0.0","","17","","7","","","","97.49","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 01:00","2014","09","02","01:00","22.9","","19.6","","82","","0.0","","19","","13","","","","97.49","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 02:00","2014","09","02","02:00","22.2","","19.9","","87","","0.2","","22","","13","","","","97.43","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 03:00","2014","09","02","03:00","22.0","","19.9","","88","","0.0","","22","","7","","","","97.42","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 04:00","2014","09","02","04:00","22.1","","20.1","","89","","0.0","","22","","10","","","","97.43","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 05:00","2014","09","02","05:00","21.6","","20.0","","90","","0.0","","24","","9","","","","97.38","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 06:00","2014","09","02","06:00","21.0","","19.4","","91","","0.0","","26","","11","","","","97.38","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 07:00","2014","09","02","07:00","20.2","","18.5","","90","","0.0","","26","","10","","","","97.41","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 08:00","2014","09","02","08:00","19.5","","18.4","","93","","0.0","","25","","8","","","","97.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 09:00","2014","09","02","09:00","19.0","","18.0","","95","","0.0","","25","","6","","","","97.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 10:00","2014","09","02","10:00","18.9","","17.8","","94","","0.0","","26","","7","","","","97.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 11:00","2014","09","02","11:00","16.8","","16.1","","96","","0.0","","23","","3","","","","97.54","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 12:00","2014","09","02","12:00","19.9","","18.2","","90","","0.0","","25","","8","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 13:00","2014","09","02","13:00","20.9","","19.0","","89","","0.0","","29","","9","","","","97.59","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 14:00","2014","09","02","14:00","21.2","","18.5","","85","","0.0","","28","","13","","","","97.60","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 15:00","2014","09","02","15:00","21.0","","18.3","","85","","0.0","","29","","16","","","","97.68","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 16:00","2014","09","02","16:00","20.5","","18.5","","89","","0.0","","33","","5","","","","97.60","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 17:00","2014","09","02","17:00","20.0","","18.3","","90","","0.0","","21","","4","","","","97.58","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 18:00","2014","09","02","18:00","19.7","","18.4","","92","","1.9","","","","0","","","","97.54","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 19:00","2014","09","02","19:00","20.2","","18.5","","90","","0.5","","28","","5","","","","97.50","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 20:00","2014","09","02","20:00","20.1","","18.3","","89","","0.0","","","","0","","","","97.48","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 21:00","2014","09","02","21:00","20.0","","18.4","","91","","0.0","","26","","5","","","","97.54","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 22:00","2014","09","02","22:00","19.3","","17.5","","90","","0.0","","30","","13","","","","97.54","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-02 23:00","2014","09","02","23:00","19.7","","16.6","","82","","0.0","","29","","14","","","","97.61","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 00:00","2014","09","03","00:00","16.7","","15.1","","90","","0.0","","28","","12","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 01:00","2014","09","03","01:00","15.2","","14.1","","94","","0.0","","29","","12","","","","97.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 02:00","2014","09","03","02:00","14.6","","12.8","","89","","0.0","","26","","9","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 03:00","2014","09","03","03:00","14.4","","13.7","","96","","0.0","","29","","11","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 04:00","2014","09","03","04:00","13.6","","12.7","","94","","0.0","","28","","13","","","","97.81","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 05:00","2014","09","03","05:00","13.8","","12.9","","95","","0.0","","27","","10","","","","97.87","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 06:00","2014","09","03","06:00","13.7","","12.7","","94","","0.0","","28","","12","","","","97.90","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 07:00","2014","09","03","07:00","14.2","","13.0","","92","","0.0","","28","","15","","","","97.94","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 08:00","2014","09","03","08:00","13.4","","12.5","","95","","0.0","","27","","11","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 09:00","2014","09","03","09:00","13.0","","12.2","","95","","0.0","","29","","9","","","","98.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 10:00","2014","09","03","10:00","12.7","","11.9","","95","","0.0","","28","","7","","","","98.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 11:00","2014","09","03","11:00","12.2","","11.4","","95","","0.2","","29","","6","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 12:00","2014","09","03","12:00","16.1","","13.3","","84","","0.0","","28","","11","","","","98.17","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 13:00","2014","09","03","13:00","18.5","","15.3","","82","","0.0","","30","","14","","","","98.18","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 14:00","2014","09","03","14:00","20.3","","15.8","","75","","0.0","","29","","15","","","","98.22","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 15:00","2014","09","03","15:00","21.7","","15.3","","67","","0.0","","30","","15","","","","98.25","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 16:00","2014","09","03","16:00","22.8","","13.2","","55","","0.0","","28","","12","","","","98.24","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 17:00","2014","09","03","17:00","23.3","","11.9","","49","","0.0","","27","","14","","","","98.24","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 18:00","2014","09","03","18:00","23.9","","12.3","","48","","0.0","","29","","12","","","","98.24","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 19:00","2014","09","03","19:00","24.2","","11.9","","46","","0.0","","27","","12","","","","98.25","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 20:00","2014","09","03","20:00","24.4","","12.9","","49","","0.0","","28","","9","","","","98.24","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 21:00","2014","09","03","21:00","24.5","","14.3","","53","","0.0","","25","","8","","","","98.22","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 22:00","2014","09","03","22:00","23.8","","14.6","","57","","0.0","","","","0","","","","98.24","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-09-03 23:00","2014","09","03","23:00","22.6","","15.9","","66","","0.0","","","","0","","","","98.26","","27","","","","NA"
