"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 00:00","2015","11","01","00:00","6.4","","3.7","","83","","0.0","","13","","11","","16.1","","99.19","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 01:00","2015","11","01","01:00","6.2","","4.7","","90","","0.0","","13","","9","","16.1","","99.11","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 02:00","2015","11","01","02:00","6.0","","5.0","","93","","0.2","","10","","5","","16.1","","98.98","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 03:00","2015","11","01","03:00","6.0","","5.3","","95","","0.2","","7","","8","","16.1","","98.83","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 04:00","2015","11","01","04:00","6.0","","5.4","","96","","0.0","","","","0","","16.1","","98.73","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 05:00","2015","11","01","05:00","7.8","","5.6","","86","","0.0","","14","","8","","16.1","","98.62","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 06:00","2015","11","01","06:00","7.8","","5.3","","84","","0.2","","14","","13","","16.1","","98.46","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 07:00","2015","11","01","07:00","7.6","","6.4","","92","","0.8","","14","","13","","14.5","","98.38","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 08:00","2015","11","01","08:00","7.8","","7.1","","95","","1.5","","17","","15","","16.1","","98.20","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-11-01 09:00","2015","11","01","09:00","8.2","","7.6","","96","","0.2","","18","","18","","8.1","","98.11","","","","","","Rain,Fog"
