"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 00:00","2022","03","01","00:00","-9.1","","-13.8","","69","","0.0","","16","","8","","16.1","","100.09","","","","-13","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 01:00","2022","03","01","01:00","-9.2","","-14.0","","68","","0.0","","13","","8","","16.1","","100.02","","","","-14","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 02:00","2022","03","01","02:00","-9.2","","-14.5","","66","","0.0","","13","","5","","16.1","","100.00","","","","-12","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 03:00","2022","03","01","03:00","-9.4","","-14.6","","66","","0.0","","12","","8","","16.1","","99.97","","","","-14","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 04:00","2022","03","01","04:00","-9.5","","-14.6","","67","","0.0","","10","","9","","16.1","","99.89","","","","-14","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 05:00","2022","03","01","05:00","-10.0","","-12.9","","80","","0.0","","7","","9","","3.2","","99.75","","","","-15","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 06:00","2022","03","01","06:00","-9.6","","-11.0","","90","","0.0","","8","","5","","2.4","","99.67","","","","-12","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 07:00","2022","03","01","07:00","-9.0","","-10.2","","91","","0.0","","8","","11","","2.4","","99.54","","","","-14","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 08:00","2022","03","01","08:00","-8.7","","-10.1","","90","","0.2","","9","","11","","9.7","","99.37","","","","-14","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-03-01 09:00","2022","03","01","09:00","-8.4","","-10.1","","88","","0.0","","8","","13","","16.1","","99.21","","","","-14","","Snow"
