"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-12 22:00","2014","10","12","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-12 23:00","2014","10","12","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 00:00","2014","10","13","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 01:00","2014","10","13","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 02:00","2014","10","13","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 03:00","2014","10","13","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 04:00","2014","10","13","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 05:00","2014","10","13","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 06:00","2014","10","13","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 07:00","2014","10","13","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 08:00","2014","10","13","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 09:00","2014","10","13","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 10:00","2014","10","13","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 11:00","2014","10","13","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 12:00","2014","10","13","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 13:00","2014","10","13","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 14:00","2014","10","13","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 15:00","2014","10","13","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 16:00","2014","10","13","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 17:00","2014","10","13","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 18:00","2014","10","13","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 19:00","2014","10","13","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 20:00","2014","10","13","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 21:00","2014","10","13","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 22:00","2014","10","13","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-13 23:00","2014","10","13","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 00:00","2014","10","14","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 01:00","2014","10","14","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 02:00","2014","10","14","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 03:00","2014","10","14","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 04:00","2014","10","14","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 05:00","2014","10","14","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 06:00","2014","10","14","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 07:00","2014","10","14","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 08:00","2014","10","14","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 09:00","2014","10","14","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 10:00","2014","10","14","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 11:00","2014","10","14","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 12:00","2014","10","14","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 13:00","2014","10","14","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 14:00","2014","10","14","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 15:00","2014","10","14","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 16:00","2014","10","14","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 17:00","2014","10","14","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 18:00","2014","10","14","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 19:00","2014","10","14","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 20:00","2014","10","14","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 21:00","2014","10","14","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 22:00","2014","10","14","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-14 23:00","2014","10","14","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 00:00","2014","10","15","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 01:00","2014","10","15","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 02:00","2014","10","15","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 03:00","2014","10","15","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 04:00","2014","10","15","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 05:00","2014","10","15","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 06:00","2014","10","15","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 07:00","2014","10","15","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 08:00","2014","10","15","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 09:00","2014","10","15","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 10:00","2014","10","15","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 11:00","2014","10","15","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 12:00","2014","10","15","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 13:00","2014","10","15","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 14:00","2014","10","15","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 15:00","2014","10","15","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 16:00","2014","10","15","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 17:00","2014","10","15","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 18:00","2014","10","15","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 19:00","2014","10","15","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 20:00","2014","10","15","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 21:00","2014","10","15","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 22:00","2014","10","15","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-15 23:00","2014","10","15","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 00:00","2014","10","16","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 01:00","2014","10","16","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 02:00","2014","10","16","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 03:00","2014","10","16","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 04:00","2014","10","16","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 05:00","2014","10","16","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 06:00","2014","10","16","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 07:00","2014","10","16","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 08:00","2014","10","16","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 09:00","2014","10","16","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 10:00","2014","10","16","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 11:00","2014","10","16","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 12:00","2014","10","16","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 13:00","2014","10","16","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 14:00","2014","10","16","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 15:00","2014","10","16","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 16:00","2014","10","16","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 17:00","2014","10","16","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 18:00","2014","10","16","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 19:00","2014","10","16","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 20:00","2014","10","16","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 21:00","2014","10","16","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 22:00","2014","10","16","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-16 23:00","2014","10","16","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 00:00","2014","10","17","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 01:00","2014","10","17","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 02:00","2014","10","17","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 03:00","2014","10","17","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 04:00","2014","10","17","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 05:00","2014","10","17","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 06:00","2014","10","17","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 07:00","2014","10","17","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 08:00","2014","10","17","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 09:00","2014","10","17","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 10:00","2014","10","17","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 11:00","2014","10","17","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 12:00","2014","10","17","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 13:00","2014","10","17","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 14:00","2014","10","17","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 15:00","2014","10","17","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 16:00","2014","10","17","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 17:00","2014","10","17","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 18:00","2014","10","17","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 19:00","2014","10","17","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 20:00","2014","10","17","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 21:00","2014","10","17","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 22:00","2014","10","17","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-17 23:00","2014","10","17","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 00:00","2014","10","18","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 01:00","2014","10","18","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 02:00","2014","10","18","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 03:00","2014","10","18","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 04:00","2014","10","18","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 05:00","2014","10","18","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 06:00","2014","10","18","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 07:00","2014","10","18","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 08:00","2014","10","18","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 09:00","2014","10","18","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 10:00","2014","10","18","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 11:00","2014","10","18","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 12:00","2014","10","18","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 13:00","2014","10","18","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 14:00","2014","10","18","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 15:00","2014","10","18","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 16:00","2014","10","18","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 17:00","2014","10","18","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 18:00","2014","10","18","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 19:00","2014","10","18","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 20:00","2014","10","18","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 21:00","2014","10","18","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 22:00","2014","10","18","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-18 23:00","2014","10","18","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 00:00","2014","10","19","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 01:00","2014","10","19","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 02:00","2014","10","19","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 03:00","2014","10","19","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 04:00","2014","10","19","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 05:00","2014","10","19","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 06:00","2014","10","19","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 07:00","2014","10","19","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 08:00","2014","10","19","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 09:00","2014","10","19","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 10:00","2014","10","19","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 11:00","2014","10","19","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 12:00","2014","10","19","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 13:00","2014","10","19","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 14:00","2014","10","19","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 15:00","2014","10","19","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 16:00","2014","10","19","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 17:00","2014","10","19","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 18:00","2014","10","19","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 19:00","2014","10","19","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 20:00","2014","10","19","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 21:00","2014","10","19","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 22:00","2014","10","19","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-19 23:00","2014","10","19","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 00:00","2014","10","20","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 01:00","2014","10","20","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 02:00","2014","10","20","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 03:00","2014","10","20","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 04:00","2014","10","20","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 05:00","2014","10","20","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 06:00","2014","10","20","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 07:00","2014","10","20","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 08:00","2014","10","20","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 09:00","2014","10","20","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 10:00","2014","10","20","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 11:00","2014","10","20","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 12:00","2014","10","20","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 13:00","2014","10","20","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 14:00","2014","10","20","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 15:00","2014","10","20","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 16:00","2014","10","20","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 17:00","2014","10","20","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 18:00","2014","10","20","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 19:00","2014","10","20","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 20:00","2014","10","20","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 21:00","2014","10","20","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 22:00","2014","10","20","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-20 23:00","2014","10","20","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 00:00","2014","10","21","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 01:00","2014","10","21","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 02:00","2014","10","21","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 03:00","2014","10","21","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 04:00","2014","10","21","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 05:00","2014","10","21","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 06:00","2014","10","21","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 07:00","2014","10","21","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 08:00","2014","10","21","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 09:00","2014","10","21","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 10:00","2014","10","21","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 11:00","2014","10","21","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 12:00","2014","10","21","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 13:00","2014","10","21","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 14:00","2014","10","21","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 15:00","2014","10","21","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 16:00","2014","10","21","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 17:00","2014","10","21","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 18:00","2014","10","21","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 19:00","2014","10","21","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 20:00","2014","10","21","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 21:00","2014","10","21","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 22:00","2014","10","21","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-21 23:00","2014","10","21","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 00:00","2014","10","22","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 01:00","2014","10","22","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 02:00","2014","10","22","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 03:00","2014","10","22","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 04:00","2014","10","22","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 05:00","2014","10","22","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 06:00","2014","10","22","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 07:00","2014","10","22","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 08:00","2014","10","22","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 09:00","2014","10","22","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 10:00","2014","10","22","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 11:00","2014","10","22","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 12:00","2014","10","22","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 13:00","2014","10","22","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 14:00","2014","10","22","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 15:00","2014","10","22","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 16:00","2014","10","22","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 17:00","2014","10","22","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 18:00","2014","10","22","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 19:00","2014","10","22","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 20:00","2014","10","22","20:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 21:00","2014","10","22","21:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 22:00","2014","10","22","22:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-22 23:00","2014","10","22","23:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 00:00","2014","10","23","00:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 01:00","2014","10","23","01:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 02:00","2014","10","23","02:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 03:00","2014","10","23","03:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 04:00","2014","10","23","04:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 05:00","2014","10","23","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 06:00","2014","10","23","06:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 07:00","2014","10","23","07:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 08:00","2014","10","23","08:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 09:00","2014","10","23","09:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 10:00","2014","10","23","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 11:00","2014","10","23","11:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 12:00","2014","10","23","12:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 13:00","2014","10","23","13:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 14:00","2014","10","23","14:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 15:00","2014","10","23","15:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 16:00","2014","10","23","16:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 17:00","2014","10","23","17:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 18:00","2014","10","23","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 19:00","2014","10","23","19:00","15.0","","6.6","","57","","","","32","","14","","","M","100.66","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 20:00","2014","10","23","20:00","15.6","","5.9","","52","","","","31","","17","","","M","100.61","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 21:00","2014","10","23","21:00","14.9","","6.8","","58","","","","33","","16","","","M","100.57","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 22:00","2014","10","23","22:00","12.4","","6.7","","68","","","","33","","10","","","M","100.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-23 23:00","2014","10","23","23:00","12.2","","5.9","","65","","","","35","","19","","","M","100.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 00:00","2014","10","24","00:00","10.9","","5.5","","69","","","","34","","17","","","M","100.57","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 01:00","2014","10","24","01:00","10.4","","4.6","","67","","","","33","","17","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 02:00","2014","10","24","02:00","9.3","","4.7","","73","","","","32","","15","","","M","100.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 03:00","2014","10","24","03:00","8.0","","5.5","","84","","","","31","","7","","","M","100.61","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 04:00","2014","10","24","04:00","6.6","","5.4","","92","","","","31","","13","","","M","100.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 05:00","2014","10","24","05:00","6.8","","5.1","","89","","","","28","","10","","","M","100.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 06:00","2014","10","24","06:00","5.6","","4.7","","94","","","","27","","9","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 07:00","2014","10","24","07:00","7.0","","5.2","","88","","","","30","","11","","","M","100.53","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 08:00","2014","10","24","08:00","6.5","","4.7","","88","","","","30","","9","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 09:00","2014","10","24","09:00","3.1","","2.5","","96","","","","25","","8","","","M","100.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 10:00","2014","10","24","10:00","5.8","","4.3","","90","","","","29","","13","","","M","100.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2014-10-24 11:00","2014","10","24","11:00","1.7","","1.1","","96","","","","21","","11","","","M","100.60","","","","","","NA"
