"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 00:00","2018","02","01","00:00","-0.9","","-5.7","","70","","0.0","","15","","6","","","","97.41","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 01:00","2018","02","01","01:00","-0.4","","-5.1","","71","","0.0","","19","","9","","","","97.43","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 02:00","2018","02","01","02:00","0.5","","-4.4","","70","","0.0","","22","","12","","","","97.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 03:00","2018","02","01","03:00","1.1","","-4.1","","68","","0.0","","22","","12","","","","97.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 04:00","2018","02","01","04:00","1.1","","-3.9","","69","","0.0","","23","","10","","","","97.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 05:00","2018","02","01","05:00","1.3","","-3.8","","69","","0.0","","24","","5","","","","97.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 06:00","2018","02","01","06:00","0.2","","-4.5","","71","","0.0","","22","","10","","","","97.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 07:00","2018","02","01","07:00","0.2","","-4.3","","72","","0.0","","15","","4","","","","97.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 08:00","2018","02","01","08:00","0.1","","-4.0","","74","","0.0","","22","","9","","","","97.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 09:00","2018","02","01","09:00","-0.6","","-4.2","","77","","0.0","","19","","9","","","","97.42","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 10:00","2018","02","01","10:00","-0.4","","-4.1","","76","","0.0","","21","","8","","","","97.43","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 11:00","2018","02","01","11:00","-0.6","","-4.0","","77","","0.0","","16","","11","","","","97.36","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 12:00","2018","02","01","12:00","-1.9","","-4.9","","80","","0.0","","19","","12","","","","97.35","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 13:00","2018","02","01","13:00","-2.1","","-4.9","","81","","0.0","","22","","6","","","","97.41","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 14:00","2018","02","01","14:00","0.3","","-4.2","","72","","0.0","","21","","13","","","","97.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 15:00","2018","02","01","15:00","1.2","","-4.3","","67","","0.0","","22","","20","","","","97.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 16:00","2018","02","01","16:00","2.3","","-4.7","","60","","0.0","","24","","27","","","","97.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 17:00","2018","02","01","17:00","2.0","","-4.3","","63","","0.0","","25","","21","","","","97.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 18:00","2018","02","01","18:00","-3.2","","-5.7","","83","","0.0","","33","","23","","","","97.57","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-02-01 19:00","2018","02","01","19:00","-3.5","","-9.3","","64","","0.0","","32","","18","","","","97.65","","","","-9","","NA"
