"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 00:00","2013","12","01","00:00","-0.7","","-3.3","","83","","","","17","","11","","","","98.61","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 01:00","2013","12","01","01:00","-0.6","","-3.5","","81","","","","19","","11","","","","98.56","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 02:00","2013","12","01","02:00","-0.1","","-3.3","","79","","","","20","","11","","","","98.53","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 03:00","2013","12","01","03:00","-0.1","","-2.8","","82","","","","21","","7","","","","98.51","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 04:00","2013","12","01","04:00","-0.1","","-2.2","","86","","","","20","","7","","","","98.49","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 05:00","2013","12","01","05:00","-0.3","","-1.1","","94","","","","18","","7","","","","98.46","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 06:00","2013","12","01","06:00","-0.7","","-0.8","","99","","","","17","","7","","","","98.41","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 07:00","2013","12","01","07:00","-0.3","","-0.3","","100","","","","19","","9","","","","98.37","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 08:00","2013","12","01","08:00","-0.2","","-0.2","","100","","","","20","","9","","","","98.33","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 09:00","2013","12","01","09:00","0.0","","0.0","","100","","","","20","","4","","","","98.26","","","","-1","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 10:00","2013","12","01","10:00","0.1","","0.1","","100","","","","19","","6","","","","98.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 11:00","2013","12","01","11:00","0.1","","0.1","","100","","","","20","","6","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 12:00","2013","12","01","12:00","0.3","","","M","","M","","","19","","6","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 13:00","2013","12","01","13:00","0.2","","","M","","M","","","18","","6","","","","98.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 14:00","2013","12","01","14:00","0.4","","","M","","M","","","20","","4","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 15:00","2013","12","01","15:00","0.4","","","M","","M","","","26","","4","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 16:00","2013","12","01","16:00","0.5","","","M","","M","","","26","","4","","","","98.18","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 17:00","2013","12","01","17:00","0.9","","0.9","","100","","","","26","","7","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 18:00","2013","12","01","18:00","0.7","","0.7","","100","","","","16","","6","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 19:00","2013","12","01","19:00","0.6","","","M","","M","","","16","","6","","","","98.02","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 20:00","2013","12","01","20:00","0.9","","","M","","M","","","18","","4","","","","98.00","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 21:00","2013","12","01","21:00","0.9","","","M","","M","","","","","0","","","","98.00","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 22:00","2013","12","01","22:00","0.5","","","M","","M","","","","","0","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-01 23:00","2013","12","01","23:00","0.4","","","M","","M","","","","","0","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 00:00","2013","12","02","00:00","0.4","","","M","","M","","","","","0","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 01:00","2013","12","02","01:00","0.3","","","M","","M","","","","","0","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 02:00","2013","12","02","02:00","0.3","","","M","","M","","","","","0","","","","97.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 03:00","2013","12","02","03:00","0.4","","","M","","M","","","4","","6","","","","97.91","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 04:00","2013","12","02","04:00","0.3","","","M","","M","","","","","0","","","","97.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 05:00","2013","12","02","05:00","0.3","","","M","","M","","","1","","4","","","","97.87","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 06:00","2013","12","02","06:00","0.3","","","M","","M","","","","","0","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 07:00","2013","12","02","07:00","0.2","","","M","","M","","","","","0","","","","97.80","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 08:00","2013","12","02","08:00","0.1","","","M","","M","","","","","0","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 09:00","2013","12","02","09:00","0.6","","","M","","M","","","29","","9","","","","97.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 10:00","2013","12","02","10:00","0.4","","","M","","M","","","27","","7","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 11:00","2013","12","02","11:00","0.5","","","M","","M","","","29","","15","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 12:00","2013","12","02","12:00","0.1","","","M","","M","","","30","","17","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 13:00","2013","12","02","13:00","-0.1","","","M","","M","","","30","","15","","","","97.75","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 14:00","2013","12","02","14:00","0.0","","","M","","M","","","31","","13","","","","97.75","","","","-4","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 15:00","2013","12","02","15:00","0.1","","","M","","M","","","33","","15","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 16:00","2013","12","02","16:00","0.3","","0.1","","99","","","","34","","13","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 17:00","2013","12","02","17:00","0.3","","0.0","","98","","","","35","","13","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 18:00","2013","12","02","18:00","0.4","","-0.1","","96","","","","30","","9","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 19:00","2013","12","02","19:00","0.4","","0.2","","99","","","","28","","9","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 20:00","2013","12","02","20:00","0.3","","-0.4","","95","","","","29","","11","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 21:00","2013","12","02","21:00","0.2","","-1.8","","86","","","","30","","13","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-12-02 22:00","2013","12","02","22:00","-0.2","","-1.4","","92","","","","29","","9","","","","97.66","","","","-3","","NA"
