"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 00:00","2021","10","01","00:00","10.9","","7.9","","82","","0.0","","0","","1","","","","99.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 01:00","2021","10","01","01:00","10.4","","8.1","","86","","0.0","","31","","3","","","","99.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 02:00","2021","10","01","02:00","9.4","","7.9","","90","","0.0","","28","","4","","","","99.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 03:00","2021","10","01","03:00","9.9","","8.0","","88","","0.0","","","","0","","","","99.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 04:00","2021","10","01","04:00","10.1","","7.9","","86","","0.0","","31","","5","","","","99.01","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 05:00","2021","10","01","05:00","10.0","","7.8","","86","","0.0","","33","","4","","","","99.02","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 06:00","2021","10","01","06:00","10.1","","7.6","","85","","0.0","","34","","5","","","","99.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 07:00","2021","10","01","07:00","9.8","","7.7","","87","","0.0","","30","","2","","","","99.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 08:00","2021","10","01","08:00","9.8","","7.8","","88","","0.0","","27","","3","","","","99.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 09:00","2021","10","01","09:00","9.7","","7.7","","87","","0.0","","28","","4","","","","99.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 10:00","2021","10","01","10:00","9.8","","7.2","","84","","0.0","","1","","3","","","","99.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-10-01 11:00","2021","10","01","11:00","9.7","","7.3","","85","","0.0","","1","","2","","","","99.11","","","","","","NA"
