"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 00:00","2013","05","01","00:00","16.8","","10.5","","66","","","","9","","18","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 01:00","2013","05","01","01:00","15.8","","10.5","","71","","","","7","","9","","16.1","","100.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 02:00","2013","05","01","02:00","15.8","","10.2","","69","","","","11","","15","","16.1","","100.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 03:00","2013","05","01","03:00","14.5","","8.7","","68","","","","17","","8","","16.1","","100.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 04:00","2013","05","01","04:00","14.5","","8.8","","68","","","","","M","4","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 05:00","2013","05","01","05:00","12.3","","8.5","","77","","","","11","","8","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 06:00","2013","05","01","06:00","12.0","","8.5","","79","","","","9","","9","","16.1","","100.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 07:00","2013","05","01","07:00","12.4","","8.9","","79","","","","9","","8","","16.1","","100.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 08:00","2013","05","01","08:00","12.5","","9.0","","79","","","","8","","8","","16.1","","100.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 09:00","2013","05","01","09:00","12.8","","9.1","","78","","","","9","","11","","16.1","","100.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 10:00","2013","05","01","10:00","12.7","","9.4","","80","","","","10","","9","","16.1","","100.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 11:00","2013","05","01","11:00","13.0","","9.3","","78","","","","10","","13","","16.1","","100.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 12:00","2013","05","01","12:00","13.4","","9.5","","77","","","","11","","11","","16.1","","100.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 13:00","2013","05","01","13:00","15.7","","9.6","","67","","","","15","","13","","16.1","","101.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-05-01 14:00","2013","05","01","14:00","16.4","","10.2","","67","","","","15","","9","","4.0","","101.01","","","","","","NA"
