"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 00:00","2016","09","01","00:00","18.7","","12.3","","66","","0.0","","33","","11","","","","98.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 01:00","2016","09","01","01:00","17.1","","12.2","","73","","0.0","","33","","7","","","","98.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 02:00","2016","09","01","02:00","15.8","","12.0","","78","","0.0","","32","","7","","","","98.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 03:00","2016","09","01","03:00","14.9","","11.8","","82","","0.0","","","","0","","","","98.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 04:00","2016","09","01","04:00","13.7","","11.6","","87","","0.0","","","","0","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 05:00","2016","09","01","05:00","12.9","","11.0","","89","","0.0","","31","","4","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 06:00","2016","09","01","06:00","13.2","","11.2","","88","","0.0","","35","","3","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 07:00","2016","09","01","07:00","13.1","","11.5","","90","","0.0","","33","","4","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 08:00","2016","09","01","08:00","11.9","","10.6","","92","","0.0","","35","","4","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 09:00","2016","09","01","09:00","11.1","","9.7","","91","","0.0","","34","","7","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 10:00","2016","09","01","10:00","11.0","","9.8","","93","","0.0","","32","","5","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 11:00","2016","09","01","11:00","10.5","","9.3","","93","","0.0","","33","","7","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 12:00","2016","09","01","12:00","12.5","","11.0","","91","","0.0","","35","","7","","","","98.72","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 13:00","2016","09","01","13:00","15.4","","11.9","","80","","0.0","","1","","12","","","","98.73","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 14:00","2016","09","01","14:00","17.3","","12.3","","73","","0.0","","35","","14","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 15:00","2016","09","01","15:00","17.3","","10.8","","66","","0.0","","34","","16","","","","98.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 16:00","2016","09","01","16:00","18.0","","10.4","","61","","0.0","","34","","16","","","","98.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-09-01 17:00","2016","09","01","17:00","18.0","","11.5","","66","","0.0","","35","","14","","","","98.81","","","","","","NA"
