"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 00:00","2020","04","01","00:00","4.6","","1.5","","80","","0.0","","6","","14","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 01:00","2020","04","01","01:00","4.4","","0.9","","78","","0.0","","7","","10","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 02:00","2020","04","01","02:00","4.0","","0.6","","79","","0.0","","6","","12","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 03:00","2020","04","01","03:00","3.2","","0.3","","81","","0.0","","1","","6","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 04:00","2020","04","01","04:00","2.8","","0.3","","83","","0.0","","35","","6","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 05:00","2020","04","01","05:00","2.5","","0.3","","85","","0.0","","34","","6","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 06:00","2020","04","01","06:00","2.4","","0.3","","86","","0.0","","1","","6","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 07:00","2020","04","01","07:00","2.1","","0.0","","86","","0.0","","30","","3","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 08:00","2020","04","01","08:00","1.5","","-0.9","","84","","0.0","","1","","5","","","","98.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 09:00","2020","04","01","09:00","0.6","","-2.5","","80","","0.0","","36","","5","","","","98.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 10:00","2020","04","01","10:00","-0.6","","-2.4","","88","","0.0","","32","","5","","","","98.45","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 11:00","2020","04","01","11:00","-1.9","","-3.0","","92","","0.0","","34","","5","","","","98.51","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 12:00","2020","04","01","12:00","-0.5","","-1.5","","93","","0.0","","33","","6","","","","98.54","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 13:00","2020","04","01","13:00","1.9","","-1.0","","81","","0.0","","34","","5","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 14:00","2020","04","01","14:00","4.2","","-7.9","","41","","0.0","","4","","4","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 15:00","2020","04","01","15:00","5.9","","-4.9","","46","","0.0","","10","","4","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 16:00","2020","04","01","16:00","7.2","","-7.1","","35","","0.0","","2","","12","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 17:00","2020","04","01","17:00","8.5","","-6.3","","34","","0.0","","34","","15","","","","98.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 18:00","2020","04","01","18:00","8.9","","-5.3","","36","","0.0","","36","","18","","","","98.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 19:00","2020","04","01","19:00","8.8","","-6.7","","33","","0.0","","32","","13","","","","98.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 20:00","2020","04","01","20:00","9.1","","-5.9","","34","","0.0","","35","","16","","","","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 21:00","2020","04","01","21:00","9.7","","-5.4","","34","","0.0","","32","","15","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 22:00","2020","04","01","22:00","8.0","","-6.2","","36","","0.0","","32","","16","","","","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-01 23:00","2020","04","01","23:00","6.8","","-5.9","","40","","0.0","","34","","13","","","","98.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 00:00","2020","04","02","00:00","5.5","","-6.7","","41","","0.0","","33","","8","","","","98.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 01:00","2020","04","02","01:00","4.5","","-5.5","","48","","0.0","","35","","7","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 02:00","2020","04","02","02:00","3.5","","-5.6","","51","","0.0","","34","","7","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 03:00","2020","04","02","03:00","2.6","","-4.5","","60","","0.0","","33","","8","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 04:00","2020","04","02","04:00","2.9","","-4.3","","59","","0.0","","31","","5","","","","98.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 05:00","2020","04","02","05:00","2.4","","-3.5","","65","","0.0","","33","","6","","","","98.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 06:00","2020","04","02","06:00","2.6","","-2.9","","67","","0.0","","33","","7","","","","98.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 07:00","2020","04","02","07:00","2.1","","-2.7","","70","","0.0","","33","","9","","","","98.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 08:00","2020","04","02","08:00","1.1","","-2.3","","78","","0.0","","35","","7","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 09:00","2020","04","02","09:00","0.9","","-2.2","","80","","0.0","","34","","8","","","","98.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 10:00","2020","04","02","10:00","0.2","","-2.3","","83","","0.0","","34","","6","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 11:00","2020","04","02","11:00","-0.7","","-2.8","","86","","0.0","","35","","6","","","","98.56","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 12:00","2020","04","02","12:00","0.9","","-1.9","","81","","0.0","","34","","6","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 13:00","2020","04","02","13:00","3.5","","-1.3","","70","","0.0","","35","","11","","","","98.66","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 14:00","2020","04","02","14:00","6.1","","-1.9","","56","","0.0","","33","","13","","","","98.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 15:00","2020","04","02","15:00","8.5","","-2.5","","46","","0.0","","32","","12","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 16:00","2020","04","02","16:00","9.4","","-3.8","","39","","0.0","","34","","20","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 17:00","2020","04","02","17:00","8.6","","-4.7","","39","","0.0","","34","","25","","","","98.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 18:00","2020","04","02","18:00","9.4","","-5.7","","34","","0.0","","33","","25","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 19:00","2020","04","02","19:00","8.7","","-7.1","","32","","0.0","","32","","25","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 20:00","2020","04","02","20:00","7.9","","-8.0","","31","","0.0","","33","","23","","","","98.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 21:00","2020","04","02","21:00","7.8","","-9.2","","29","","0.0","","33","","23","","","","98.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 22:00","2020","04","02","22:00","7.5","","-8.6","","31","","0.0","","34","","25","","","","98.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-02 23:00","2020","04","02","23:00","7.0","","-8.5","","32","","0.0","","33","","14","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 00:00","2020","04","03","00:00","6.3","","-9.2","","32","","0.0","","32","","13","","","","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 01:00","2020","04","03","01:00","5.1","","-8.8","","36","","0.0","","33","","12","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 02:00","2020","04","03","02:00","3.9","","-6.8","","46","","0.0","","35","","11","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 03:00","2020","04","03","03:00","2.6","","-5.1","","57","","0.0","","34","","9","","","","98.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 04:00","2020","04","03","04:00","2.4","","-3.8","","64","","0.0","","35","","9","","","","98.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 05:00","2020","04","03","05:00","1.7","","-3.2","","70","","0.0","","34","","10","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 06:00","2020","04","03","06:00","1.5","","-3.2","","71","","0.0","","33","","10","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 07:00","2020","04","03","07:00","0.4","","-2.9","","79","","0.0","","33","","9","","","","98.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 08:00","2020","04","03","08:00","0.5","","-2.5","","81","","0.0","","33","","12","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 09:00","2020","04","03","09:00","0.8","","-2.1","","81","","0.0","","32","","15","","","","98.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 10:00","2020","04","03","10:00","0.4","","-2.1","","84","","0.0","","33","","13","","","","98.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 11:00","2020","04","03","11:00","0.2","","-2.2","","84","","0.0","","33","","13","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-04-03 12:00","2020","04","03","12:00","1.0","","-1.9","","81","","0.0","","33","","14","","","","98.60","","","","","","NA"
